number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
495,19.8,0.0,131.711146741413,0.2549480636973345,65.01463396990741,149129703987.84766,109869.55976620776,521818.19555520883,54.57962577160494,79.19303337191359,42.65974675887229
496,19.84,0.0,131.49385240257598,0.2571451878998848,65.5748292824074,147699620696.54297,109626.89568546248,519540.2479516671,57.27830343364197,82.92906756365741,42.71342106313187
497,19.88,0.0,131.7995781654956,0.2542846277201272,64.84539641203703,149227875835.4336,110162.70250836937,521579.28890399705,53.499840856481484,77.6226010320216,42.529826792546835
498,19.92,0.0,131.58743456065648,0.2546291544879045,64.93369261188272,149335540788.38672,110282.35823954782,522471.3125174157,54.27971016589506,78.69104673032408,42.51079525303792
499,19.96,0.0,131.71803479117736,0.25446349383333444,64.89122829861111,150175164751.25,110636.6068974201,523931.89271973487,51.78119357638889,74.98708960262346,42.308162101860646
500,20.0,0.0,131.71046956356565,0.2528628843873246,64.48272087191359,151225560101.04688,110901.82439432111,526972.03758218,51.67867669753086,74.90312909915123,42.17649390398377
501,20.04,0.0,131.6902866502839,0.25048589133241417,63.87653115354938,153149674188.8164,111465.4790424331,531279.9600331773,48.70542775848765,70.63446976273148,41.96460233921896
502,20.08,0.0,131.21655521171647,0.2507278752047278,63.93773003472222,153056672087.9375,111034.59485566622,531413.7126410531,51.39335503472222,74.44193142361111,42.19185301717601
503,20.12,0.0,131.45989595968837,0.247737669955412,63.17623505015432,154003889242.83594,111207.77276541594,533033.2868323948,49.50913242669753,71.88572627314815,42.16766839167225
504,20.16,0.0,131.07550172984406,0.2501137347317495,63.78208236882716,152499065913.23828,110794.56031079602,531264.5032696248,54.33758969907407,78.59927010995371,42.31339621270472
505,20.2,0.0,131.40387962672673,0.2469841563737084,62.983990644290124,154732879661.52734,111498.11000063107,534596.1401122757,51.53183545524691,74.52501519097223,42.048049827206526
506,20.24,0.0,131.24432432387994,0.24603013071327479,62.7403800154321,154935015433.9336,111593.33230360458,535222.4931541967,52.76312596450617,76.54504460841049,42.07756105067458
507,20.28,0.0,131.42968940344878,0.24480623868629323,62.42832320601852,155859756216.45312,111805.03274262775,536430.6470623021,51.87146026234568,75.29023775077161,41.98443752351049
508,20.32,0.0,131.22895653403498,0.24834025289741704,63.32935233410494,154720263381.125,112063.76339954195,534513.6805960312,54.68688368055555,79.09465591242284,41.92347667932044
509,20.36,0.0,131.69506011573557,0.24584292346631406,62.692894483024695,155581662270.51172,112438.8685228099,535263.8821925176,52.47121334876543,76.17328390239197,41.82550243949937
510,20.4,0.0,131.57244324604528,0.24681352982344512,62.94059220679012,155468264670.07812,112349.00917676733,535196.5188736448,54.578442804783954,79.11914134837963,41.911546043087746
511,20.44,0.0,131.61770960840155,0.24665027625993283,62.89907986111111,156230555782.23047,112441.72664657062,536466.8084255471,54.10759693287037,78.30008994020062,41.88721725396719
512,20.48,0.0,131.5563020678948,0.24597241471165762,62.726249517746915,155767108458.3125,112506.48576750337,535845.7266244779,53.939485918209876,78.26502435378086,41.929436953923314
513,20.52,0.0,131.77886356238983,0.24557881476068236,62.62601851851852,156108423885.2422,112537.07119089669,535968.5913369018,52.99097608024692,76.88801866319444,41.92423132394629
514,20.56,0.0,131.53097341242088,0.24740287869916822,63.09099585262346,155288343670.07812,112135.1527211634,534760.7554041416,55.744765142746914,80.65931905864197,42.090232418208586
515,20.6,0.0,131.88458286458936,0.24482065979804835,62.43250868055556,155843551595.79688,112322.85475761766,535184.0523906617,53.23255401234568,77.31104721257717,42.14086098629681
516,20.64,0.0,131.4671354856194,0.2471527049010627,63.0268856095679,154704624256.48047,111771.97663932557,534208.1418848913,57.34114245756173,82.91327739197531,42.51970342167017
517,20.68,0.0,131.8288618393035,0.2442461910757306,62.286140046296296,156144311518.91016,112256.40581332242,536362.4186571985,52.70641637731482,76.33270278742285,42.49693569654191
518,20.72,0.0,131.7545452280945,0.2436617891956782,62.13744550540123,155158615718.5078,112021.83881540415,534799.3695211033,52.74759066358025,76.57335575810185,42.733781996973214
519,20.76,0.0,131.75428237605234,0.24364844518984866,62.13388985339506,155171413973.3203,112019.43528608854,534860.1984619857,52.73934992283951,76.56268590856482,42.73681781354705
520,20.8,0.0,131.72057540797044,0.24446341891136703,62.34192708333333,155440612499.22656,111814.49299786704,535310.5501130463,52.82218364197531,76.50513093171297,42.84243487019369
521,20.84,0.0,131.54125128182116,0.24420382489658427,62.27571807484568,154818961996.28125,111699.21967461798,534786.5356260355,54.236640142746914,78.70992862654322,42.95432999026677
522,20.88,0.0,131.6261255960492,0.24365850274372067,62.13628520447531,155663873599.40234,111655.7657183279,536234.1677741163,54.64082947530864,79.3269391396605,42.97557453574223
523,20.92,0.0,131.29054485628492,0.2460047733879001,62.7346768904321,154375685434.9297,111510.62740446508,534482.0068231035,56.92033227237654,82.39149763695988,43.07907125082244
524,20.96,0.0,131.7264286342566,0.24365931765989254,62.1365306712963,155160252281.84375,111708.0649390597,535013.064889109,55.81406394675926,81.0606852816358,43.0629808446044
525,21.0,0.0,131.56809623987544,0.24490926267139038,62.45547357253086,154487108077.23047,111496.9395075918,534086.4135237423,57.383089313271604,83.2949324845679,43.15136094384021
526,21.04,0.0,131.6584155801494,0.24529813291236705,62.554593942901235,155138985583.25,111668.50513448338,535164.8153081735,57.3843962191358,83.12684919945988,43.083145682796236
527,21.08,0.0,131.76368974488267,0.2443164126927615,62.30445746527778,155534325354.0625,111777.85539664367,535692.7198663487,56.81669126157407,82.54018325617284,43.046607259081604
528,21.12,0.0,131.67129148147754,0.24532733238041773,62.56203800154321,155614239945.95703,112124.65739117101,535796.309600844,57.59786120756173,83.47609037422839,42.93978360816386
529,21.16,0.0,131.29186615306068,0.24786202054614082,63.209049479166666,155051973229.85156,111604.13040939726,535633.2765822557,63.952743537808644,92.4225212191358,43.04021494941513
530,21.2,0.0,131.9544067930187,0.24536260322587503,62.57120563271605,157038765115.8828,112080.06803957435,537333.2548441485,59.24664737654321,85.99700207368826,42.7992179310438
531,21.24,0.0,131.82433083092067,0.2461400974115561,62.769153645833335,156391755050.4961,111903.28605497222,536463.6500710818,60.34122685185185,87.51790774498457,42.82117274504721
532,21.28,0.0,131.75183706788795,0.2467367728117223,62.921684510030865,157115051053.15234,112038.66144301514,537564.9281471523,60.15061824845679,87.01989486882717,42.72753751977152
533,21.32,0.0,132.09014865981027,0.24420514993347892,62.27599826388889,157839416402.39844,112113.14134308572,538320.2122238387,58.40330054012345,84.69098596643518,42.65980810116464
534,21.36,0.0,132.1363060739691,0.24497600332748448,62.47232301311728,157583853171.97656,112190.1541603507,537827.8494720467,58.774415509259256,85.21521291473765,42.59089703199988
535,21.4,0.0,132.065140365057,0.24644094945659695,62.84601466049383,156715036605.94922,111841.01353872415,536253.7705741036,59.83539207175926,86.55441984953704,42.61500200786294
536,21.44,0.0,132.25559968267464,0.24457338095304074,62.36945987654321,156712722225.625,111804.14821678642,535699.9708857973,57.941253858024695,83.99841989776235,42.61485234916528
537,21.48,0.0,132.13419092591815,0.2450833404507483,62.50011766975309,156416784067.19922,111699.43853901568,535262.3501398313,59.30390190972222,85.94577859760803,42.65294036494
538,21.52,0.0,132.10774608939604,0.2458294495865229,62.69009693287037,156764033620.05078,111531.19583581958,535660.3148363042,58.681776138117286,84.87860026041666,42.645612340852516
539,21.56,0.0,132.04548625481453,0.24508865972293659,62.50119068287037,156396498395.55078,111665.59166406115,535026.0222644703,58.70031780478395,85.12840084876544,42.57958638664117
540,21.6,0.0,131.98309483844238,0.24473615606132276,62.411517168209876,156929756324.78516,111511.31366524244,536129.232833245,58.03367525077161,83.99482855902778,42.428534187595986
541,21.64,0.0,131.48880536891193,0.24641683228353203,62.83943817515432,156439581261.35938,111240.34869139845,536457.4615039044,61.171120273919755,88.48478563850308,42.506456741223
542,21.68,0.0,131.8605443171108,0.24377385741956412,62.16587866512346,157696787778.41797,111533.61224336765,537596.7971256676,57.556075906635805,83.57964265046296,42.26421655642737
543,21.72,0.0,131.47736928480643,0.2455073859461466,62.60767264660494,156864052619.15625,111174.80184314292,536591.9518975735,60.26611352237654,87.23210238233025,42.30459003941293
544,21.76,0.0,131.4773487967661,0.24550186475320274,62.606290991512346,156866369511.8711,111175.42592533436,536596.349682717,60.26608748070988,87.2320720003858,42.30460553052502
545,21.8,0.0,132.05609848232803,0.2423896630392108,61.81300636574074,158077629373.04297,111398.21751932926,537203.591628619,55.777804783950614,80.97440321180555,42.070483689342204
546,21.84,0.0,131.78246698927748,0.24302291709613505,61.974590084876546,157868569723.28906,111375.20025603962,537449.7767305052,57.39756221064815,83.24708839699075,42.04513141260532
547,21.88,0.0,132.14861479792907,0.24242712826552762,61.822259355709875,158723175178.64844,111169.2481405267,537489.7810334135,57.336813753858024,82.96349946952161,41.92707381800072
548,21.92,0.0,132.30088724006285,0.2404443302679779,61.317103105709876,159176014477.04688,111281.0393662693,538083.5406830437,56.925791377314816,82.54936921296296,41.84219473063453
549,21.96,0.0,132.51820537904578,0.23878359302417387,60.893648244598765,160160097911.82812,111288.5613942485,539342.3743532753,55.72325665509259,80.83588541666667,41.650430436445234
550,22.0,0.0,132.26321634740802,0.24066398276943132,61.372866994598766,159310475949.95703,111038.1186908236,537781.983299147,58.89331211419753,85.15695408950617,41.69120274327052
551,22.04,0.0,132.81070541279843,0.23851321714995263,60.824460358796294,160467715737.7422,111166.94582263578,537977.2093992931,56.712796103395064,82.26133608217593,41.55694878258413
552,22.08,0.0,132.4860959384581,0.2402626500332969,61.27053047839506,159768507804.03516,110867.0435792932,537052.9047436801,59.49962480709876,86.04348596643518,41.63388932861774
553,22.12,0.0,133.02008131461275,0.23666526962524861,60.35330825617284,162369601026.01953,111163.74700400629,540158.4905584163,56.36609809027778,81.4994586709105,41.391855262837844
554,22.16,0.0,133.080964458912,0.23646793406569064,60.302540027006174,162669051747.86328,111321.58979922632,540527.4006131104,59.06111255787037,85.569375,41.37656006589977
555,22.2,0.0,133.31189785492347,0.2358742124402257,60.15165798611111,163460439222.47266,111576.83678169786,541442.1355225175,57.78992573302469,83.73231770833333,41.26115904577786
556,22.24,0.0,132.95969778886789,0.23797153255612832,60.685916763117284,162438456383.01172,111306.068144706,540156.1263612696,61.02223090277778,88.15565562307098,41.35336530741117
557,22.28,0.0,133.39356349343848,0.2349272705441467,59.91010320216049,163899210067.7539,111637.21463560809,541830.0619441133,57.70694396219136,83.61534167631173,41.189148001444764
558,22.32,0.0,133.20111763888792,0.23541474623315573,60.034370177469135,163566223049.20703,111619.04022804605,541583.7517460196,59.0718677662037,85.53363956404321,41.236381693229454
559,22.36,0.0,133.10700646798702,0.2359900966121552,60.180793788580246,163236298558.6797,111529.73211199787,541122.2440630262,59.53363667052469,86.02182074652778,41.27075603594319
560,22.4,0.0,133.19078506076573,0.23483697003187964,59.88678530092593,163423600085.5078,111505.52253850018,541154.9420247177,59.123637152777775,85.65571831597222,41.26837357408728
561,22.44,0.0,133.2115213401861,0.23473587778375135,59.86107735339506,163561691107.78906,111412.32260508403,541397.4387618551,58.61750771604938,84.91276644483025,41.27326217075551
562,22.48,0.0,132.86322594135572,0.23663076277892703,60.34414448302469,162518535133.08594,111166.36210495103,540095.5652973425,61.41536410108025,88.70576413001544,41.3526666961315
563,22.52,0.0,133.22799091290213,0.2345660384499466,59.817633101851854,163791877781.73047,111293.21638223005,541361.0281528465,58.437129147376545,84.65271243248456,41.25508921125221
564,22.56,0.0,132.9546860069497,0.236010807473794,60.18611786265432,162826876681.61328,111087.38971532905,540077.7957516368,61.68534529320988,89.11417751736111,41.3463785112853
565,22.6,0.0,133.16011487365273,0.23366616830346523,59.58820167824074,164367797549.84375,111615.5407274167,542261.4876177476,57.43670235339506,82.80565369405865,41.15782016563719
566,22.64,0.0,133.07430339024378,0.23416227750266577,59.715195794753086,163765883033.97266,111514.61003219844,541464.968613003,57.388575424382715,83.04527584876543,41.235226622545724
567,22.68,0.0,133.12627473186356,0.23363958459780107,59.58147231867284,164078601109.9453,111692.01028718044,541855.4818063771,55.99898244598766,81.05473186728395,41.120010366361214
568,22.72,0.0,132.68489275269778,0.23529043763752638,60.00244116512346,163532142812.10156,111538.43421073492,541715.0686793481,59.34565586419753,85.58804976851852,41.13418091511014
569,22.76,0.0,132.68471076726243,0.23530367966196933,60.00580825617284,163521650794.83594,111539.90413227073,541689.9953228255,59.34678771219136,85.58973114390432,41.13437278553169
570,22.8,0.0,133.0454432696732,0.23219289526030154,59.21307677469136,166020165104.30078,111792.55624245756,544831.7709809482,56.42231385030864,81.72339072145061,40.89265380324812
571,22.84,0.0,132.78060729165887,0.2333780588878732,59.51527633101852,166205201182.79688,111920.0052435935,545320.7028182319,59.28452642746914,85.59076654128087,40.806450603850664
572,22.88,0.0,133.1977245592057,0.2307829055078471,58.85365885416667,168025271120.35156,112232.0844185541,547064.5155430732,56.13716049382716,81.29763768325617,40.54946012927156
573,22.92,0.0,133.06733942997207,0.2311049983735727,58.93565731095679,167555963308.92578,112049.61383194423,546433.8421562584,57.22352575231481,82.8607137345679,40.59117079866411
574,22.96,0.0,133.22815205391177,0.23213471402777788,59.19841724537037,167559185627.2461,111962.27970506271,546238.7472191036,57.0477734375,82.42247299382716,40.5473208007094
575,23.0,0.0,133.5220258005424,0.231449228923459,59.023649691358024,167173404890.29297,112100.61855137095,545039.1921361181,56.19592013888889,81.45019338348766,40.46527990799233
576,23.04,0.0,133.4881966010623,0.23358851370166644,59.56878231095679,166295536589.1172,112222.71218376241,543811.964468309,55.4084090470679,80.08621166087963,40.409970183079
577,23.08,0.0,133.19158101610012,0.23500133890312913,59.92959056712963,165749868929.0625,112175.88682469701,544021.516882751,55.92999469521605,80.6939525462963,40.47344756961688
578,23.12,0.0,133.53186664688747,0.23418700759008018,59.722186535493826,165638627347.54297,112593.3850804109,543820.780834568,48.222997685185184,69.94723596643519,40.40949058816486
579,23.16,0.0,133.24713456403856,0.23670806322225416,60.3647337962963,163733000948.28125,112353.31005184606,541398.814156424,48.44557388117284,70.1258543113426,40.58169247055442
580,23.2,0.0,133.3978800255551,0.23909177439766405,60.97226948302469,161860020251.67578,111929.13522870502,538300.463599308,47.8311328125,69.01247661072532,40.91916339688849
581,23.24,0.0,133.57037474392064,0.2406378707204171,61.36686005015432,159139122237.08594,111378.12966645192,533503.407155663,46.74812982253086,67.71651499807099,41.26271383796081
582,23.28,0.0,133.89315825810382,0.24409768579217966,62.247826967592594,156732511614.9414,110784.67794912509,528885.7173605101,46.17360194830247,66.90641420717593,41.72183534607456
583,23.32,0.0,133.76938029271517,0.2469275182246832,62.96960985725308,155170687133.89844,110399.15444204588,526519.1225215219,47.27720486111111,68.28598451967592,41.984568953036444
584,23.36,0.0,134.5764517621379,0.24562860772590955,62.63808834876543,155390953332.9922,110169.82963915145,525062.247811916,45.21537663966049,65.59517047646605,42.279180155279064
585,23.4,0.0,134.57720970003425,0.24731609605737162,63.06885416666667,154188278200.53516,110057.68050788969,522752.0563798796,46.12872781635802,66.89070433063272,42.43305563972711
586,23.44,0.0,134.8873457971492,0.24898780890757466,63.49475549768518,152135318992.33594,109514.26380510749,518794.7780252186,47.58835503472222,68.84483097029322,42.90971480076295
587,23.48,0.0,135.1891118016847,0.2481069774769929,63.27011429398148,151613615193.10547,109493.17174838469,517614.5496978919,47.324730420524695,68.72835720486111,43.10494932636339
588,23.52,0.0,135.25908976416656,0.2495707594166292,63.643424961419754,150835445508.8086,109155.49476548766,515977.58100957284,48.73460696373457,70.59611521026234,43.37312913894358
589,23.56,0.0,135.06504485627636,0.24968051476885017,63.67078559027778,150338485194.7578,108787.62284442036,515671.3619879905,50.65226948302469,73.30248143325618,43.56592001065722
590,23.6,0.0,135.21663855565538,0.24769735867095471,63.16588734567901,149781680920.8711,108615.28307465254,514447.54145607766,47.98743923611111,69.7458733603395,43.674368662105344
591,23.64,0.0,134.88230780092087,0.2491341778145314,63.53206211419753,148249460559.4961,108085.00802912154,512525.538877702,51.67828944830247,74.92788797260802,43.92107945267905
592,23.68,0.0,135.04281618247245,0.24964355251520295,63.66166329089506,147782148875.66016,107807.97942961725,511463.71812083805,50.72259452160494,73.40208381558642,44.10275395252137
593,23.72,0.0,135.10283796247586,0.24857545270714326,63.3888493441358,147491119010.5703,107878.67193205707,511033.66717076255,49.47539978780864,71.87127194251543,44.13588523670927
594,23.76,0.0,135.09814425298373,0.24851893377780793,63.3747728587963,147522884371.65625,107898.76350315708,511133.9230536224,49.460683352623455,71.8475607638889,44.135909754631726
595,23.8,0.0,135.30616727815269,0.2492540573714743,63.5627449845679,148423124380.3047,108236.75983254757,511709.8731250909,49.591483892746915,71.84675974151234,44.19664015017386
596,23.84,0.0,135.5548160262358,0.24756092292448115,63.13073881172839,149392024522.20703,108809.85667742378,513111.1663158184,49.24219280478395,71.52506823881173,44.09886651649358
597,23.88,0.0,135.8675340528427,0.24689078599711273,62.959747781635805,151071479954.46094,109075.69548115898,515138.92919344635,47.859984567901236,69.52172309027777,44.0664190971582
598,23.92,0.0,135.59193945263536,0.24823504498830923,63.301957947530866,150351982062.8086,108885.43030964404,514433.65602938115,49.48220244984568,71.68136357060185,44.16405921284698
599,23.96,0.0,136.11960279657075,0.24534226124468697,62.564917052469134,151471460630.5547,109322.3384903908,514542.23033671535,45.85865788966049,66.66715711805556,44.01974563370153
600,24.0,0.0,135.99243126300777,0.24733770976013825,63.07428530092593,151311717369.1875,109220.43319519727,514654.9289669341,48.28354359567901,69.96594352816358,43.99066822058385
601,24.04,0.0,136.7984041599054,0.24498100632273564,62.47287471064815,152383921818.7422,110068.30605631524,515808.59851282585,45.49015383873457,65.99024980709876,43.708511382555244
602,24.08,0.0,136.8447167795104,0.24491458466546667,62.4559408757716,152586896952.53906,110273.48141008489,516811.35458675236,45.747327353395065,66.4597991415895,43.60698296559169
603,24.12,0.0,136.4445652522179,0.24810133626804687,63.267832272376545,151560657629.05078,109594.16706693263,516180.0563982265,51.05782407407408,73.88774353780865,43.945819470783086
604,24.16,0.0,136.32319642553819,0.2485815167132721,63.39125868055555,151203392054.10547,109388.65905466938,516073.71782948315,51.54267264660494,74.48140335648148,44.03819982737061
605,24.2,0.0,136.71329261139053,0.24724624549834356,63.05078028549383,151433423858.5,109490.44053073403,515701.84845311556,48.64653211805555,70.54667510609568,44.04323661575662
606,24.24,0.0,136.61436425637163,0.24852627973120367,63.377200520833334,150508472825.39453,109172.75892278175,514217.77997926547,49.80661024305556,72.17839530285494,44.215955661209215
607,24.28,0.0,136.20875885657148,0.2506390905589658,63.91558063271605,149102753125.78125,108902.90743282797,513125.4139720774,49.415947627314814,71.44031852816359,44.335935965130346
608,24.32,0.0,135.93528176455982,0.24971801379954203,63.68106143904321,149186910126.71875,108993.56567977332,514128.51187238994,48.64885513117284,70.60423249421297,44.415959373941746
609,24.36,0.0,135.85389108264425,0.2507685069037073,63.94863522376543,148210268860.17188,109133.35617405956,512994.9074420759,48.455864197530865,70.30471330054013,44.391004051250675
610,24.4,0.0,135.4647028964089,0.25315260252647837,64.55634548611111,147026161166.89453,109062.64492865553,511850.0469037429,50.17872685185185,72.57293692129629,44.40489234326561
611,24.44,0.0,134.6535327088074,0.25444870185716645,64.88729263117284,145036445204.4414,108662.82780613107,511243.52676363604,49.125407986111114,71.31511236496914,44.68523698741282
612,24.48,0.0,133.75562517118507,0.2585821543197193,65.9415518904321,143370465070.4297,108376.1129192047,510505.8426082596,51.17517698688272,74.02189091435186,44.86928927889282
613,24.52,0.0,133.50195417436646,0.2595791545427518,66.19603346836419,142357029093.41016,108478.97703566961,509773.51860216266,49.50758150077161,71.71928747106482,44.838040114646674
614,24.56,0.0,133.40397466771373,0.26017447791804327,66.34710407021605,141066420470.03125,108329.01405180842,507673.50590691314,49.60089072145062,72.07671923225308,44.9462778074196
615,24.6,0.0,133.4949662533644,0.260027956642902,66.30991657021605,141091115848.39844,108308.46271170476,507825.4963386187,48.31858940972222,70.26942708333333,44.99832597980274
616,24.64,0.0,132.9168247873147,0.26376661131375145,67.26325520833333,139531360082.8203,107967.21327476733,505700.3276625964,51.57536844135802,74.68272762345678,45.25422231896413
617,24.68,0.0,133.3296819526259,0.2622741532345458,66.88246431327161,139854513536.16016,108012.21571695551,505749.46258571505,49.63389130015432,72.21267602237654,45.30950038384659
618,24.72,0.0,133.20294344761288,0.2642893394449511,67.39671971450618,139254982521.6914,107797.92825357518,504673.8331245175,50.77981288580247,73.6502768132716,45.44435529134635
619,24.76,0.0,133.20299150895553,0.26428985664259264,67.39685281635802,139253802389.4336,107797.64474753375,504671.53307157935,50.77979938271605,73.65027150848765,45.44438134882295
620,24.8,0.0,133.36775085550437,0.2631868053166964,67.1154581404321,139134629194.3789,107872.83483513756,504172.4386590717,49.80700038580247,72.37711082175926,45.608444167951085
621,24.84,0.0,133.2937623716959,0.2637723095889732,67.26494791666667,138979005088.75,107623.27458150024,504015.280724095,50.33079427083333,73.11562813464506,45.732913662639454
622,24.88,0.0,133.38981073156634,0.26525108281806054,67.64188705632716,138884567002.9375,107535.31070954581,503315.7708500953,50.62248842592592,73.37251880787036,45.852034418373115
623,24.92,0.0,133.64632849969038,0.26368749664169094,67.24311873070988,139113796346.71094,107680.5462573024,503496.2767372261,49.299902102623456,71.6915943287037,45.884984951526754
624,24.96,0.0,133.57269606044838,0.26519699903529115,67.62821518132716,139191762488.2578,107703.97537372843,503737.19897223427,49.836130883487655,72.26879991319444,45.998087709962086
625,25.0,0.0,133.18979910829376,0.26611718515919625,67.86183545524692,138794912415.82812,107827.37603767082,503890.18633681873,50.859822048611115,73.5140391107253,46.16643011418334
626,25.04,0.0,133.46983134594728,0.2641917755585653,67.3708945794753,138751383138.64844,108006.23789604394,503918.0820337719,48.0265128279321,69.74364101080246,46.28005456189275
627,25.08,0.0,133.35969195745787,0.26516869036074436,67.62019000771605,138480541638.75,107894.37239043797,503661.6661955695,48.83798177083333,70.89511477623456,46.39786828626211
628,25.12,0.0,132.49987418499094,0.26929358992867347,68.67287567515432,136952866796.98438,107792.14986682714,502806.22380726173,49.57772038966049,71.72381968557099,46.52282353295349
629,25.16,0.0,131.87304975210378,0.2707579978684026,69.04571903935185,135978743818.90234,107575.08216120096,502315.1752787668,50.89275414737654,73.84043812692902,46.75651028377942
630,25.2,0.0,132.21295442899424,0.27036698599745146,68.9459553433642,136463283619.0625,107690.80271073051,502525.84011045896,49.33661361882716,71.62154296875,46.80208645948976
631,25.24,0.0,131.88092543787138,0.2729378040103779,69.60125096450618,135316515608.6875,107039.6231574871,500282.74581316765,51.25656539351852,74.15821011766975,47.05554621521425
632,25.28,0.0,132.2873783940885,0.27013901863830686,68.88772280092593,136302544218.20312,107419.80613233238,501473.803282829,47.72779513888889,69.36859013310185,47.05395445876686
633,25.32,0.0,132.15533841143767,0.2706368444246932,69.01435040509259,136057748818.41016,107303.63148963511,501105.2133302643,48.7661930941358,70.8419743441358,47.1486473357484
634,25.36,0.0,132.31147354792063,0.27100454570855337,69.10820071373456,136415384844.78906,107185.68038698118,501103.9420206499,49.46732301311729,71.57851417824074,47.228292905874824
635,25.4,0.0,132.42637264705908,0.2699996119836387,68.85217737268519,136442289279.85938,107447.9032567717,501000.1675079342,48.722249228395064,70.73234736689815,47.241140879481904
636,25.44,0.0,132.60301564813187,0.27077839825324374,69.05074749228395,136877880254.76953,107569.6302421347,500897.79223685607,48.9573331404321,70.854617814429,47.32120678166622
637,25.48,0.0,132.22620742329818,0.2719005230662395,69.33704957561729,136837382132.48828,107889.52550488617,501380.0438574858,50.03849006558642,72.41012297453703,47.39471688871922
638,25.52,0.0,132.7301037731232,0.2686409994427047,68.50566213348766,137892179160.33984,108280.28867263228,502352.8512337795,46.78270736882716,68.00714940200618,47.31850493633011
639,25.56,0.0,132.4848363551071,0.26944656680709805,68.71115885416667,137421958982.28906,108228.262485737,501611.036427916,48.151899594907405,69.96489101080248,47.256070304098024
640,25.6,0.0,132.4364825834111,0.2682417896952468,68.40380545910494,138432534147.26172,108795.07905251032,503636.5930014963,46.75400414737654,67.72366777584877,47.111979623523105
641,25.64,0.0,132.0388428245414,0.2682176116998209,68.39825858410494,139969232072.08984,109834.7686146704,507457.6977141622,42.95728395061728,62.34255931712963,47.021867605957084
642,25.68,0.0,131.90843207897922,0.26989886009143566,68.82737316743827,139414689060.91016,110796.51179863425,506316.2686057613,39.56825231481481,57.475137924382715,46.763490001109695
643,25.72,0.0,130.949036185837,0.274447661270507,69.9870881558642,137419997543.15234,110971.77715646655,504464.80590443953,42.308773630401234,61.274274932484566,46.734210967980026
644,25.76,0.0,130.94852262488033,0.2744568246778408,69.9894000771605,137411704588.02344,110961.3392696056,504449.1774002949,42.31031298225309,61.27691792052469,46.73360472006654
645,25.8,0.0,130.3294623181617,0.27603783787682123,70.39248215663581,137016788051.25781,111642.15121766567,505237.21553150984,38.88348090277778,56.616294849537034,46.7371708230383
646,25.84,0.0,129.6356174450014,0.2788949102820932,71.12028260030864,136378901644.26953,111181.39750290022,504750.1893228732,41.29477237654321,59.86995418595679,47.058782728007564
647,25.88,0.0,130.0981386872985,0.27789836887289004,70.8665981867284,136473379315.71875,111750.37125160638,504225.8852303382,39.46363956404321,57.444850260416665,47.546811204119734
648,25.92,0.0,129.7984479803155,0.28044781874461244,71.51706066743827,135472536358.96875,111564.3224032125,502424.35951013176,41.20205054012346,59.752819733796294,47.81855381044298
649,25.96,0.0,130.28383842157223,0.27968660652443766,71.32330873842592,136812342684.16016,113733.22790874116,504603.00570125086,36.21674913194445,52.678093894675925,47.9386051009296
650,26.0,0.0,130.42008592158143,0.2807335664407404,71.59008198302469,136271329303.36719,113603.53132886898,502734.0989579253,36.35599006558642,52.947893036265434,48.24459969614697
651,26.04,0.0,130.97967400218877,0.2819974356210702,71.9120809220679,135556043859.3086,113299.1561145979,499214.17611038603,34.03226996527778,49.57239462770062,48.54494952172816
652,26.08,0.0,130.77226317708121,0.2842702371278836,72.49125434027778,134830342346.39062,112449.89927354107,497306.86886188446,35.129597318672836,51.05696469907407,48.96053209852391
653,26.12,0.0,130.6622645958757,0.28420452275265645,72.4744212962963,134529829285.08203,112274.02496425276,496474.39502244786,33.81234230324074,49.20751760223765,49.238802822400345
654,26.16,0.0,130.40845212962233,0.2858908716558462,72.90487364969135,132872233667.60547,111643.05493779438,493229.5930271248,35.76183304398148,52.00848307291667,49.39883129746888
655,26.2,0.0,130.72105315537726,0.2858073716800847,72.88326195987655,134527694411.03125,112629.51742967858,494435.1699179459,35.73573061342593,51.94283323688271,49.37351065052622
656,26.24,0.0,130.69723458861418,0.28690283648541026,73.16305217978395,134663683405.8164,113742.49525747505,494269.8932491353,35.65662133487654,51.882877604166666,49.178466708264516
657,26.28,0.0,131.3783811930835,0.291990763883899,74.45961757330247,136073790692.95312,115070.73683958636,492440.1925149171,35.685105613425925,51.93209972993827,48.79579356831499
658,26.32,0.0,131.41460063609057,0.29594941204281283,75.4693219521605,136306896095.6211,114552.72572632076,491660.28860242886,37.34206983024691,54.222329041280865,48.889898279652705
659,26.36,0.0,130.6745649426146,0.29771421659148867,75.9206958912037,134789845324.89062,114683.18292598025,491191.6135667652,35.652366898148145,51.94020929783951,48.717350742251
660,26.4,0.0,129.5066957836442,0.30069313084863597,76.68056761188272,135165512026.45703,114227.4215418868,495120.6600243821,37.803616415895064,54.91008391203704,48.671836415393614
661,26.44,0.0,129.2836126485322,0.2979968598470552,75.99288724922839,136235172493.2461,116620.92299270765,498340.0772834564,35.663431230709875,51.97384645061729,48.251885246253146
