number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
671,26.84,0.0,154.54500953461144,0.5069656273920813,129.28466386959877,309781646253.41016,149604.91446536977,636481.784597261,140.76060812114198,190.97272328317902,30.785076856264922
672,26.88,0.0,154.37932985339626,0.5089927253696405,129.80200954861112,306055004673.3789,149529.01285487093,634156.8163672871,142.17137345679012,192.34543740354937,30.795265683671914
673,26.92,0.0,154.38517418258257,0.5088699359180947,129.77073784722222,306541089837.47656,149646.48017510577,635737.7966474565,145.2806857638889,195.4923627989969,30.78286377206809
674,26.96,0.0,154.78486807099495,0.5049477831702709,128.7707417052469,314273653780.1406,150806.9373748094,641131.5659119077,130.2703872492284,177.32697747878086,30.555298434799088
675,27.0,0.0,154.7152343605255,0.5054232663611041,128.89150270061728,311968924199.6211,150320.51187725874,638997.4959084269,137.68348524305554,186.73310040509259,30.692610676644538
676,27.04,0.0,154.500833084965,0.5085883580074959,129.69882426697532,307847992250.09766,150004.24577397367,637021.9932457851,139.65065489969135,189.08269627700616,30.73450705156301
677,27.08,0.0,154.72518578606227,0.5054962616543055,128.9103515625,314321993719.02344,150206.07672107226,641324.9891651054,136.58257716049383,185.709983121142,30.733660164344872
678,27.12,0.0,154.68435808689028,0.5063328096433171,129.12319444444444,312251960872.0039,149913.65669845708,639537.9804700554,142.44809751157408,193.24181447723765,30.827221480404415
679,27.16,0.0,154.50013590517833,0.5094429852304807,129.91659529320987,307345969436.0625,149469.33457131745,636852.369919463,142.42054591049381,193.28600429205247,30.858965128511702
680,27.2,0.0,154.81625789929367,0.5064109462540565,129.14368393132716,313687309381.2383,149788.68941265554,640945.0848813035,136.9860011574074,186.50573953510803,30.79218584779908
681,27.24,0.0,154.77405760607226,0.5072102615481614,129.34753327546295,311589571294.95703,149924.380492029,639355.0316062517,135.25196469907408,184.10291256751543,30.73740565626574
682,27.28,0.0,154.60132903789366,0.5096605546186063,129.97266830632717,309303089888.8203,149524.43177464482,638418.1889976319,138.84827015817902,188.61691165123457,30.79246267582052
683,27.32,0.0,154.89646578558597,0.5062772133385212,129.1096055169753,314387012684.66016,149864.1636958364,640800.444901695,136.69268229166667,186.05555049189815,30.72600808349848
684,27.36,0.0,154.62613578605948,0.5099937377432643,130.05769000771605,308872478657.0547,149341.6480033709,637751.9989080325,144.18250868055554,195.27737606095678,30.824420099279976
685,27.4,0.0,154.50843556472876,0.5102583715264595,130.12528260030865,309320599886.5625,149630.93611207203,638784.9926487155,149.89555121527778,201.30676142939814,30.725826147513217
686,27.44,0.0,154.9256580073259,0.5064663087977261,129.15820891203703,318967579120.9219,151211.5558593773,646133.9705524581,132.07006606867284,179.77476297260802,30.418312953518097
687,27.48,0.0,154.80288984615683,0.5072662825396447,129.36223572530864,314680762185.9258,150435.09112320995,641745.4306968815,143.20244936342593,194.26365379050927,30.62871038811011
688,27.52,0.0,154.55907720920263,0.5092245429335743,129.8616724537037,310479438028.1094,150152.92259777774,639258.6091010091,146.0806785300926,197.23061656057098,30.655809139697237
689,27.56,0.0,154.93219603829246,0.505777453933159,128.98281780478396,318271987133.7383,151196.84198121098,644537.0558153966,131.85217833719136,179.71266059027778,30.465761549777515
690,27.6,0.0,154.84766376543138,0.506077684387163,129.0589453125,316087433868.0508,150658.3431672225,642147.2859246021,137.34035349151233,186.64902199074075,30.600343217561147
691,27.64,0.0,154.57355890095332,0.5084471045944157,129.66355709876544,311313751463.03516,150192.61869731607,639284.830479489,139.83019241898148,189.6521969039352,30.659797791643403
692,27.68,0.0,154.86602284239441,0.5050896774935646,128.8072588734568,318946147898.2969,150794.8252655359,644407.1244512474,132.7995625964506,180.97872468171298,30.551247142347375
693,27.72,0.0,154.8485878144258,0.505857074725118,129.00237702546298,318010795903.14844,150816.45511399148,643635.8256203871,131.6549937307099,179.51248360339505,30.55484608967487
694,27.76,0.0,154.61555799913722,0.5088348227344204,129.76180652006173,313014310672.1953,150002.76388370933,640472.3827571986,137.65218171296297,187.13715615354937,30.68388875735739
695,27.8,0.0,154.8793144077871,0.5058374843309711,128.99753038194444,317893875725.46484,150542.36374068834,643042.4730618569,132.3350573881173,180.49341893325618,30.580356232466375
696,27.84,0.0,154.6505849045213,0.5088740629641925,129.77220630787036,313472011817.0469,149990.990941197,640501.0251100328,138.08998505015433,187.7471064814815,30.685585203465262
697,27.88,0.0,154.145268150076,0.5104306571480665,130.16835503472223,283696076514.9375,147882.03232339118,610394.2789300239,185.6428057484568,242.83027608989198,31.084329806907334
698,27.92,0.0,154.58315410781717,0.5059977750264378,129.03815538194445,301310847415.6133,149350.6693042579,626863.7759161962,155.8370341435185,208.30143205054011,30.806630632196363
699,27.96,0.0,154.62255335163056,0.5054321497902305,128.8941411072531,300905155184.4297,149492.60588351358,626106.4002575659,154.98105227623458,206.79234471450619,30.780247744819288
700,28.0,0.0,154.30151666617587,0.5096507280596712,129.9700506365741,290507739199.84375,148477.16732339116,617737.1770470408,171.1748080632716,226.54486593364197,31.015637960300953
701,28.04,0.0,154.67987699652522,0.5057766700992892,128.9817081404321,302726240136.6914,149205.94160456813,628672.892735589,151.29878423996914,203.1894603587963,30.850911579619375
702,28.08,0.0,154.7335906770676,0.505380413380269,128.88040268132715,302046891844.0742,149409.98283607303,628250.5073425897,148.1722902199074,199.46846474729938,30.802995384848884
703,28.12,0.0,154.3733379537838,0.5091888395302993,129.85182291666666,296432235549.83984,148281.18420395514,624258.9118599833,163.09798177083334,217.9396327642747,31.056913231347473
704,28.16,0.0,154.8197682826844,0.5057085739886799,128.96402247299383,307682586899.14453,149059.91855195872,633581.5278834922,148.37932677469135,200.11173297646604,30.857294415531374
705,28.2,0.0,154.7637109109423,0.5058978102951377,129.01275414737654,305709525494.9492,148673.41263992022,631576.2967447982,154.73365354938272,208.05732325424384,30.93972577154495
706,28.24,0.0,154.5097382880032,0.5093955239338619,129.9045244984568,301585317850.98047,148351.72756944023,629237.2374903226,156.15517264660494,209.67027994791667,30.96524712271789
707,28.28,0.0,154.8402034374944,0.505483972798395,128.9064130015432,309048668865.58203,148730.68696568732,634506.0242682813,150.58852044753087,203.03088035300925,30.89482389005474
708,28.32,0.0,154.70859967204444,0.50817119622799,129.59179494598766,306891166779.9492,148762.0429100699,634362.186967004,147.77069540895062,199.42686318479937,30.85052835157405
709,28.36,0.0,154.6786295404236,0.5083910797799861,129.64612750771605,312561402213.6133,149851.86360964505,639559.8027742574,148.85458140432098,198.59360411844136,30.69804002943797
710,28.4,0.0,155.04003046199813,0.5039598189813472,128.51595389660494,318108092392.6406,150569.30447421715,642736.903181244,137.41015528549383,185.82440321180556,30.59878436305773
711,28.44,0.0,154.987549578032,0.5041008541538615,128.55203993055557,314097027286.6758,149750.24876267553,638992.7555203747,149.38751494984567,201.1870478877315,30.82002791642084
712,28.48,0.0,154.785171389368,0.506142568948531,129.07292824074074,308856722290.47656,149871.05802563744,636039.5522911734,151.20036168981483,202.67972728587964,30.793169196140724
713,28.52,0.0,155.2237909727031,0.501928912147034,127.99794511959877,315104102621.40234,150816.74572799008,639988.2876578993,137.18524353780865,185.9750836709105,30.62117677806004
714,28.56,0.0,155.1652302633184,0.5019384096536397,128.00076244212963,313024530935.08203,150329.6213936023,637737.0099099752,143.86488040123456,194.48157455632716,30.764904277230126
715,28.6,0.0,154.89993234230838,0.5050199455696772,128.78681954089507,305595355331.0664,149987.7534813406,633351.6633371803,149.20956163194444,200.91968412422838,30.83779330298687
716,28.64,0.0,155.2771885055051,0.5015370752639188,127.8985585455247,311369265352.0781,150558.6048833548,636969.6748134333,138.3315952932099,187.76670669367283,30.676574377667578
717,28.68,0.0,155.18524870178416,0.5018556694614498,127.97991319444445,309616731791.75,150091.2888904526,635539.7123108602,144.40263069058642,195.48052372685186,30.775657459056138
718,28.72,0.0,154.88085086951187,0.5056103220913222,128.93703703703704,303396776479.5,149449.2304391695,631480.9889385334,150.39128134645063,202.71224006558643,30.86583179029172
719,28.76,0.0,155.2473021440949,0.5024434399632279,128.12973524305556,310931237346.65625,150251.91101405045,636969.7448333562,140.3667081404321,190.43767457561728,30.66885469870427
720,28.8,0.0,154.95993423033644,0.5059759479640175,129.0308275462963,306182440520.60547,149611.7012431354,634714.0876066431,144.22386622299382,195.2055290316358,30.777211694225915
721,28.84,0.0,154.77508904803292,0.5071784528323806,129.3385223765432,303485396395.4531,149546.7615921621,633204.2079981277,151.8379224537037,202.81744719328702,30.816628340295107
722,28.88,0.0,155.08623944009037,0.5028735494281353,128.24063175154322,311488669661.9297,150524.1744374641,638878.0233677811,137.14340229552468,185.45382282021606,30.616750482585584
723,28.92,0.0,155.1210760204412,0.5028741649421917,128.241043595679,311214847370.33594,150417.5649201953,638622.1492907781,136.5621619405864,185.15283998842594,30.663486987210906
724,28.96,0.0,154.87250504098432,0.5057214158777662,128.96702353395062,304516448304.2383,149889.91230868333,634255.0166168503,142.1910079089506,191.6555090181327,30.759409235033996
725,29.0,0.0,155.1127601205633,0.5019020861101583,127.99276379243827,309855401578.5,150701.85916021594,637824.6213859512,128.36254581404322,174.8667115162037,30.55668075464747
726,29.04,0.0,154.98057919897556,0.5028541557011751,128.23566261574075,306553709710.6914,150062.18235936807,635144.8874765371,138.05815104166666,187.03769458912038,30.709761706152236
727,29.08,0.0,154.59097649256736,0.5063717742188539,129.13325135030865,294752941984.70703,149210.3639604623,625590.315925307,151.2234162808642,203.3127968267747,30.905017847730484
728,29.12,0.0,154.96975454957257,0.502225052047408,128.0750183256173,303291572373.48047,150104.95180485834,632516.9284058777,138.62369164737655,188.06607180748458,30.706227742885222
729,29.16,0.0,154.9033988864811,0.5024907076047271,128.1430820794753,301317174173.51953,149772.70716040293,630457.8512635924,144.29877989969137,195.07427927276234,30.795707104309816
730,29.2,0.0,154.61275617910988,0.5055851522526966,128.9325462962963,292972010603.40625,148891.59477969795,623998.4807615135,153.17017891589506,205.83044415509258,30.94099731172518
731,29.24,0.0,155.00752815200124,0.5020478899464651,128.03049575617283,301738119997.02734,149595.2122782405,631138.0897452792,141.59150511188273,191.897762345679,30.78304274792427
732,29.28,0.0,154.749624521122,0.5052255908639883,128.8408232060185,297836150368.91016,149045.63011561387,629249.7950440828,145.8916652199074,197.05555000964506,30.876160723097914
733,29.32,0.0,154.55598110000128,0.5062306520953695,129.09794608410493,292683033233.22656,148804.35692208575,624724.4542166621,156.15098283179012,208.1173309702932,30.91956276310261
734,29.36,0.0,154.87615371622366,0.5030130256418528,128.2779219714506,299246742935.0078,149416.58624789826,629649.2812988609,142.51448591820989,192.67580897955247,30.800976832252633
735,29.4,0.0,154.870984581386,0.503571768909452,128.42043065200616,298006631302.15234,149167.72458282753,628720.6608040134,143.95756847993826,194.57430676118827,30.854071783955973
736,29.44,0.0,154.5722977927241,0.506774286924776,129.23667679398147,290167503546.66016,148321.57849131367,622482.0065647274,153.98226610725308,206.52870804398148,31.018093134778436
737,29.48,0.0,154.92926530477564,0.5022227594968124,128.07575231481482,298082632791.5078,149560.86007229108,628616.2790914013,138.26103202160493,186.93309003665124,30.741016721708924
738,29.52,0.0,154.8703942679374,0.5024343817886865,128.12988811728394,296930560906.6367,149120.77517461564,627548.0147832644,143.1284659529321,193.2364330150463,30.867967113573986
739,29.56,0.0,154.66403898485012,0.5053298314165833,128.86793258101852,291205409660.375,148659.59732994484,623437.37606308,149.7234592013889,201.25722125771605,30.988250599128172
740,29.6,0.0,154.83051405574798,0.5035300850882855,128.40863088348766,294607051121.5703,149006.64083407447,626116.9378745655,143.56204089506173,193.85753616898148,30.888422612021227
741,29.64,0.0,154.79856958670774,0.5039221209590282,128.50874903549382,293662512634.65625,148935.197558322,625544.271689343,143.12921682098766,193.29854817708335,30.889955421633026
742,29.68,0.0,154.6188409220602,0.5058999229178561,129.01318287037037,289447243284.4414,148517.0161548395,622014.2031607582,149.2850747492284,200.95354166666667,30.993095705736824
743,29.72,0.0,154.76482245994998,0.5048816015794217,128.75371383101853,290614273144.4414,148906.35282882943,622998.1589377853,143.1047863618827,193.35296802662037,30.88884309303322
744,29.76,0.0,154.70970835115264,0.505407310687195,128.8882243441358,290464361247.0039,148873.33941969604,622962.2061323049,143.51288290895062,193.86421416859568,30.899395371147534
745,29.8,0.0,154.61909135367102,0.5051894167439193,128.8334375,291534592583.1953,149180.0843189197,624066.1143302765,148.80854359567903,198.95267071759258,30.874048146469203
746,29.84,0.0,154.80929865256206,0.5035217505340228,128.40831114969137,294867447048.9336,149577.23294178507,626449.1266543905,142.3642578125,191.1747873263889,30.822566061744038
747,29.88,0.0,155.04752391636882,0.5013662906054298,127.85865596064815,300853401440.33203,150586.34230776993,631606.6235624821,128.37376687885802,174.5938247492284,30.608872608414224
748,29.92,0.0,154.7927365856299,0.5040748842408082,128.54880111882716,297282958677.08594,150082.27159217512,629993.5815117316,131.36654272762345,178.13767891589507,30.70131182993465
