number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
503,20.12,0.0,56.57622926796926,0.6698248557392935,170.81057291666667,48965074383.75,125642.8072027531,775729.5633850045,136.5473586998457,192.8814134837963,42.98250144693081
504,20.16,0.0,56.55649971550038,0.6737432400142149,171.8093142361111,47888121046.609375,125159.65963484306,775010.5185947563,130.2397164351852,183.49535228587962,43.00788251282726
505,20.2,0.0,56.46665472176728,0.6774874490167568,172.7645915316358,46703002378.26953,125605.58389582491,777255.8385360921,144.37903356481482,202.46963879243827,43.28923066390863
506,20.24,0.0,56.679385553168856,0.6707298193889625,171.0413522376543,48013056094.859375,125736.57928558468,774882.7892759467,124.72912856867283,176.38575930748456,42.846200420712435
507,20.28,0.0,56.600702001858124,0.6739483634406824,171.8618711419753,47013070644.23828,125861.2298659355,776451.002506385,140.11723234953703,197.30371286651234,43.24186885559439
508,20.32,0.0,56.718946784847276,0.6762941152078689,172.46017361111112,46693500031.40625,125293.17481250723,774378.1914154704,131.11270833333333,184.58095968364196,43.297217822508046
509,20.36,0.0,56.928368803072495,0.6733867888048874,171.71893614969136,46493601803.90234,125314.02844049527,773109.7068057496,140.0156105324074,197.37342086226852,43.63420501683559
510,20.4,0.0,56.83349978397735,0.6733785252667013,171.71630594135803,46287037770.41016,125389.66067856821,773078.3734299919,137.01246624228395,193.36595269097222,43.541902077999524
511,20.44,0.0,56.6499604282679,0.678303267022851,172.9723480902778,45216536841.49609,125454.59247456063,774786.6720451845,153.71988425925926,215.4470970775463,43.76970369672139
512,20.48,0.0,56.836057391033485,0.6716632092754045,171.27932677469136,46811220607.71094,125511.45650762672,773390.1600430076,134.40278886959877,189.99047694830247,43.47030534458514
513,20.52,0.0,56.74083854554579,0.6758382625822305,172.34384789737655,45943989940.17578,125616.20714372382,774713.5765759198,149.9657851080247,210.9534599247685,43.74000241433137
514,20.56,0.0,56.568525295158494,0.6797708337859183,173.34673466435186,45792050432.296875,125358.87758170522,775287.9607040725,142.63663869598764,200.48865764853394,43.56139514243153
515,20.6,0.0,56.545892441191334,0.677522459462462,172.77312307098765,45931068280.57031,125775.89035053432,776140.097766987,149.68996190200616,210.80971522955247,43.68637963285297
516,20.64,0.0,56.53872217981408,0.6812378517245069,173.72054157021606,45236166039.52734,125153.09483415826,775487.3522586579,155.7366367669753,218.33079306520062,43.83812887875203
517,20.68,0.0,56.48425631369006,0.684197070071064,174.4754721257716,44168130785.76953,125241.24849901164,776225.1033877805,178.35640480324074,247.90964265046296,44.25430025369873
518,20.72,0.0,56.882089078916614,0.677123963716392,172.67168499228396,45299192189.6875,125315.09715667719,772659.1336944604,152.65389949845678,214.6359273726852,43.92123392927248
519,20.76,0.0,57.04583870034618,0.6783351591327982,172.9805888310185,44928693997.046875,125439.33316937354,772380.1608381559,166.05555555555554,232.5167812017747,44.14117267034738
520,20.8,0.0,57.282332645658066,0.6806435417381177,173.56893180941358,45094918262.375,125202.43086711576,770343.582754269,159.37450858410494,222.76361979166666,44.085906176771594
521,20.84,0.0,57.59739234955992,0.6773178749999975,172.72143373842593,45508595118.06641,125358.95032515354,768224.0344732836,163.7149435763889,229.70485532407406,44.23388312334362
522,20.88,0.0,57.7415846638869,0.6803598206570067,173.49629436728395,45363966378.36328,124701.86518838833,766197.2290885606,161.67204041280866,226.4139091435185,44.17109066680054
523,20.92,0.0,57.74159922841207,0.6803484062181614,173.49339361496914,45375240378.14453,124703.7671506566,766225.8395518356,161.67301504629629,226.4149809510031,44.17100944593161
524,20.96,0.0,57.96997036555712,0.6770849083576004,172.66145736882717,45480625008.546875,124909.0747384289,764726.7187984228,172.75575761959877,241.9231847993827,44.32958033235869
525,21.0,0.0,58.256479886200886,0.6732630262142253,171.68696614583334,46711488516.84766,124719.97495295563,762379.4485709118,153.6218108603395,216.1933169367284,44.06107300271522
526,21.04,0.0,58.205828616422494,0.6789503686394714,173.13671682098766,45581154548.44141,124307.6973405205,763202.5785296194,177.67298948688273,247.46742669753087,44.54601049046127
527,21.08,0.0,58.51006772329351,0.671745490883297,171.2997979359568,46598131215.27344,124136.84135197544,760195.9298582786,155.75961757330248,219.02842206790123,44.31567952990621
528,21.12,0.0,58.47501544368348,0.6771643054105265,172.68071903935186,45650929993.40234,123714.45573627616,760780.0259979039,176.25678771219137,245.8436043595679,44.739424980320514
529,21.16,0.0,58.664710596577144,0.6755001691967082,172.25575376157408,46681369321.60547,122977.00471135894,758277.7109630681,156.1554296875,219.1880422935957,44.536070198531846
530,21.2,0.0,58.99315245710444,0.6705233178441797,170.98679542824075,47039501572.796875,122582.11978476253,755904.3677799068,162.6053091242284,228.4983046392747,44.8221193265121
531,21.24,0.0,59.17777778455155,0.6668877673154473,170.06028308256174,48049868518.88281,122290.8047276199,754470.5129638185,145.79023148148147,205.48661193094136,44.64261620071039
532,21.28,0.0,58.95875600455134,0.6741341943765963,171.9078047839506,47091603002.96484,122254.42424620212,756928.9179840483,169.22725067515432,236.32582127700618,45.02807092414521
533,21.32,0.0,59.329369479657615,0.6659756600583044,169.8274503279321,48960814976.140625,122193.0503569712,754522.1251093728,149.4280676118827,210.29482952353396,44.7623181696235
534,21.36,0.0,59.30800817516975,0.6664309836370448,169.9440407986111,49005320171.05859,122232.1102991738,755830.8557366923,159.06377652391976,223.26704595871914,44.98805661932375
535,21.4,0.0,59.188153090297334,0.6685605364839179,170.48693624614197,48663772372.60156,121853.87611916446,755718.1263674434,151.14441936728394,211.48071277006173,44.86604100693571
536,21.44,0.0,59.18702540752247,0.6662460972299274,169.896779996142,48731144087.14453,121904.15325879594,755572.0599157255,157.7357783564815,221.13209635416666,45.024266047464565
537,21.48,0.0,59.241501465101635,0.6632230745782209,169.12596161265432,49364915377.375,122049.33474666646,754335.3681720862,143.00097077546297,201.34315972222223,44.74372118759529
538,21.52,0.0,59.20940561200098,0.6683048563269609,170.4213459683642,47893126684.38672,121370.19149710727,754521.4429319317,165.30877025462962,230.44191454475308,45.36275865754824
539,21.56,0.0,59.71203702644105,0.6593044162964372,168.12702546296296,49218091122.55469,120831.89293458503,749171.8689273061,144.5437147955247,203.43329210069444,45.283482770586474
540,21.6,0.0,59.744804300754986,0.6640906490059492,169.3471127507716,48282714136.64453,119991.5817945648,748571.8427632621,165.87955391589506,231.38585672260803,45.82740379298294
541,21.64,0.0,59.86312148631651,0.6608480629656022,168.52056954089505,49427122027.125,119812.61175231078,748102.8588313374,151.52209056712962,212.78232952353395,45.73864577580357
542,21.68,0.0,60.30529330200721,0.6558455466495728,167.24599874614196,50337808640.859375,119445.99368499029,745190.8345350691,157.9075429205247,221.93597173996915,46.04388220837435
543,21.72,0.0,60.59972349200351,0.6523195735067797,166.34626157407408,51292194824.65625,119188.2584104781,742435.4817807263,144.47929928626544,203.93080656828704,45.985386921671655
544,21.76,0.0,60.538028134662596,0.6589068686792534,168.02534625771605,50421425589.85156,118893.15410635572,744264.067108804,168.6924257330247,235.89131558641975,46.5451356720744
545,21.8,0.0,60.92625050492975,0.6508524730961898,165.9720413773148,52433581340.52344,118654.1207954905,741776.503818942,152.60441695601853,215.11523750964506,46.42473757876489
546,21.84,0.0,61.19795104554126,0.6503194993567876,165.83555266203703,52472696033.51953,118535.54171590158,740502.6169447529,164.11402102623458,230.65602647569443,46.77415194847334
547,21.88,0.0,61.39346487606953,0.6525810077633829,166.41264853395063,51625644714.28906,117781.5014048447,737462.9967750894,161.53409915123456,226.60374541859568,46.916319288444065
548,21.92,0.0,61.39336762828788,0.6526085051889149,166.41965663580248,51615822643.26172,117780.2183809891,737429.5124929742,161.53409722222221,226.6035602334105,46.91634665801838
549,21.96,0.0,61.9948872593686,0.6441944246754728,164.27387152777777,52371886756.08203,117710.4974570283,733494.6366785393,163.4954870756173,230.33971498842592,47.206473934437035
550,22.0,0.0,62.325998511295474,0.6447473313439064,164.4152628279321,52478042162.625,117198.59446790909,730914.4680208522,158.1084018132716,222.19511911651236,47.30658008190559
551,22.04,0.0,62.77739186487946,0.6393910798819125,163.04944444444445,53175999712.265625,117080.06373253893,728542.5509257541,165.7024850501543,233.21602647569443,47.664342871766664
552,22.08,0.0,63.132219498945425,0.6387623237290464,162.88869212962962,52887820664.08594,116026.08422512347,724604.6022811966,159.3252985146605,224.0834502797068,47.85553234418504
553,22.12,0.0,63.2269737403632,0.6410202654205637,163.46396749614198,52675572171.77734,115723.54831500344,725085.5861125678,179.7539877507716,251.37841362847223,48.385085487453146
554,22.16,0.0,63.74697885370026,0.631591962109716,161.05987750771604,54621958001.359375,115665.72362179607,721006.7107767588,160.57411844135802,226.46943938078704,48.22425747172578
555,22.2,0.0,64.042296723104,0.6299749968735432,160.6473046875,54635828179.63672,115063.64747205126,718622.6986038552,172.66868007330248,242.94567226080247,48.633089211549795
556,22.24,0.0,64.21014178290442,0.631587900016995,161.05846643518518,54802978369.04297,114406.41608900263,716570.178186277,161.91672887731482,227.4654284818673,48.5612475915185
557,22.28,0.0,64.62342161265782,0.6240294306359547,159.1309370177469,55925511953.5625,114446.60007481037,714557.2922224806,165.50133294753087,233.07278091242284,48.811610140980925
558,22.32,0.0,64.77653850067742,0.6218551419342959,158.57666763117285,56213402226.41016,114017.15182358578,713649.643348121,156.73536072530865,221.1782540027006,48.775512793503395
559,22.36,0.0,64.64836411844868,0.6254150518577685,159.48416377314814,54588239552.55469,113912.86103433164,714865.7172200562,175.02905960648147,245.27141034915124,49.1479457285232
560,22.4,0.0,64.82373886960656,0.6177687066763242,157.53417100694443,55170211295.46875,114034.50892766166,713543.6097990507,158.39578366126543,223.5269217785494,48.979140133742
561,22.44,0.0,64.83972031829546,0.6172015486426133,157.38918547453704,54021450793.00781,113749.78547549136,714148.0564124666,168.5662996720679,237.108479214892,49.56025239257818
562,22.48,0.0,64.49795137056898,0.6198273966147964,158.0587991898148,53874050644.55469,114143.38846396848,717766.5296618124,160.9745211226852,226.05231264467594,49.53363260032088
563,22.52,0.0,64.32435996480801,0.6163919081161745,157.18292293595678,54165481544.89844,114825.79637865582,720758.7122557883,165.810167341821,233.62421248070987,49.695180410275775
564,22.56,0.0,63.82423956212201,0.6198611922274596,158.06745563271605,53562365997.96094,115194.47370618724,723807.9970777585,161.18295765817902,226.65637683256173,49.36474312816299
565,22.6,0.0,63.12275667487301,0.6228728231839665,158.83684365354938,52964384885.91016,116231.634673385,730036.6824400518,175.02828462577162,244.7219437210648,49.2385536823576
566,22.64,0.0,63.15914063562427,0.6159536837853854,157.07320023148148,54416965017.78125,116764.458338949,730593.2976000386,152.47569155092592,215.06194468557098,48.6907014996764
567,22.68,0.0,62.67107500917344,0.6186152243445593,157.75092978395062,54197886626.765625,117373.45441268872,733815.3574596855,161.3850183256173,227.1184280960648,48.356846151283705
568,22.72,0.0,61.85511034722539,0.6247482253837652,159.3153983410494,53467219400.0,118101.27836903476,738199.1363020219,155.34653935185185,218.0801116415895,47.40489990205949
569,22.76,0.0,61.273776603980025,0.6231714305887134,158.91328221450618,53715812140.85156,119434.88011669763,742702.1897741301,158.28199025848767,223.05762562692902,46.66750760695986
570,22.8,0.0,60.76730349972797,0.6242720468253398,159.19402874228396,54433080159.83984,119933.09791063263,745929.6682546771,147.1957884837963,207.89904996141976,45.77881758443906
571,22.84,0.0,59.957416023834526,0.6329407999967108,161.4046908757716,52774207924.12891,120703.02185808074,751804.1503356075,162.81484519675925,228.12823519483024,45.58518519647188
572,22.88,0.0,59.88040270063363,0.6278415832965256,160.1044285300926,53329178490.68359,121214.98733966408,752972.3618278101,148.68518325617285,209.77821855709877,45.33888529591972
573,22.92,0.0,59.882217434429215,0.6277281753818501,160.07571807484567,53385410062.21094,121226.44115873336,752959.2564546178,148.73285445601852,209.82167004243829,45.33640527748369
574,22.96,0.0,59.65210027634274,0.6341061940954107,161.7017790316358,51719747138.984375,120617.3461731234,753850.6881759347,167.39703944830248,234.26098138503087,45.80925596293673
575,23.0,0.0,59.85610051456843,0.6270346244722786,159.89922405478396,52848862598.38672,120355.62489433239,751855.8257110346,145.95902488425926,206.14609326774692,45.58426628890091
576,23.04,0.0,59.57045084153888,0.6348430132475071,161.88965326003085,50766109722.79297,119874.26374925137,752450.98199671,167.81848283179013,234.66888237847223,46.040066011841425
577,23.08,0.0,59.46609586564584,0.6328302104453161,161.3764101080247,51520416207.34375,119818.7838060378,753581.0317242485,146.7685296103395,206.48904055748457,45.8214242134908
578,23.12,0.0,59.53736466049633,0.628407731059447,160.24892891589505,51702500086.703125,119902.15055619356,753570.3193214734,148.6139168595679,209.91253858024692,45.952804744695094
579,23.16,0.0,59.214217133969186,0.6297025969855015,160.57894579475308,51034906179.0625,119972.01707642528,754684.1550623272,146.12819058641975,206.56938247492283,45.68426650919608
580,23.2,0.0,58.73358411603076,0.6357998380354103,162.1337099729938,49710950196.77734,120196.25791329541,757932.8001149573,160.6100602816358,225.44789038387347,45.87413393353383
581,23.24,0.0,58.63442072097014,0.6304789006678516,160.77721739969135,51209780401.03125,120844.53196156463,759331.6203237524,140.93667052469135,199.58571735146606,45.359833943265606
582,23.28,0.0,58.19863967207268,0.6353460483791298,162.018303433642,50334551351.25,121044.50275449392,762268.8064201141,153.93729214891977,216.9743342496142,45.382649698008244
583,23.32,0.0,57.839777546783615,0.6389362977027615,162.93320505401235,49780484928.55469,121094.17466634275,763975.3742324145,152.11651765046295,213.84111255787036,45.27648295630078
584,23.36,0.0,57.76445871045986,0.6348276369443014,161.88553771219136,49632976147.8125,121394.88022045197,764242.9743801382,153.5537673611111,216.64341507523147,45.310326187815484
585,23.4,0.0,57.4173612302208,0.6359435055261532,162.17035349151234,49533353059.32422,121653.39427999125,766453.4088528738,152.08030140817903,214.590128279321,45.03737440666924
586,23.44,0.0,57.058623600014286,0.6424950740709018,163.84036458333333,47905923362.98047,121428.05398910989,767575.323282578,165.20283130787038,231.51581693672838,45.22435092762255
587,23.48,0.0,57.21159121768848,0.6345043453940158,161.8033125964506,49365484097.33594,121733.42716387252,767978.7434579529,144.3339096257716,204.29483675733024,44.867157239982035
588,23.52,0.0,56.903593851271495,0.6427924915617809,163.9166444830247,47523521857.06641,121583.83825051213,769259.3006188849,165.77601755401236,232.22401909722223,45.14811433310413
589,23.56,0.0,56.91894284819596,0.6417419988630149,163.64879195601853,48260646720.28906,121421.44684430562,769619.0743888995,144.86801167052468,203.75023365162036,45.05515282366443
590,23.6,0.0,57.04967790461718,0.636684141794763,162.35955873842593,48097141894.12109,121405.57796191865,768480.5182791062,143.68893373842593,203.13943142361111,45.24010826067853
591,23.64,0.0,56.8478023784836,0.6364739601508367,162.30658130787037,48378154768.3125,121277.42203610952,769570.7842426873,140.94506655092593,199.33944155092593,45.03901531561399
592,23.68,0.0,56.62736013214083,0.642241863388871,163.7765239197531,46204452059.35547,120716.57288637213,768234.3398048301,157.17969135802468,220.4631847993827,45.473374552227725
593,23.72,0.0,56.97259265867022,0.6313862958731005,161.00908661265433,47464985150.25,120212.35073779564,765676.5137476824,133.74088638117283,189.48461612654322,45.19316477733868
594,23.76,0.0,56.85790403212529,0.6332673678105201,161.48870418595678,46622164971.52734,120069.56305843715,765031.3949862749,145.2326639660494,204.71354552469137,45.20544337297876
595,23.8,0.0,56.469386450143894,0.6371945932087227,162.48949845679013,45808957499.56641,120309.8075591714,766524.2731326896,146.55815248842592,205.6847002797068,45.02916532584831
596,23.84,0.0,56.104434985057786,0.6354952339636005,162.0566150655864,45777728855.39844,121038.0888588773,769660.3823484759,141.94376350308642,200.53773871527778,44.690600100988746
597,23.88,0.0,55.175019858701674,0.644287663167108,164.29814911265433,45118693731.12891,121859.40794704384,775537.2257403749,145.53197964891976,204.42093098958333,44.29919123282477
598,23.92,0.0,55.17505548997108,0.6442946143122439,164.29993393132716,45129095249.86328,121859.83705999047,775575.6494122439,145.531272183642,204.4201116415895,44.299102879633494
599,23.96,0.0,54.51117728442753,0.6414947960287045,163.5860976080247,44963492120.11719,123175.50549440068,779717.8295209318,145.76345341435186,205.67444227430556,43.82742827990888
600,24.0,0.0,53.176480045824434,0.6518534428682845,166.22758101851852,43750302463.58984,125153.07499474095,788404.0692622145,144.04379581404322,202.6605987172068,43.02770266066512
601,24.04,0.0,51.92261571760222,0.6588248510519223,168.0046127507716,42048547660.06641,127380.69126561006,797105.1443547101,162.15767264660494,226.32983796296296,42.784536684173986
602,24.08,0.0,51.77437250436164,0.6485419764567321,165.38396508487654,44134504998.53125,128431.90073453651,802708.2842424697,133.32279658564815,188.2795163001543,42.26367761062118
603,24.12,0.0,51.64364234810979,0.6471353732451752,165.0246339699074,43440810434.359375,128796.3358977631,803845.0430348614,141.48829378858025,199.30500626929012,42.65708800451187
604,24.16,0.0,50.95551561585493,0.6539057261714153,166.75014130015433,42799377277.30469,130264.25895121654,809611.022500552,146.18998649691358,204.67825496720678,42.383129992581864
605,24.2,0.0,50.41325097174901,0.6485933039650376,165.39349537037037,43962434259.24219,132521.19417820653,817931.2842763498,140.31705102237655,197.54266710069444,41.865867563756844
606,24.24,0.0,49.91480615982878,0.6487171324196543,165.42637297453703,43957951068.26172,133723.10318241073,822134.2751289734,130.22005497685186,183.74363305362655,41.54741998666132
607,24.28,0.0,49.29628116417554,0.6561993980646194,167.3355999228395,42051476699.328125,135159.47312021288,824489.385413573,150.8591440007716,210.86283854166666,42.049209891824084
608,24.32,0.0,49.11411556617816,0.6457329902461911,164.6673003472222,43336437153.61328,136516.6331346502,829157.1828018932,127.41905671296297,180.09342809606483,41.65857461784962
609,24.36,0.0,48.621136288589994,0.6477628766577631,165.184168595679,42597088513.8125,137694.58821045395,832824.2386361082,136.53918933256173,192.53273895640433,41.7579599197558
610,24.4,0.0,48.05718562260443,0.6528131836826391,166.47239438657408,41846581298.02344,138531.41767314912,835558.823959951,140.7237717013889,197.25851369598766,41.64626826092902
611,24.44,0.0,47.75320173275594,0.6482729576686788,165.31498070987655,42563755698.44141,139836.57342691653,839386.3150057851,136.2984013310185,192.45051576967592,41.32497828199736
612,24.48,0.0,47.285737835186275,0.6540285992868012,166.78239583333334,41514200749.53516,140434.05564244936,840773.3942070551,139.39894724151233,195.9053052662037,41.24050744629142
613,24.52,0.0,46.75362795187985,0.6574459019816835,167.65420717592593,40718502203.09766,141566.22163110317,842233.9843328029,154.18834346064816,215.57462601273147,41.359773213687255
614,24.56,0.0,46.76642224634655,0.6486204566791797,165.40421440972221,42124890952.73828,142103.2281354106,844686.4885942326,129.33175540123457,183.04153428819444,40.85033377678696
615,24.6,0.0,46.41591222608803,0.6523667664851924,166.35950231481482,41513410609.40625,142688.93133921735,846712.8059177445,141.72578317901235,199.99688247492284,40.93641780276275
616,24.64,0.0,46.137457331219736,0.6575006157748902,167.6684235146605,40691056776.91797,142818.4945129011,846270.4849459211,142.96311390817903,200.76628544560185,40.97931257700939
617,24.68,0.0,46.323484905485685,0.6493751834302242,165.59700086805555,41513608412.66797,142992.49942702975,847506.8967947867,137.6902237654321,194.48818262924382,40.94581621668085
618,24.72,0.0,46.23783709732907,0.6474305562620545,165.1015060763889,41636472003.99609,143229.44202658942,847767.5235522734,128.68267457561728,182.3026779513889,40.78762969679181
619,24.76,0.0,45.86057747349009,0.6551397808577355,167.0666449652778,39948025390.96484,143801.61830213864,847758.6148390672,149.3887466242284,209.53939019097223,41.130279098755
620,24.8,0.0,46.00642703174472,0.6460414995416554,164.74724006558642,41074806474.22656,144121.2903209902,849217.9448856699,126.69779562114198,179.65150366512347,40.752773710818964
621,24.84,0.0,45.79459374374427,0.6480528068984535,165.26011284722222,40341399881.52344,144487.208934263,849387.4855866655,135.87419222608025,192.066707658179,40.90232423331518
622,24.88,0.0,45.413613973294325,0.6540071831926062,166.77816647376542,39461578612.84766,145013.10801322822,850105.6580183102,143.25319878472223,201.39707441165123,40.921759088462345
623,24.92,0.0,45.41253281829836,0.6540334900786844,166.7848480902778,39453562683.42578,145010.1560841933,850063.819858539,143.25863136574074,201.40523365162036,40.92244147798593
624,24.96,0.0,45.004452107949255,0.6583053942460508,167.87456790123457,37235689127.76172,145482.3865741321,847794.0324386704,181.39526475694444,250.7414749710648,41.31427385196369
625,25.0,0.0,44.92026979166487,0.6572550986046382,167.60530285493826,37584988670.84375,145723.11764153742,849456.7720542324,155.28380111882717,216.99257161458334,41.014178129945165
626,25.04,0.0,44.91797743489261,0.6510171998399874,166.01536747685185,37744630130.11328,145894.810502323,849808.6404130748,147.12704089506173,207.14379605516976,40.90554699106678
627,25.08,0.0,44.874883132716214,0.6495637629118142,165.64544367283952,37653728716.33203,145946.10191980525,849339.6763365122,139.3278862847222,196.54811800733026,40.84567023900268
628,25.12,0.0,44.58321969570182,0.6562422406832328,167.34732397762346,36278967764.14844,146558.22209974605,848470.8727023525,156.72237027391975,218.96045572916665,41.11855515194104
629,25.16,0.0,44.798566795918646,0.6492019138379685,165.55251832561729,37123743971.94531,146249.91209581215,849083.0912685666,134.63941309799384,189.9462683256173,40.93838664973974
630,25.2,0.0,44.63128104359817,0.6518538068384461,166.22908275462962,36535412942.84375,146515.29666955007,848661.896914154,141.74286795910493,199.43531008873458,41.09000819900107
631,25.24,0.0,44.36752838349505,0.6573784301019835,167.63710455246914,36075947106.265625,146934.64432891298,849392.4316502566,141.52067129629629,198.18466218171295,41.04406603352669
632,25.28,0.0,44.44037291716029,0.6497977870370057,165.70537905092593,36608940422.50391,146961.7087801348,850258.1556264273,133.22070698302468,187.85242766203703,40.891990520285994
633,25.32,0.0,44.406560739304155,0.648489620083698,165.37164448302468,36478483929.30469,146975.95297756908,850348.2111293551,126.68722752700617,178.92473355516975,40.892708309617824
634,25.36,0.0,44.06605697725083,0.6561709535602896,167.32936535493826,35259499264.16406,147633.93564263955,849994.1224435167,143.6865017361111,201.10958116319443,41.20625597936838
635,25.4,0.0,44.09052826775358,0.6495793186692523,165.6498408564815,35744221799.09375,147555.26458168408,850571.7755763667,129.6396272183642,182.85214337384258,40.92520557479142
636,25.44,0.0,43.6826189626885,0.6559486855214617,167.27300588348766,34836896796.75391,148492.95031841868,851234.6954458547,143.62992332175926,201.0815301890432,40.99155042324397
637,25.48,0.0,43.73967490839031,0.6583879148299838,167.89474971064814,35645092610.45703,149289.02575501718,855520.4684453947,123.51069492669752,173.44160614390432,40.71778050021196
638,25.52,0.0,43.788800128784686,0.6525283799742494,166.40055893132717,35975405163.53516,149345.88862812245,856438.864348239,120.64708140432099,170.3524112654321,40.693974717542844
639,25.56,0.0,43.60547612608034,0.6532682249433226,166.58895399305555,35829064235.26953,149643.5019067312,857154.7105275756,119.2353911072531,168.32810402199075,40.651091476922616
640,25.6,0.0,43.26350951438823,0.6577342960311121,167.72744598765433,34955984163.140625,150468.4689576594,857571.3667543619,132.3359587191358,185.34691285686728,40.72624625395376
641,25.64,0.0,43.34713878040387,0.6505229666084613,165.88937692901234,35984789482.86328,150432.61641870995,859992.7398530993,114.97899739583333,162.64592930169752,40.292383005859435
642,25.68,0.0,43.13663283180617,0.6528699913344678,166.4876813271605,35685838778.5,150944.69452636258,860911.8769495671,122.35581018518519,172.65408998842594,40.280119007434486
643,25.72,0.0,42.79147459588172,0.6572051053984376,167.5931177662037,35126847495.74219,151708.28156993372,861442.071908501,124.0019926697531,173.9714359085648,40.0697363618415
644,25.76,0.0,42.75047669802396,0.6533387320267641,166.60766734182099,35399539661.328125,151804.11392734206,862320.9412919033,121.79948688271605,171.77476104359567,39.868601098429025
645,25.8,0.0,42.46602756896976,0.655727750185589,167.21703751929013,35225588217.03516,152400.67893955368,863553.8049721849,120.26939911265433,169.6116232638889,39.60233907151612
646,25.84,0.0,42.0329153303487,0.6620670489486641,168.83258246527777,34073848718.640625,153472.3910599775,863221.4833593206,130.36023196373458,182.35622950424383,39.6160534867263
647,25.88,0.0,41.900150503958855,0.661538995355344,168.69795572916667,34094215992.32422,153590.3493815506,863500.9650151975,124.15925443672839,174.27734278549383,39.37025132102837
648,25.92,0.0,41.88551577209316,0.6618406767091369,168.77474922839505,34039828961.390625,153673.43246913358,863381.5374743852,124.49127941743828,174.72313753858026,39.37663444913108
649,25.96,0.0,41.44940916329195,0.6686734261930755,170.51752555941357,32826753649.73828,154704.71178619852,865245.0635818901,132.3705362654321,184.2149336902006,39.218702943689145
650,26.0,0.0,41.62354161217076,0.6591700452318615,168.09512924382716,33824691777.71875,154326.83375664428,867373.9755903659,111.4567119984568,157.1980061246142,38.7841227131829
651,26.04,0.0,41.393705250286736,0.662616111176801,168.97293788580248,33179630696.214844,154903.9764235756,867711.323907321,121.04906635802469,169.88052059220678,38.77783561924306
652,26.08,0.0,41.070288840668056,0.666690524271711,170.01127073688272,32720539046.328125,155846.5773720968,868076.7352298708,124.17743393132716,173.30716652199075,38.62347019537263
653,26.12,0.0,41.09138927180304,0.6598620612236078,168.27083863811728,33189978147.179688,155837.14879502507,869078.9305028943,117.60095437885802,165.41100983796295,38.323456971365616
654,26.16,0.0,40.89971179736255,0.6613285774335763,168.64449459876542,32931041509.039062,156330.29653416493,868817.4299134861,119.63562355324073,168.1780519386574,38.23398458864928
655,26.2,0.0,40.558479781063184,0.6666370548276551,169.99807098765433,32102103776.710938,157177.2773114924,867979.0552697073,130.86493730709876,182.1252700617284,38.235316274228815
656,26.24,0.0,40.77402344232536,0.6568824281399736,167.51099971064815,33354598213.8125,156643.3381078684,870319.9948218233,109.23702208719136,154.00566864390433,37.75667926049319
657,26.28,0.0,40.518599062018495,0.660684709685443,168.48078317901235,32961442257.273438,156964.96887218108,870030.0284578078,119.67459972993827,167.8947885320216,37.67135375012627
658,26.32,0.0,40.216441141499786,0.6646298782881658,169.48609664351852,32688755592.359375,157537.00440682785,869549.4781357979,122.25618055555556,170.54203366126544,37.462260343803635
659,26.36,0.0,40.25044607591144,0.6595425086439193,168.18911699459878,33436212847.92578,157412.59996805864,870968.1146921088,115.25947627314815,161.9858101851852,37.089628864789745
660,26.4,0.0,39.89141329813078,0.6665161350641836,169.96715374228395,32604640579.65625,158071.84784868345,870086.465050562,122.11605565200617,170.6051205632716,37.017115694483834
661,26.44,0.0,39.56716889901762,0.6722423542288741,171.42785252700617,32148101725.851562,159274.9060843009,870123.0391579921,133.85411506558643,185.55090108989197,36.88454736062066
662,26.48,0.0,39.760477963928196,0.6633248282995221,169.15443817515433,33171358051.76172,158411.4989085032,871957.6116371467,107.49782407407407,151.22365523726853,36.30981058392803
663,26.52,0.0,39.626215211227915,0.6660342609767358,169.84498505015432,32593763005.73828,158616.09259252826,870545.6641740873,115.63138888888889,161.89738739390432,36.41383673625091
664,26.56,0.0,39.362329151236274,0.6719266704626802,171.34748408564815,32133944248.160156,159346.60934222775,870177.6233381837,121.74724537037036,169.47464385609567,36.348726721139265
665,26.6,0.0,39.51433956355447,0.6645434160117217,169.4654836998457,32882287971.460938,158811.29438187988,871547.3910703729,111.44618200231481,156.34580488040123,36.03308580588439
666,26.64,0.0,39.41140201003235,0.6676657487340929,170.26112027391974,32709102411.84375,158845.80972742048,870840.3398862458,112.53553047839506,157.81578776041667,35.90425361593689
667,26.68,0.0,39.09219948881189,0.6737341456360976,171.8085797646605,31934909795.57422,159719.37528961178,869589.029838133,124.54714265046296,173.0700151909722,35.883644779747414
668,26.72,0.0,39.360172879537494,0.6648729422699553,169.54971884645062,33012263288.75,158763.4321033497,872297.9814733703,101.87543016975309,143.35760006751542,35.332135044770666
669,26.76,0.0,39.23844272039764,0.6683831892937907,170.44438126929012,32480815106.63672,159073.2489777345,872133.3712236963,110.55018711419753,154.66578703703703,35.36684651477426
670,26.8,0.0,39.03865590953295,0.6722222459299405,171.4222829861111,32083468003.054688,159485.32114332376,871350.7921832703,113.56798418209877,157.92360411844135,35.32505015865707
