number_of_frame,current_time(s),camera_motion_x,camera_motion_y,net_camera_motion,camera_motion_angle,internal_motion_x,internal_motion_y,net_internal_motion,internal_motion_angle
698,27.92,-0.0037239165976643562,0.3626095652580261,0.3626286866361252,1.5810657351186541,0.15861393275314276,0.08489218290941214,0.17990292488601617,0.4914193183781602
699,27.96,-0.00960763986222446,0.21277671307325363,0.21299351250678952,1.6159193018983227,0.16981656094150688,0.05573125615899943,0.1787278301861815,0.3171099632934726
700,28.0,-0.024573543953010812,0.41446755826473236,0.4151953948640807,1.6300164276338738,0.20425759282936112,0.0779197452171349,0.2186153034971438,0.3644377420734975
701,28.04,-0.05414061527699232,0.4639904350042343,0.467138448426149,1.686955809804363,0.21594086604859725,0.06221067658912993,0.22472344317292653,0.2804958582496442
702,28.08,0.06962701957672834,0.32141153514385223,0.3288666854192834,1.357463781122539,0.1296481992456096,0.1181064528962712,0.17537898900201362,0.7388464324334427
703,28.12,0.0,0.0,0.0,0.0,0.1579711311246142,0.49628309461805553,0.5208183831936656,1.2626285075626962
704,28.16,0.10660846426617354,0.4362810105085373,0.4491174509897633,1.331135419115528,0.034811228538610406,0.11655710918667872,0.12164448748020894,1.2805671193453863
705,28.2,0.0,0.0,0.0,0.0,0.144700008439429,0.5619763937114197,0.5803064358864749,1.3187862653856859
706,28.24,0.0,0.0,0.0,0.0,0.13087079836998458,0.5571160662615741,0.5722809425035642,1.3400719319079353
707,28.28,0.0,0.0,0.0,0.0,0.13703599717881945,0.629395736882716,0.6441411787247656,1.3564157988699614
708,28.32,0.00025566667318344116,0.5295122563838959,0.5295123181062104,1.5703134925446345,0.14865412487291996,0.1043640939247461,0.18163125541180106,0.6121070825754872
709,28.36,0.0,0.0,0.0,0.0,0.1739228575906636,0.6277410059799383,0.6513892315514643,1.3005145782508796
710,28.4,-0.10611290205270052,0.5480065643787384,0.558185580774203,1.7620636565891943,0.2480093321742283,0.14824801702558255,0.28893961894749587,0.5387647494280131
711,28.44,0.0,0.0,0.0,0.0,0.16198986665702161,0.7083371913580246,0.7266239010385872,1.3459721626087668
712,28.48,0.0,0.0,0.0,0.0,0.15659814151716822,0.7306594208140432,0.747252411940533,1.3596660071412021
713,28.52,0.0,0.0,0.0,0.0,0.14700089819637346,0.8249227189429013,0.8379181083487153,1.3944478325038323
714,28.56,0.0,0.0,0.0,0.0,0.1465834629388503,0.7045472849151234,0.7196343434609116,1.3656692348467812
715,28.6,0.0,0.0,0.0,0.0,0.13448668680073303,0.8009038628472223,0.812116781288406,1.404429761777376
716,28.64,0.0,0.0,0.0,0.0,0.13492158866222995,0.7720211226851852,0.7837221758756312,1.3977795446920591
717,28.68,0.07250961754471064,0.6813060641288757,0.6851537036718549,1.464768067283155,0.08676079381717208,0.09766305961726629,0.13063502041026961,0.8444447152321471
718,28.72,-0.055380883160978556,0.6358200907707214,0.6382274124850628,1.6576785531715406,0.19901747833362515,0.08023694771307488,0.21458314113784818,0.38323212963853986
719,28.76,-0.12451426312327385,0.5954351723194122,0.6083147591142105,1.7769404881770572,0.26934268651737103,0.1275398469707112,0.29801324692990955,0.4422422138133534
720,28.8,0.0,0.0,0.0,0.0,0.14871753833912038,0.7259244188850309,0.741001462983183,1.368725924062909
721,28.84,-0.02744916081428528,0.5627573728561401,0.5634264079126512,1.619533890983662,0.23007410957489485,0.1018075745782735,0.25159268299811793,0.41659865139972513
722,28.88,0.0,0.0,0.0,0.0,0.12834474163290896,0.5884953100887346,0.6023280689966674,1.3560688993165102
723,28.92,0.0,0.0,0.0,0.0,0.15574034891010802,0.6246396966628086,0.6437622285639689,1.3264499589418512
724,28.96,0.0,0.0,0.0,0.0,0.1434325870466821,0.48435890480324073,0.5051499338702311,1.282894929998553
725,29.0,0.0,0.0,0.0,0.0,0.15192539544753086,0.5430061848958333,0.5638590627249123,1.297986304019755
726,29.04,0.0,0.0,0.0,0.0,0.17277000144675925,0.46639259620949075,0.49736458176969367,1.216030335478231
727,29.08,0.0,0.0,0.0,0.0,0.16484224295910493,0.3832498734085648,0.4171971123239823,1.1645996244937256
728,29.12,0.0,0.0,0.0,0.0,0.15162709177276235,0.4033958453896605,0.4309512536669369,1.2112572804937032
729,29.16,0.0,0.0,0.0,0.0,0.18534425335165894,0.23742374373070987,0.30120180334385405,0.9079675817893996
730,29.2,0.0,0.0,0.0,0.0,0.17220703125,0.25398338035300927,0.30685960813942237,0.9749715644076561
731,29.24,0.0,0.0,0.0,0.0,0.18009113076292438,0.21882673852237655,0.28340422874722476,0.8821964072665791
732,29.28,0.0,0.0,0.0,0.0,0.16956105926890433,0.20728883342978396,0.26780517785336716,0.8851792235148237
733,29.32,0.0,0.0,0.0,0.0,0.16152711467978395,0.11440492229697145,0.1979381090708713,0.6162552277005031
734,29.36,0.0,0.0,0.0,0.0,0.1525752616222994,0.08374088993778935,0.1740452444242188,0.5019596511531346
735,29.4,0.0,0.0,0.0,0.0,0.17138269495081018,0.03509004569347994,0.17493810172564742,0.20195552540029404
736,29.44,0.0,0.0,0.0,0.0,0.17042049455054012,0.05324293348524305,0.17854398597814683,0.3028128532986173
737,29.48,0.0,0.0,0.0,0.0,0.19127558955439813,-0.007060046725802951,0.19140583956387824,-0.03689359014016456
738,29.52,0.0,0.0,0.0,0.0,0.20986631040219908,0.0018769616256525488,0.20987470363713762,0.008943367706794108
739,29.56,0.0,0.0,0.0,0.0,0.1627645007474923,-0.012307185420283565,0.1632291319481595,-0.075469838257687
740,29.6,0.0,0.0,0.0,0.0,0.13398731372974537,-0.06792148919753087,0.15021960236707962,-0.469172072354653
741,29.64,0.0,0.0,0.0,0.0,0.1522287326388889,-0.012246413996190201,0.15272053462651444,-0.08027457856907277
742,29.68,0.0,0.0,0.0,0.0,0.12694367585358796,-0.06159927933304398,0.14109985135913924,-0.4517772445707869
743,29.72,-0.04533254634588957,0.040187264792621136,0.06058098719659884,2.4162868434555262,0.16921018517449682,-0.13622954934605477,0.21723392203294742,-0.6778373389699248
744,29.76,0.0,0.0,0.0,0.0,0.12834899148823303,-0.0866451084466628,0.1548574778103417,-0.5938007236364271
745,29.8,0.0,0.0,0.0,0.0,0.15448524004147376,-0.09667031370563271,0.18223841236857066,-0.559143923944541
746,29.84,0.0,0.0,0.0,0.0,0.13292585961612655,-0.15978991849922838,0.20785115397484863,-0.8769170263581256
747,29.88,0.0,0.0,0.0,0.0,0.14541562680844908,-0.04972972351827739,0.1536839286369868,-0.3295152654524386
748,29.92,0.0,0.0,0.0,0.0,0.14321860230999228,-0.14694302782600308,0.20519215743858546,-0.7982331512462265
