number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
503,20.12,0.0,95.64727242817771,0.5963423017809963,152.07075858410494,65810076065.58594,82246.40684338125,540111.3051485716,153.3831206597222,224.70305627893518,72.58246743044928
504,20.16,0.0,94.26356957566792,0.60538895911659,154.3786641589506,64411815037.734375,83095.50856060525,544253.6820846011,145.9292399691358,213.26576292438273,72.19150018988914
505,20.2,0.0,93.13273457904847,0.6118664939238914,156.03020736882715,63309695639.12109,83990.32226141171,549602.6951108591,140.92630160108024,205.72402994791668,71.9497243145651
506,20.24,0.0,92.44149576828191,0.6114685942222561,155.9288421103395,62863445125.13281,84576.00843545943,552890.3143923486,134.61638937114196,197.0699062017747,71.86664615796131
507,20.28,0.0,91.5713024460276,0.6146471010090296,156.7394280478395,61219750240.67578,85529.35498913715,556693.9222797008,129.4276885609568,189.59684558256174,71.81425566726031
508,20.32,0.0,90.77183830539107,0.6210437593772805,158.37070457175926,59849040518.515625,85769.19428312186,560025.9068584766,131.45625771604938,192.07376109182098,71.71381964575961
509,20.36,0.0,87.76797432195826,0.6313188760188465,160.99015914351853,57642753639.97266,88410.5288451492,570958.5017808587,125.84487943672839,184.30641372492283,70.69910723309103
510,20.4,0.0,87.63196880114302,0.629751436287587,160.59065682870371,57994874402.38281,88556.67814665737,571483.1449631142,119.3007706404321,174.88535807291666,70.49260860658973
511,20.44,0.0,86.95970662183667,0.6333106667843401,161.49806616512345,57266359881.59766,88548.17093858709,572928.4072015289,118.69957272376543,173.6636858603395,70.06387830911403
512,20.48,0.0,86.91908895690244,0.6305302026850869,160.78932870370372,57418995935.140625,88738.47886487754,572664.2572219647,113.57531828703704,166.7204234182099,69.73213535010936
513,20.52,0.0,86.733329572738,0.6307689817951149,160.8502768132716,57429866825.23047,88698.7384202881,574020.8668991848,114.5387606095679,168.02659119405865,69.49733638976956
514,20.56,0.0,85.91164672409106,0.6304526888895844,160.76975983796297,57228526985.765625,88071.71140629823,575741.1133129126,116.46869357638889,170.68801528742284,68.48838309535587
515,20.6,0.0,85.81716524741941,0.6213193800651323,158.44145929783951,58702634528.484375,88157.46013322794,576610.4653774343,109.35073398919754,160.91462191358025,68.02447023327638
516,20.64,0.0,85.7678113903511,0.6225676980343826,158.75943045910495,58237984055.96875,88024.7532096633,575897.58141721,109.21817177854938,160.34967013888888,67.94277386266467
517,20.68,0.0,84.99483927322893,0.6229972198882444,158.86928530092592,57630563406.90625,89160.01600588574,579534.127903334,107.21832320601852,157.46949483989198,67.59203349331119
518,20.72,0.0,84.41851166617903,0.6221938841501449,158.6642756558642,57206474850.72656,90005.01853665752,581444.4075411017,106.80454330632716,157.1722036554784,67.20186798300097
519,20.76,0.0,83.51384708623952,0.6226771308501163,158.78689766589505,57835836015.62891,90179.14852948659,583326.0481488757,105.87214072145062,155.8685848283179,66.18755124354284
520,20.8,0.0,83.42048774112791,0.6238500391655086,159.0866869212963,58360406915.03516,89625.67533447398,584052.8946164299,104.00352044753086,153.06830078125,65.80154901632078
521,20.84,0.0,83.6507287986946,0.6189467945151648,157.836629533179,58349848610.25391,89401.236686016,579974.7980472691,100.87933641975309,148.7505485628858,65.51213742250327
522,20.88,0.0,83.93561462046341,0.6159908324235414,157.08248842592593,58460458101.58594,88868.11220579487,576142.0487591303,96.54424430941359,142.32415219907406,65.19244501317924
523,20.92,0.0,84.0875039964372,0.6172122671556294,157.39385175540124,58454939664.625,88228.86681193208,572902.78619247,97.57229118441359,143.5551077835648,65.05055649305326
524,20.96,0.0,84.71064580681507,0.6130282163564126,156.32691116898147,59250231649.03125,88054.37709132353,567709.2922653375,97.01305266203704,142.93773027584876,64.88304964356888
525,21.0,0.0,85.27876051892008,0.6076600489770921,154.95838300540123,59850578913.60547,87795.82880542453,564341.3052527094,93.54309172453704,137.8972432002315,65.1061484488547
526,21.04,0.0,84.87567073208187,0.6101581328247453,155.59493103780864,58379426392.23047,88160.81831218133,565352.7714123998,93.80660590277778,138.1136651234568,65.2425693719927
527,21.08,0.0,84.60146342303277,0.6078290567453969,155.00218508873456,57704142230.51172,88827.79724141104,564948.7945638105,93.12675298996913,137.45287953317901,65.30544707907089
528,21.12,0.0,83.54674278934726,0.6142034225322551,156.6269497492284,56237214768.80859,89698.20386660767,571243.5257742198,96.42124662422839,142.0081172839506,65.2027698157463
529,21.16,0.0,82.33959676600963,0.6145358281556906,156.7111332947531,55348363760.90625,91373.75805024433,581036.4841804451,90.5997902199074,133.3654870756173,65.03502665544246
530,21.2,0.0,82.10802777440169,0.6114071042551306,155.91393277391975,55223482135.28906,92152.67090549206,582370.3070011458,96.1950535300926,141.5463235435957,65.20310154523658
531,21.24,0.0,82.17066277874899,0.6121927455265699,156.11398919753086,54712357040.00391,92242.26325133405,581836.1305085878,98.13666377314814,144.24749686535495,65.32314773220898
532,21.28,0.0,81.9768288594845,0.6164784056492008,157.2066266396605,53838454583.28906,91897.093776151,581177.9489920179,103.82741657021604,152.0442170621142,65.2852546360295
533,21.32,0.0,82.41260375337588,0.6121762443696995,156.11014226466048,54232742776.24219,91730.54062593526,578144.514316377,106.45074170524691,155.96180217978394,65.40730900216897
534,21.36,0.0,82.58599529420115,0.6100166260122456,155.55878375771604,54213888861.96484,91690.47908310966,578551.6068989319,130.20804157021604,189.96121696566357,65.57399332548164
535,21.4,0.0,82.71014131656766,0.6104760606496468,155.6755049189815,54260996998.015625,91279.3219775652,577709.3195921174,130.28364245756174,189.87260585455246,65.6480245774066
536,21.44,0.0,83.12166209156028,0.6050609114999397,154.29541280864197,54987563175.24609,90883.4645338397,575750.3312870612,132.25641975308642,193.21562548225307,65.70940714879887
537,21.48,0.0,83.20467665896882,0.6029322083464859,153.75249710648148,54801213900.79297,90883.89546133523,574794.6085944289,136.1621585648148,198.69305386766976,65.68477129580313
538,21.52,0.0,82.85012090665232,0.6074631395371584,154.90767554012345,53933472452.77734,90956.64057823413,576075.2909338741,144.34143904320987,210.05218315972223,65.64276397286399
539,21.56,0.0,82.96112028166287,0.6011755926829543,153.30562596450616,54077977205.23828,91207.45768149315,574814.1670580143,143.57634307484568,209.29656997492285,65.65104926787392
540,21.6,0.0,83.03536829670797,0.6026231073204221,153.6737678433642,53977839770.11328,90824.20674412695,575503.9716328058,149.33327594521606,217.18238715277778,65.84671886464379
541,21.64,0.0,82.76258462868049,0.6015321198719672,153.39551793981482,53791976810.00391,91456.02025477003,577695.1153295509,157.1220529513889,228.01040991512346,65.88853713869453
542,21.68,0.0,83.12451070266738,0.5980876466274467,152.5177801890432,54088014268.3125,91249.70250691561,575901.3378764401,158.96832272376543,231.09660783179012,66.01025535259367
543,21.72,0.0,83.74760249229281,0.5948876949416436,151.7022082368827,54191606900.96875,90855.61591951353,572871.6018213028,155.90191840277777,227.0054704378858,66.2894247025004
544,21.76,0.0,84.32881699268674,0.5972682667674979,152.308761091821,53909966111.08594,89904.77899538632,570365.4477785334,162.28689670138888,235.61935474537037,66.66758595834376
545,21.8,0.0,85.64515051023967,0.5902733799485401,150.52484567901234,55234788492.85547,89335.35597572832,565283.9256792263,163.02560474537037,237.12915147569444,67.19921461363374
546,21.84,0.0,85.89275880018036,0.5904986787876448,150.58307339891977,55476011936.43359,89114.05273299402,564132.1158088808,164.78296296296296,239.59412808641974,67.3559524215133
547,21.88,0.0,86.08057847030528,0.5926037120740685,151.11920910493828,55438815894.625,88744.1503556748,563127.6255993634,165.96121624228394,240.966328125,67.42961138946319
548,21.92,0.0,86.76235058595093,0.5877147140090518,149.8730324074074,56383408526.9375,88167.62387372575,559096.6508388364,166.88514660493829,242.70844304591049,67.52220863039672
549,21.96,0.0,87.24244876160118,0.5855529961095813,149.3215842013889,56799679438.47656,87765.33540294351,556980.7289174446,170.5280324074074,248.04770833333333,67.60971895964006
550,22.0,0.0,87.28600605567422,0.5885011883812854,150.07261959876544,56796778034.98828,87423.12749929803,557828.7898019868,175.051043595679,254.2900882523148,67.62630714440043
551,22.04,0.0,87.51353711807265,0.5850684761167889,149.19779610339506,57756143167.71094,87618.92316899056,557429.3944144448,176.7389385609568,257.1737673611111,67.57093221756398
552,22.08,0.0,87.46315933498903,0.5873285089013179,149.7739631558642,57546616858.14844,87545.17203817789,558501.9111494762,181.7004007523148,263.88702305169755,67.65495081262367
553,22.12,0.0,87.76581431665817,0.5861745194701126,149.47989872685184,58307816475.51953,87424.41847543322,558002.954049031,186.9198080632716,270.5848910108025,67.7415960945846
554,22.16,0.0,88.04360689477863,0.5834541144501654,148.78652440200617,58691214976.84766,87393.72168198766,556681.9986653058,188.76046778549383,273.9408844521605,67.8158801644026
555,22.2,0.0,88.10889378328204,0.5829213721276161,148.6506071566358,59061071036.609375,87656.9238417856,557966.6442292609,197.6565866126543,286.59652584876545,67.98621880584685
556,22.24,0.0,88.1318762451892,0.5870901694902715,149.71279320987654,58721544418.484375,87115.49261314713,558753.0349095471,203.84365885416668,294.9766724537037,68.09261185048989
557,22.28,0.0,88.55875992091211,0.5811842371381156,148.2062784529321,59991158431.22266,87028.34082636183,556732.4605943569,205.55727092978395,297.84164520640434,68.09332868419199
558,22.32,0.0,88.48742486497088,0.5812390249795371,148.2212104552469,60076126004.84375,87245.50898811231,557786.5186910926,207.94564670138888,301.43459972993827,68.12582264704963
559,22.36,0.0,88.38799189911309,0.5846334137459588,149.08545476466048,60314849064.83594,86926.30142713326,562172.5984511888,239.3559765625,345.4397234278549,68.57330656466156
560,22.4,0.0,88.61638715519472,0.5800988495114133,147.9292611882716,60699768061.11328,87120.16177289771,560768.3522552425,239.1662432484568,345.8684493152006,68.6632233098076
561,22.44,0.0,88.48303563753724,0.5799492342525302,147.89156925154322,60924540122.91406,87367.60662349533,561633.6704051694,239.52261622299383,346.4822381365741,68.64613934941569
562,22.48,0.0,88.22700699942753,0.5839104917769287,148.90149257330248,60362880254.24609,87262.53742917131,563357.4039895558,244.8501957947531,353.60342423804013,68.71387542631882
563,22.52,0.0,88.45070187645882,0.5789538727871572,147.6377840470679,60895516772.65234,87305.70710665542,561384.1996413457,242.31934510030865,350.37121696566356,68.71235887300702
564,22.56,0.0,88.376311416389,0.5833635036009921,148.76191213348764,60643575971.19531,87220.26118479151,563052.0856299527,244.60716001157408,353.5153571084105,68.84563897042248
565,22.6,0.0,88.32091145786987,0.5843966427743729,149.02518180941357,60489236813.07422,87434.61384712234,564317.9647966175,246.14012008101852,355.2331440489969,68.98323112216696
566,22.64,0.0,88.6724708579477,0.579829806369309,147.86054398148147,60964738202.8125,87436.9924932974,562750.564992464,242.56140721450618,351.10859784915124,69.0656055118711
567,22.68,0.0,88.73032406638617,0.5794071808380162,147.7534273726852,60993078935.05469,87437.77136212782,562447.6887143188,241.36053578317902,349.43366705246916,69.11095282797636
568,22.72,0.0,88.52907265820355,0.5836224168420974,148.82828366126543,60429968189.328125,87470.69538372278,564757.8196424219,249.45106240354937,360.4060467303241,69.25452718654756
569,22.76,0.0,88.62153250388165,0.5816138228823942,148.31644965277778,60635320473.74219,87454.89255134623,564218.2866519273,247.31685860339505,357.7115625,69.30194793105865
570,22.8,0.0,88.73423881948364,0.5800839291419183,147.9262143132716,60834374500.82031,87428.22939427817,564172.4136712563,241.89046585648148,349.99456669560186,69.29928688924679
571,22.84,0.0,88.56658532121551,0.5835412505780668,148.8074035493827,60364232028.0625,87426.96787753757,565575.5698240295,245.72772810570987,355.01577594521603,69.37556619581748
572,22.88,0.0,88.77718783953911,0.579996329185417,147.9032421875,60695964099.12109,87514.32211292174,563319.8889409327,240.67181616512346,348.14644121334874,69.35647350216861
573,22.92,0.0,88.85268399887046,0.5794970983326074,147.77648196373457,60931059526.1875,87533.05790526757,563073.6442978933,240.15945071373457,347.40033805941357,69.40433996983995
574,22.96,0.0,88.70023873797219,0.5826408687700977,148.57791811342594,60435410029.109375,87510.11488570564,563540.4683640754,243.03607397762346,351.1437931616512,69.41027544580375
575,23.0,0.0,88.77181542006768,0.5790427287775828,147.6606679205247,60961506173.72656,87677.54275407629,562750.0389094172,239.38901427469136,346.33168619791667,69.33931867559393
576,23.04,0.0,88.70611229555425,0.5821995048949594,148.46564187885804,60622204055.15234,87649.03668616315,564190.9368695763,239.0658309220679,345.31762586805553,69.42959132967545
577,23.08,0.0,88.58955845968408,0.5829757684055297,148.66275993441357,60506567200.953125,88108.14451149575,565037.0680502901,236.71046923225308,341.04879653742285,69.37026349284915
578,23.12,0.0,88.78052116898606,0.5796953528379787,147.82678530092593,60728795783.71094,88080.05429909375,563095.5974795736,228.40680266203702,330.0032933063272,69.32127767341481
579,23.16,0.0,88.83677665606581,0.5798789921153275,147.8738324652778,60586049833.421875,87998.30832760542,562602.8224069824,226.7571166087963,327.61428264853396,69.32436337416576
580,23.2,0.0,88.4641275409903,0.5858882296016924,149.40555507330248,59657510222.67969,87806.52158073433,563062.564030606,226.25161458333332,326.3408294753086,69.00694879271472
581,23.24,0.0,88.42112117669791,0.5829837101491667,148.665290316358,59870443142.82031,88110.43109090283,561825.432831752,221.67233410493827,320.41135561342594,68.79932501395817
582,23.28,0.0,88.35863026090371,0.5811650807342751,148.20177035108026,59808809590.99609,88210.57746470567,561266.5501303667,219.45204812885802,317.25526041666666,68.57942606432789
583,23.32,0.0,87.95374407745408,0.5834567488369957,148.786004533179,59012668047.671875,88198.0108092573,562084.8772654039,222.94666811342591,321.67593725887343,68.36794539130216
584,23.36,0.0,87.7634524758878,0.5801169575516664,147.93431712962962,58904304125.28906,88538.50056892603,561474.584212224,225.18432436342593,325.27117042824074,68.19053088020519
585,23.4,0.0,87.52647737269389,0.578406555235654,147.49890914351852,59245891631.60156,88857.00887465074,563863.6796358462,227.85113956404322,329.39906442901236,68.03419859875201
586,23.44,0.0,87.27326825377061,0.5816658825153834,148.32942756558643,58889785610.40234,88857.1531479356,566158.1997814573,230.85865981867283,333.22375988618825,68.01955738775351
587,23.48,0.0,87.34015000000889,0.576957882333138,147.129375,59370532401.390625,89073.17273239617,564509.7430928777,229.16325906635802,331.5495213638117,67.89394653408156
588,23.52,0.0,86.85674725694943,0.582170374199004,148.4581563464506,59061500361.390625,89214.53097710836,567820.9581387929,236.5212929205247,341.63475405092595,67.82350950651143
589,23.56,0.0,86.84259269726006,0.5830940113780085,148.69317997685187,59652865879.05469,89364.15115546391,567898.6396200678,233.02366367669754,336.28383174189815,67.78251438498367
590,23.6,0.0,87.08966848526667,0.5797253529790716,147.83428433641976,60972893121.03516,89280.85272566776,567066.7268225698,232.7599508101852,336.66400390625,67.6453103502687
591,23.64,0.0,87.0430426051484,0.5797091803117739,147.8303370949074,61018231898.04297,89350.41800092194,567213.2231737718,238.046796875,344.3518043499228,67.62140725121253
592,23.68,0.0,86.93996278406779,0.5850657545363463,149.19547791280866,60768185824.62891,89082.40543199003,568940.5243721862,245.21179976851852,353.984994212963,67.76711014323797
593,23.72,0.0,86.76504957852374,0.5840196584071652,148.92938126929013,60345932664.48828,89448.5454150494,569610.6980945896,250.24472415123458,361.57490234375,67.8215302165431
594,23.76,0.0,86.81608675204262,0.5826937864585535,148.59154706790125,60817018623.0625,89564.46002500052,569111.2461200642,247.083046875,357.28290485146607,67.77454832631038
595,23.8,0.0,86.56391164546046,0.5874204999385872,149.7961400462963,60592500001.9375,89604.96012264995,570657.7127477981,250.11369212962964,361.0130536265432,67.67935590835258
596,23.84,0.0,86.86175412762066,0.5819280868846254,148.3962364969136,61554363584.97656,89662.65069150527,568435.5466946759,242.68129099151236,351.1279716435185,67.52095129796348
597,23.88,0.0,86.93604778647673,0.5800666550570982,147.92206211419753,61881980357.74609,89585.65733018098,567280.9734178319,239.78183207947532,347.02912519290123,67.41096369990058
598,23.92,0.0,86.71599861402021,0.5827188386898297,148.59847125771606,61670175639.78125,89579.80328877116,568979.5702744906,241.15202932098765,348.55777391975306,67.379732683455
599,23.96,0.0,86.81498452790028,0.5776623527226901,147.3091227816358,62084897795.94531,89971.84680546405,567511.4019754834,234.05322000385803,338.7960508294753,67.24623576334913
600,24.0,0.0,86.87995389324014,0.5783541067047452,147.4855652006173,61901358888.25,89649.3698592546,568087.4487908845,235.36419608410495,340.27657238618826,67.33342314668438
601,24.04,0.0,86.75473593507684,0.5792321578432216,147.70953993055556,61704442136.03125,89477.45475625734,569086.121332678,236.7582392939815,341.47235845871916,67.31920724308247
602,24.08,0.0,86.95685198349916,0.5753194551262394,146.71249517746912,61911532723.17578,89687.29802394037,567370.1350319769,233.48726080246914,337.4954865933642,67.31712833077202
603,24.12,0.0,87.04044238665435,0.5754743598528886,146.7514101080247,61743439607.35156,89703.67041155318,567266.6424299582,230.24133969907408,333.11855420524694,67.37466671672009
604,24.16,0.0,86.81209435039692,0.5805360432458371,148.04269434799383,61374468988.52734,89703.54378396578,568726.7212849715,234.16201388888888,338.30351924189813,67.43052274567604
605,24.2,0.0,87.23102420572938,0.5785503540961383,147.5362745949074,61509160345.88281,89907.26650216621,563768.7382151531,231.29700569058642,334.7137160011574,67.48534746961997
606,24.24,0.0,87.57194580776694,0.5769831303873632,147.13637490354938,61575238920.23047,89604.76652044359,562444.8405262132,230.89537422839507,334.3122567033179,67.54282308324568
607,24.28,0.0,87.32544406345636,0.5804347585824484,148.0162606095679,61086138019.92969,89594.17872214642,563629.545434498,235.8975352044753,340.89692949459874,67.56994807291645
608,24.32,0.0,87.48817361835123,0.5757993374398946,146.8344965277778,61570315592.453125,89799.31182654621,561828.8724923934,233.6668894675926,338.2053985821759,67.50263711075603
609,24.36,0.0,87.6516869203406,0.5737661089477117,146.31595968364198,61548339947.87891,89643.12691697864,561308.5027686654,233.95730324074074,338.5387210648148,67.58065538172691
610,24.4,0.0,88.11853580536763,0.5743167313080556,146.45621576003086,61877806080.99609,89071.48447128122,560366.4990398389,237.9042052469136,343.7932884837963,67.91271811122073
611,24.44,0.0,88.32828543306141,0.5688698254105302,145.06785686728395,62366300337.41406,89223.62706515344,558133.8099542054,236.8105155285494,342.82778766396603,67.88267617682999
612,24.48,0.0,88.14097825569128,0.5723206650975938,145.94745756172838,61842477025.74609,89217.52277440685,559671.5305217955,238.14655044367285,344.3462946084105,67.9292549412169
613,24.52,0.0,87.91878644050718,0.5730901449183695,146.14368682484567,61342224720.40625,89319.26871993401,561677.787252893,239.46308304398147,344.97635730131174,68.00330631974808
614,24.56,0.0,88.09080358556982,0.5696650588895521,145.27064766589507,61608050646.75391,89470.0700191937,561203.1141055769,234.80352768132715,339.3667951871142,68.0095478248972
615,24.6,0.0,88.18045802180386,0.5704329998706921,145.46653935185185,61111670637.59766,89531.30593268704,562114.4662668457,238.8805082947531,345.12945408950617,68.24986770789731
616,24.64,0.0,88.17343680413295,0.5747428514829785,146.56447964891976,60877466990.30078,89149.47598264384,563197.8475644478,242.18210889274692,349.21904851466047,68.40420989136726
617,24.68,0.0,88.5530345732132,0.5715013099236302,145.7386188271605,61477728773.67578,88954.88386769581,561487.218805652,241.78654320987656,349.2916075906636,68.58444425162175
618,24.72,0.0,88.68232228637844,0.5707446205606794,145.54582947530864,61829340461.21094,88950.60047859812,560875.5705042863,238.8362456597222,345.1257556905864,68.5534904491116
619,24.76,0.0,88.64899461131458,0.5746088596690593,146.53092062114197,61673396818.84766,88735.13809561016,561568.0035023278,243.94221354166666,351.75958960262346,68.69693839756218
620,24.8,0.0,88.77675997155487,0.5725157490815772,145.99730951003087,61861772438.52344,88769.08685647062,560132.7284227096,245.71580777391975,354.5665776909722,68.80858149741971
621,24.84,0.0,88.77390837192019,0.5727643010863283,146.06027199074074,62042061301.00781,88854.81163572062,560483.7328217794,245.46003086419753,354.2136489679784,68.80915885510743
622,24.88,0.0,88.49689186729043,0.5769005734740426,147.1146518132716,61595829904.71484,88893.6756154227,562685.8553480116,248.40250819830246,357.8694492669753,68.85470443861557
623,24.92,0.0,88.57850863860955,0.5738304023043124,146.3324927662037,61700033270.5625,89016.63742227598,561511.6425552729,250.51633632330248,361.21208236882717,68.9373517372707
624,24.96,0.0,88.48302022329631,0.5766847563361203,147.06052324459876,61484242070.61328,89089.39827682867,563360.8681385604,249.99760416666666,360.1188348765432,69.00250247898582
625,25.0,0.0,88.17562705922889,0.5794152121157089,147.7567510609568,60657114388.56641,89556.55437109245,566225.6970948811,257.3909635416667,369.4764998070988,69.13123179611446
626,25.04,0.0,88.61935493488998,0.5740488062219247,146.38915943287037,61586672447.8125,89378.4970521768,563565.781840087,250.97483844521605,361.4769888117284,69.1133204711711
627,25.08,0.0,88.71055621670963,0.5739736856148062,146.3692472029321,61517040789.73828,89343.40508554356,562641.2510289476,248.91808400848765,358.4193424479167,69.07499532563176
628,25.12,0.0,88.40413237894558,0.5798101087655255,147.85751880787038,60703173164.359375,89275.05418332116,564915.5967215892,256.1890798611111,368.19576871141976,69.17705613018866
629,25.16,0.0,88.68883079667764,0.5755993243917928,146.78395158179012,61113231882.515625,89321.5721846939,561989.1471456172,238.20426938657408,343.32521219135805,69.07742373898678
630,25.2,0.0,88.7074225188083,0.576737750653717,147.07383005401235,60731091088.80469,89313.65838632335,561512.5041363228,228.30404176311728,328.79512297453704,69.00595615705622
631,25.24,0.0,88.52670630161322,0.5809792180089768,148.15571903935185,60333929161.171875,89305.89895611799,563270.7623776539,232.12832561728396,333.77757836612653,69.09019173857972
632,25.28,0.0,88.71244298033243,0.5771743590033153,147.1859548611111,60751765996.75391,89393.13805825585,561815.8229807107,225.1595635609568,324.58684606481484,69.03925250101264
633,25.32,0.0,88.82332372589198,0.5759780866914164,146.88064429012346,61179837018.42578,89393.08785986529,560865.9282578487,221.23774257330246,319.06972366898145,68.992107100795
634,25.36,0.0,88.65014762008795,0.5809430135790753,148.14657937885804,60472781946.01953,89286.97145489673,561998.3087557311,224.64689091435184,323.46955729166666,69.03942914071705
635,25.4,0.0,88.82738572048422,0.5775433777837963,147.28013647762344,61204692022.38672,89441.93191021142,560301.9365185988,218.66343219521605,315.705725308642,68.93038217361972
636,25.44,0.0,88.80240657696426,0.581132395535675,148.19492476851852,60899424996.296875,89198.24792558218,560970.5606272689,216.2260223765432,311.8013042534722,68.98399774608751
637,25.48,0.0,88.73543755113486,0.5832764276989233,148.74082272376543,60902000634.14844,89267.86581620932,561766.5085992396,214.45310185185184,308.56080608603395,68.97281072474313
638,25.52,0.0,89.13030841822379,0.5791084900807274,147.6781110146605,61533076299.60547,89105.7151019697,558736.8470534342,208.5072723765432,301.2798876350309,68.96923408689736
639,25.56,0.0,89.26187378184143,0.5792125004248819,147.7038218557099,61727366901.6875,89086.48908926791,557779.9987983182,204.52535493827162,295.7950880111883,68.96499087140897
640,25.6,0.0,89.25541890529861,0.583621815496189,148.82917341820988,61254045612.04297,88729.44379786387,558154.488857433,206.57432966820988,298.13248505015434,69.07121054349554
641,25.64,0.0,89.46230060137857,0.5805292789401011,148.04146170910494,61397240217.53516,88898.02862869953,555323.6979064374,196.51688175154322,284.6446585648148,68.96265113163814
642,25.68,0.0,89.81672651380495,0.5792306077925826,147.70973572530863,61733244595.30859,88639.42485507486,552955.3129714074,186.468777970679,270.44800684799384,68.91367757081797
643,25.72,0.0,89.53430170718156,0.5848294361765485,149.13713300540124,60924761852.421875,88567.10454970993,554914.2770784725,190.2084871720679,275.0669622878086,68.97700973325267
644,25.76,0.0,89.85825849778584,0.5820983224629261,148.44100308641976,61237692538.72656,88485.13450327805,551661.2768499795,179.28086853780863,260.50934534143516,68.89267884134112
645,25.8,0.0,89.69262573205637,0.5839279597687905,148.9078018904321,61114023042.55078,88749.0015317961,552030.94991432,178.48012683256172,259.4437483121142,68.79720887211978
646,25.84,0.0,89.64644238523066,0.5877727732487807,149.88786024305554,60949019711.875,88444.2772044168,553048.3388862963,179.59552372685187,260.56491657021604,68.81862723503903
647,25.88,0.0,89.77131908372048,0.5857967584315327,149.38461323302468,61290790840.61328,88491.56623835347,551351.6094600167,174.83942081404322,254.47203607253087,68.7591303704681
648,25.92,0.0,89.85257524404149,0.58933582451589,150.28683497299383,60778247333.77734,88310.71170903153,550659.6549515252,168.65966145833335,245.26662880979939,68.7055938866748
649,25.96,0.0,89.72303825666957,0.5926993917032382,151.14417004243828,60437902652.15234,88343.41703234734,551003.237013372,167.06180169753085,242.97412422839506,68.65736676780408
650,26.0,0.0,90.2621832147015,0.5876776503732718,149.8639202353395,61847531127.32031,88080.46961837329,548300.0552918308,161.2416753472222,235.57581958912036,68.59243613073507
651,26.04,0.0,90.47306719908329,0.5887710891747112,150.1430825617284,62052702859.41797,87859.166095883,548026.1704965301,161.26797839506173,235.78058063271604,68.65130129046588
652,26.08,0.0,90.17150751111565,0.5936506363624945,151.38658516589507,61855306007.8125,87705.2836121409,550137.3928827428,162.95791811342593,237.6916500289352,68.60776093180435
653,26.12,0.0,90.38624795622896,0.5916571084143473,150.8785614390432,62109980064.72656,87480.75789870012,547578.2862227039,159.85796296296297,233.82198133680555,68.44066960952509
654,26.16,0.0,91.04227497589741,0.5875810805432355,149.8399715470679,63410453898.921875,87106.32560319285,544113.6145457469,156.43052854938273,228.85658733603395,68.43415474900743
655,26.2,0.0,90.48050964314473,0.5941424500159823,151.51245852623458,63174634068.63672,87233.87285736494,549425.8336065952,164.37893325617284,239.75571108217594,68.67661743934175
656,26.24,0.0,90.60081855904177,0.5903209635269027,150.53887683256173,63691983348.74609,87561.51606960325,549352.3189239702,170.1821055169753,248.4090446566358,68.84325613554064
657,26.28,0.0,90.80668231916565,0.5909754546512767,150.70542775848764,63776754336.91797,87391.16523531846,548391.4612680258,173.74663869598766,253.38305893132716,69.00342661645647
658,26.32,0.0,90.89722516734864,0.5943351501801618,151.56173900462963,63465754694.58594,87091.49858684221,548717.7588888078,179.83127555941357,261.6639291570216,69.19845349284942
659,26.36,0.0,91.44662153694308,0.5906185757856206,150.61415943287037,64216836900.25391,86971.57770305079,546008.0444524791,185.41906008873457,270.1169671103395,69.38186469863314
660,26.4,0.0,91.89280987992211,0.5927521535022314,151.15830680941357,64701325189.40234,86594.82187370743,546041.790142904,196.86268180941357,286.04877772955246,69.74109758816087
661,26.44,0.0,93.34631242189545,0.5860849328462837,149.4573861882716,66694059404.58594,85729.39745513482,541904.2953452119,201.7588705632716,292.4420597029321,70.09585813342058
662,26.48,0.0,94.20704648439015,0.5810070402171822,148.1621412037037,68005531408.34375,85346.7299876466,537968.0953545358,196.71355516975308,285.69804036458333,70.08115344368734
663,26.52,0.0,95.68449040943332,0.5751697714532513,146.67392361111112,68684075322.52734,84233.51394588371,526558.6148489269,167.4323360339506,243.01672863618828,69.80919069231821
664,26.56,0.0,95.85488951391011,0.578458806087595,147.51230999228395,68820487843.90625,83999.4163932492,528314.6928425361,174.01792775848764,251.8541507523148,70.21663079611503
665,26.6,0.0,95.43381655238795,0.5781376571648175,147.43085069444444,68164172132.38281,85312.15015235884,530593.7533303613,165.12273244598765,240.00428940007717,70.44996198817041
666,26.64,0.0,95.12606097175613,0.5799625589740687,147.8963739390432,67493045920.0625,85550.5571871575,533399.9101370644,165.11656828703704,239.85970124421297,70.7620587682469
667,26.68,0.0,95.10127508682442,0.5825138128246432,148.54767891589506,65857029598.21875,85159.48304926415,531415.8517913021,143.24376591435185,207.23677276234568,70.60863822178642
668,26.72,0.0,94.73352960408297,0.5825557043631464,148.55779996141976,65356834645.80859,85671.38751420299,532121.5877314043,117.87113522376544,171.2155707465278,70.42914387053993
669,26.76,0.0,94.32027310569788,0.5859014327272761,149.41098138503085,64811029631.88672,86020.34195970975,533756.866080643,113.2348259066358,164.36635585455247,70.38866485544813
670,26.8,0.0,92.2749178627028,0.5954267148201364,151.83948254243828,62447596433.85156,88167.80292831187,548668.4825922516,112.58038966049382,162.74372227044753,71.08980685188426
