number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
499,19.96,0.0,160.40616040938164,0.04501636901134079,11.476199363425925,1276601005112.2617,281578.37161885947,907281.5281379448,4.336304494598766,6.391422164351852,29.887104129246726
500,20.0,0.0,160.3004355646424,0.04420658809028082,11.272505787037037,1282612232336.2422,282800.1314174576,908445.0683457676,4.303548900462963,6.347963445216049,29.689746492382334
501,20.04,0.0,117.00384782590774,0.3022539169565206,77.08586516203704,280625367206.33203,189658.3636312729,710592.3775141609,30.222927758487653,43.48586660879629,50.44073656441384
502,20.08,0.0,116.9917950886404,0.30123008017798414,76.82494405864198,281035672734.71094,189658.68326380657,711341.1312227182,30.22523051697531,43.48916353202161,50.4409830735634
503,20.12,0.0,117.19618391965284,0.3012614629403321,76.8330324074074,279071401530.5039,189790.27148198496,709555.6752481511,29.33899643132716,42.35526813271605,50.34123144640971
504,20.16,0.0,117.13974772029879,0.30068587864657337,76.6865518904321,279907533945.35547,189742.49643172117,710447.2999325121,29.785899402006173,42.954482060185185,50.35382486251537
505,20.2,0.0,117.04360112064956,0.30107205974964985,76.78540895061728,278815899707.46484,189004.62278761205,709727.4785772036,30.76877411265432,44.24921923225309,50.418487382012316
506,20.24,0.0,117.17676256886165,0.3013571294129649,76.85800925925926,277851162105.7344,189277.28981998624,708685.6623550222,29.494249614197532,42.573440152391974,50.32818405029011
507,20.28,0.0,117.16717091811296,0.301505363285098,76.89577690972222,277754671656.6172,189227.43982719813,708604.4704329922,29.764444926697532,42.931750337577164,50.3477579867744
508,20.32,0.0,117.07217623543372,0.30083439024089703,76.7248582175926,278607221435.6953,188896.97473726983,709715.2466427444,29.983420621141974,43.169230565200614,50.378872304820035
509,20.36,0.0,117.18148045129408,0.3012481654911124,76.8296199845679,277173252029.97266,188930.06278644854,708231.9585332512,29.295964988425926,42.2843610146605,50.337896709014956
510,20.4,0.0,117.18539828019348,0.30136252858171997,76.85912471064815,277053830608.0547,188827.4824763456,707981.3033714012,29.657866994598766,42.793875626929015,50.351918538959936
511,20.44,0.0,117.08918886178841,0.30070210251765334,76.69059799382715,277961522664.72266,188765.4943119085,709257.5264128589,29.964273244598765,43.16348307291667,50.3960512281408
512,20.48,0.0,117.21899519378351,0.30098145964768847,76.76180121527777,276752034696.46875,188820.72527344874,708114.3691534345,29.22640866126543,42.197854938271604,50.335498812967934
513,20.52,0.0,117.1564670760209,0.30134890405673903,76.85568721064814,277147986807.5625,188522.57068646903,708453.7751023705,29.816578896604938,43.02130859375,50.387278465994044
514,20.56,0.0,117.00119370412145,0.30042800018873084,76.620731095679,285191315576.8906,188240.23228479768,714662.5633550927,29.733533468364197,42.72100815007716,50.4040626459515
515,20.6,0.0,117.0962060064027,0.3013032198229222,76.84350308641976,283803264251.0664,188117.7506925611,713021.6916072974,29.361446277006173,42.28059944058642,50.36303105337981
516,20.64,0.0,117.03447710689919,0.3002558633234715,76.57700569058642,284489225536.1406,188005.93446707458,714088.273520868,29.696171392746912,42.72158540702161,50.39859101265073
517,20.68,0.0,117.00655035825,0.30070665250825884,76.69185908564815,286840519530.9258,187782.10298402468,715943.0576850519,29.53002314814815,42.501032262731485,50.4007154648757
518,20.72,0.0,117.09582787801338,0.3012620820698219,76.83351658950617,284758695153.77344,188089.54824530927,713750.1777666921,29.001277488425927,41.83421923225308,50.36251537719912
519,20.76,0.0,117.07101168492,0.301381342852365,76.86422984182099,284248401112.8867,187868.51631574638,713316.6560390433,29.269862557870372,42.20321735146605,50.38671235687442
520,20.8,0.0,116.9965620258798,0.3007268940373689,76.69751639660494,285502120604.8125,187721.49624548064,714544.3576127457,29.345750868055557,42.268033613040124,50.41094481532938
521,20.84,0.0,117.12054751150498,0.3012241387846175,76.82377507716049,283838434585.29297,187778.91254074842,712616.7747611362,28.88671730324074,41.723220003858025,50.369102163000605
522,20.88,0.0,117.09930867181183,0.3014951722979478,76.89266059027777,283258265287.0117,187503.08735159464,712079.6005379582,29.397336516203705,42.434922357253086,50.405911862393175
523,20.92,0.0,117.01060713969582,0.300781232103327,76.71151909722222,283710886239.21094,187050.49680171325,712826.0510049898,29.667607542438272,42.75049696180555,50.45274190678153
524,20.96,0.0,117.18838563651215,0.30075854327904566,76.70612606095679,281859805356.8594,187772.8645250039,711095.0768707871,28.65356288580247,41.42312307098766,50.39889436004419
525,21.0,0.0,117.14055176594906,0.301247932654094,76.83069878472222,281485335905.8594,187270.3205548176,710687.4176068591,29.614053819444443,42.753385175540124,50.45181133826999
526,21.04,0.0,117.05184376341462,0.3002417944623001,76.57936101466049,283655125859.23047,186129.2786063787,712984.6114449695,29.665025077160493,42.64887755594136,50.48513189007067
527,21.08,0.0,117.17950731811365,0.3009650971837228,76.76407503858024,282504542034.8203,186324.2037983201,711772.0178901247,29.164894386574073,42.039441068672836,50.43360131516697
528,21.12,0.0,117.12735369685731,0.29980465901432923,76.46774305555556,283242727119.0664,186207.57418470224,712561.4880500449,29.42914882330247,42.38060474537037,50.45433431493914
529,21.16,0.0,117.1143056533601,0.30054846740514113,76.65745515046297,283986415447.65234,186621.74687559088,713095.6743563304,29.232657214506172,42.09100573881173,50.452671041750925
530,21.2,0.0,117.30609291656928,0.3002811540128773,76.58929446373457,282792343668.4258,187044.18381336503,712196.0125690545,28.10812210648148,40.63672526041667,50.357220421873095
531,21.24,0.0,117.29839493045304,0.30027046222095666,76.58669463734567,282401560365.2461,186976.7455221773,711961.6521887103,28.264168113425924,40.85304542824074,50.37776164972509
532,21.28,0.0,117.209345929695,0.2999790587966173,76.51231433256173,282933435401.375,186614.3655710101,712423.8157310588,28.65857638888889,41.351692949459874,50.413728255807015
533,21.32,0.0,117.35294606183447,0.2999024871325315,76.49277777777777,281352294571.6953,186797.5977322532,711054.1704246278,28.192813464506173,40.792585358796295,50.360992050867665
534,21.36,0.0,117.37857825704538,0.29957849359009786,76.41028308256173,281578034686.5781,186884.21184662107,711336.1766943502,27.84595630787037,40.30552083333333,50.342366456715204
535,21.4,0.0,117.2234634253584,0.2995790117801969,76.41067418981481,281724504424.8828,186068.56725858487,711475.3374377706,28.797200520833332,41.55332537615741,50.428284460696965
536,21.44,0.0,117.3513018990197,0.2992625435094851,76.33158130787037,280427777909.96094,186221.83497342828,710449.0683612142,27.98793643904321,40.48360170717593,50.38300618186429
537,21.48,0.0,117.27708723514284,0.29978235604757686,76.462901716821,280181837718.6797,185994.34292482998,710162.12001728,28.037500482253087,40.53448350694445,50.42766888716586
538,21.52,0.0,117.08918726600433,0.2988557260878223,76.22629099151234,282686738027.33203,185371.64906113045,712510.5852204395,28.806712480709876,41.414776475694445,50.50428895317231
539,21.56,0.0,117.26986111244024,0.2990377611763289,76.27179398148148,280767706354.8281,185557.9875695731,710726.7773377971,28.292099729938272,40.786100019290124,50.439328483854936
540,21.6,0.0,117.22385133333239,0.29815844053419227,76.04867862654321,282134331405.8789,185623.7879801671,712193.6761347302,28.137865547839507,40.542984423225306,50.443957818103996
541,21.64,0.0,117.1572193956176,0.2986100348631707,76.16230661651234,282676184391.3711,185822.33150131768,712805.8997902087,28.40992766203704,40.94773750964506,50.4975854745377
542,21.68,0.0,117.35998932810112,0.2983921239601244,76.10668788580247,280932876766.5508,186132.2292266098,711473.1141718257,27.799380304783952,40.23936800733025,50.411779511974096
543,21.72,0.0,117.37970032201937,0.29815140765703646,76.04539882330246,281275048648.21875,186239.53794564083,711665.4563146863,27.47186294367284,39.777313850308644,50.377502650777814
544,21.76,0.0,117.21693756547486,0.29837923999618543,76.10338252314814,281459138599.52344,185564.03827544482,711726.8948508748,28.91362991898148,41.721670524691355,50.48860891954169
545,21.8,0.0,117.43854158554679,0.298126857300112,76.03912567515432,280980737398.2383,186146.96381124112,711229.8251667984,27.716752025462963,40.13610484182099,50.37562070896343
546,21.84,0.0,117.42388552506902,0.2982218360211703,76.06338589891975,280890466188.7617,186089.4465548148,711134.9644144945,27.81928047839506,40.28427493248457,50.3909634109241
547,21.88,0.0,117.25453354396164,0.29830004775884034,76.08389949845679,280737777474.21484,185267.87102071804,710912.0544567701,29.328704668209877,42.32316068672839,50.51593896296056
548,21.92,0.0,117.39628512963107,0.29804116388663165,76.01866271219136,279269176332.6367,185975.375578524,709792.2585575933,27.76196518132716,40.20001687885802,50.44671313822324
549,21.96,0.0,117.34304896159436,0.29846059105926925,76.12187548225309,276823056373.9883,186218.3552227907,707833.7527985343,28.262299864969137,40.87405454282408,50.46972868190588
550,22.0,0.0,117.14519606038063,0.29837928771957634,76.1029509066358,278692954069.46094,186548.6094315619,709595.1171782874,29.356709587191357,42.191516203703706,50.56131529613114
551,22.04,0.0,117.42146674035862,0.2983515757454497,76.09535686728395,277555203625.28125,187433.1482120923,708945.2728386489,27.99310570987654,40.4013850308642,50.40304975052147
552,22.08,0.0,117.3342529797486,0.2977331086029197,75.9378192515432,278975777062.23047,187241.97990588384,710079.4005055121,28.65789592978395,41.29234061535494,50.450810128038924
553,22.12,0.0,117.24904764699289,0.29832590022128513,76.08842544367283,280038951855.0664,187848.5121686708,710818.5438180446,28.675996334876544,41.2946556712963,50.48168253170668
554,22.16,0.0,117.4291529426147,0.29825524165123307,76.06947868441358,278241363877.1836,188162.24437669478,709590.2212899984,27.58582175925926,39.911861014660495,50.40808015474353
555,22.2,0.0,117.39027724961598,0.2985047098767627,76.13310233410493,277697442588.15234,187900.8019884305,709128.278375133,27.839502314814816,40.265234375,50.4548292442612
556,22.24,0.0,117.25194005439721,0.2984527241276714,76.12014419367284,278837337768.375,187561.18118090148,709658.1587557849,28.50890914351852,41.122961757330245,50.517496274304214
557,22.28,0.0,117.44191795031956,0.2981178395981502,76.03488811728396,277096771362.2539,187831.4171632676,708524.1846323544,27.302863136574075,39.56439453125,50.43559931455809
558,22.32,0.0,117.40762968691733,0.2984250117387119,76.11334201388888,276134443993.10156,187377.0912605853,707783.5800464713,28.006574074074074,40.53729793595679,50.48399868358576
559,22.36,0.0,117.24211150356791,0.29853065528640876,76.14115113811728,276754757670.8047,186869.51700391012,708133.0921273609,28.652037037037037,41.346583236882715,50.57796732817207
560,22.4,0.0,117.39344003751405,0.2984161585611524,76.11181664737654,273623182550.8672,187094.15259209633,705873.3860266996,27.8961434220679,40.355755208333335,50.552946176124635
561,22.44,0.0,117.31392983978141,0.29897312927476694,76.25363522376543,272557276917.8203,186716.9278450041,705040.9152582795,28.695955825617283,41.478150318287035,50.61702535452353
562,22.48,0.0,117.16427775067424,0.29833906945915334,76.0922410300926,274616621039.4297,186660.69818603905,706956.3847662174,29.031055652006174,41.74548466435185,50.66548098384281
563,22.52,0.0,117.36789263492986,0.29870392258122513,76.1842399691358,273019787782.55078,186681.3634085185,705604.0526110629,28.39855854552469,40.94558400848766,50.57266789935026
564,22.56,0.0,117.29123825800158,0.2979203533076174,75.98538676697531,273768349421.1875,186624.3627941975,706335.4314473056,28.68899112654321,41.34121021412037,50.603705249874736
565,22.6,0.0,117.24101296044759,0.29843401912801143,76.11606722608025,275279787990.5039,187014.59427401784,707827.9344512539,28.582554494598764,41.17808183834877,50.61522168591179
566,22.64,0.0,117.445731023237,0.2983537267346647,76.09570794753087,274216693486.82812,187270.5767777633,706753.418798796,27.675593171296295,40.032921248070984,50.52340651307335
567,22.68,0.0,117.44941189612146,0.29845855580908254,76.12242669753087,274121832476.03516,187174.35479247247,706591.9885231982,28.061056616512346,40.57583357445988,50.52818293521721
568,22.72,0.0,117.3075747356125,0.29846307263405286,76.12356240354939,274828411616.03906,186833.59585428127,707375.7349590791,28.43866222993827,41.044375,50.58772791573824
569,22.76,0.0,117.59046879329824,0.29811409657677473,76.03418113425926,272740915337.39062,187076.06582762123,705665.5324297249,27.807667341820988,40.24952160493827,50.46602097609075
570,22.8,0.0,117.57956276030525,0.29831266871207107,76.08509403935186,272371477214.78906,186969.05713225607,705286.012242453,28.221349344135803,40.82947386188272,50.488951422683854
571,22.84,0.0,117.49366467196327,0.29800216729372847,76.00640335648148,272855273665.4414,186702.3796470618,705607.8857932586,28.502997685185186,41.179634693287035,50.52440593269879
572,22.88,0.0,117.68737709914387,0.29786499862148436,75.97133342978395,269906555015.20312,186714.90299061895,703067.403390195,27.886677758487654,40.39438585069445,50.45387980155992
573,22.92,0.0,117.68566290836803,0.2980214166211959,76.01104986496914,269590579524.76562,186331.6567784321,702767.3914757563,28.00894434799383,40.55301649305556,50.457826059381176
574,22.96,0.0,117.47484427457994,0.297507587420895,75.87891975308642,271647344508.63672,186021.8780029003,704514.0793295134,29.382413194444446,42.27556182484568,50.54695552294382
575,23.0,0.0,117.48329999796859,0.2980646013465795,76.02159577546297,271008545384.16797,185017.06371604523,703529.8941596114,30.215238233024692,43.48421730324074,50.59707848734356
576,23.04,0.0,117.47869066637169,0.2968231160289275,75.70549816743826,271790503441.9922,185349.62849139026,704453.9463419875,30.1172868441358,43.28028332368827,50.56479002739974
577,23.08,0.0,117.3725651479432,0.2980237804803626,76.01096113040123,271972093151.4375,185127.56863389336,704321.114492995,30.671299189814814,44.064791666666665,50.65235030784402
578,23.12,0.0,117.50972273957433,0.29753856273995405,75.88687065972222,273758029802.375,186380.07792851742,705626.2195632334,28.461073013117282,41.202660108024695,50.543767882458944
579,23.16,0.0,117.46196499314158,0.29794388850893766,75.99049913194445,274167503141.125,186244.808396321,705940.0370049011,28.87614052854938,41.759506896219136,50.57812598322534
580,23.2,0.0,117.23416570782487,0.29824226938726184,76.06617428626544,276605093366.6094,186164.17062590245,708152.1326347843,29.536745756172838,42.56614245756173,50.650076924763056
581,23.24,0.0,117.26994579945105,0.29842912502561153,76.1150887345679,275821140699.77734,186740.62427879433,707406.2060979969,28.54773148148148,41.30366030092593,50.64222383802514
582,23.28,0.0,117.19909940478111,0.2989046070290632,76.23625626929012,275827611178.1797,186329.48980242992,707511.819557957,29.022941261574076,41.957405960648146,50.67195512407797
583,23.32,0.0,116.95394758910886,0.29892331856043736,76.23971691743827,278482585149.21875,185685.39215600715,710018.4398091943,29.515862750771603,42.55387032214506,50.727233494054005
584,23.36,0.0,117.0605875307402,0.29958284471364555,76.40963638117285,279092671798.5781,186254.82866647144,710080.3427039827,28.722954764660493,41.543505979938274,50.663167127018276
585,23.4,0.0,116.88548917427012,0.30040488603511434,76.61362075617284,282896059051.03125,185014.92734648188,712971.2558813032,29.341478105709875,42.38496479552469,50.56959489786024
586,23.44,0.0,116.66144337277578,0.29934278181359475,76.34030767746914,292328748277.5,184929.60433841517,720736.8130005046,29.587768614969136,42.56375964506173,50.48180671217846
587,23.48,0.0,116.81139745021416,0.2999079219377492,76.4837215470679,292510829378.39844,185428.140238677,720826.417402197,29.34888310185185,42.32871576003087,50.400706124985774
588,23.52,0.0,116.68899991404373,0.2992721075030659,76.32178240740741,293051039610.91406,185255.6491904364,721016.9828129795,29.898466435185185,43.0801294849537,50.45685973754049
589,23.56,0.0,116.52524987595297,0.3004144144742594,76.61160397376543,294963965579.46094,186517.99446871466,723264.4015005606,30.12984133873457,43.423034336419754,50.509298966952784
590,23.6,0.0,116.66830348321383,0.30051463711561416,76.63744550540123,295760866735.40625,187192.3953727081,723603.2014605219,29.25161506558642,42.266039496527775,50.41423412789452
591,23.64,0.0,116.68228467245277,0.300555038192408,76.64777247299382,295869049464.9531,187264.06413394064,723688.3496889449,29.255465374228397,42.26060739776234,50.3969618820257
592,23.68,0.0,116.5568732719748,0.29998495616352894,76.49400800540124,296048279109.1133,188795.31920284507,724187.7833947145,29.828247010030864,43.02489848572531,50.43021518150435
593,23.72,0.0,116.60671141772193,0.3001727638963123,76.53958960262345,296454054900.5,189705.99833219478,724410.0776099554,28.967992380401235,41.893996913580246,50.37494153278678
594,23.76,0.0,116.56648884104615,0.3004501932438516,76.61002797067901,295721288064.66406,189520.89937352968,723917.771023619,29.60521412037037,42.78854648919753,50.40154961308067
595,23.8,0.0,116.31722802217058,0.300645407021357,76.65841097608025,296884753208.4961,189604.62187832006,725575.4848031901,30.47040943287037,43.94482614776235,50.50989461715216
596,23.84,0.0,116.25010976457365,0.3014011173162213,76.85266155478395,297439328758.5664,190109.62009332352,725842.9630072664,29.7115022183642,42.94451847029321,50.53570536056571
597,23.88,0.0,116.13008351316824,0.3022414383953531,77.06285108024692,299724933118.6094,191134.07583900512,727796.3728920161,30.00755545910494,43.34192684220679,50.52057695034329
598,23.92,0.0,115.82843291226372,0.30197853947377096,76.99423369984568,304576777868.1406,192775.02212474222,732166.3458452566,29.911746238425927,43.06551456404321,50.58503332324904
599,23.96,0.0,115.9587756249437,0.30249543999422634,77.12610532407408,302988688017.22656,192899.47226394137,730534.9018251891,29.62367573302469,42.73680869020062,50.524010109348225
600,24.0,0.0,115.85519411789113,0.30206862866788925,77.01723427854938,303933067857.9375,192681.05163303454,731337.8835448752,29.902150366512345,43.10333960262346,50.57999764675521
601,24.04,0.0,115.73323733741469,0.30269609111047374,77.17578993055555,308161610830.9297,192802.5377487847,735173.0562521453,29.148803530092593,42.06130931712963,50.567024667340284
602,24.08,0.0,115.84739307769044,0.30288460961404146,77.2259587191358,309265129613.77344,192896.9756906732,735480.4936692881,28.54521122685185,41.32437282986111,50.48298350667215
603,24.12,0.0,115.80041331929759,0.30331439775596586,77.33609519675926,309078295072.7617,192543.22138935776,735377.2526010103,28.907805266203702,41.832436342592594,50.49767031589182
604,24.16,0.0,115.5202952189252,0.30318593181864906,77.30872202932099,329107439570.03125,190259.6727985768,752637.6356010113,29.12711709104938,42.07253472222222,50.33195468707226
605,24.2,0.0,115.5925531240174,0.3033676573612891,77.35576437114197,330386451674.89844,190809.60894603474,753492.3760125947,28.18866512345679,40.84160108024691,50.2745465463757
606,24.24,0.0,115.58099778788784,0.3036198893116541,77.4202488425926,330869785197.5625,190899.18666078532,753910.3972963248,28.61130931712963,41.43131293402778,50.30232981530855
607,24.28,0.0,115.30671859566922,0.3037307100766652,77.44968798225308,334597936433.97266,190987.63169307754,757898.0735964951,29.159244791666666,42.124844714506175,50.400664461834026
608,24.32,0.0,115.3023902401351,0.30406273710718623,77.53577932098766,336288051623.8789,191105.33524255638,759348.2754774858,28.21515383873457,40.88275728202161,50.38564481855479
609,24.36,0.0,115.11332450229527,0.3050137508273044,77.77962818287037,336051588745.6289,190950.84430389578,760224.9192440417,29.242715084876544,42.29944999035494,50.45644724081397
610,24.4,0.0,114.8431608284845,0.3044732205211021,77.64084490740741,340984206738.16797,191932.1925527443,764336.1969307825,29.482942226080247,42.459962143132714,50.51723042015
611,24.44,0.0,114.95639743583517,0.30486225859574834,77.74085503472222,340373034077.78906,191641.9995979141,763588.4462648765,28.9438956404321,41.81801649305555,50.49245381403418
612,24.48,0.0,114.75681958571917,0.30470519444763333,77.70117959104938,339292761065.1992,191263.05986758196,762756.1650530637,29.865331790123456,43.06901475694445,50.61036450321126
613,24.52,0.0,114.61120621138306,0.30521729159344024,77.8326953125,341082772797.71484,191613.80469132928,765236.5495887988,29.359924286265432,42.33350067515432,50.606094236987076
614,24.56,0.0,114.63962122246993,0.3053603502089335,77.87003231095679,340901043939.1367,190707.19583522703,765148.6823285031,28.69681568287037,41.47099537037037,50.56421104978352
615,24.6,0.0,114.57109358069293,0.3059230616466496,78.01348283179013,340725466007.2656,190468.04382520757,765201.1046867451,29.188203607253087,42.16344280478395,50.608921678829475
616,24.64,0.0,114.23726494595195,0.3054874440990066,77.90268373842592,342471503278.3906,186460.73593463082,767737.265606319,29.16360869984568,42.07337504822531,50.484449956285715
617,24.68,0.0,113.98766334150667,0.3061901047919542,78.07348283179013,343523519101.97266,190006.75828981472,769712.8357761258,28.71323784722222,41.49920187114198,50.36390938016087
618,24.72,0.0,113.8421235638123,0.30667167688941177,78.19422309027777,342829625863.5625,190032.68693235368,769807.5357441446,29.156133294753086,42.10652488425926,50.37393057091521
619,24.76,0.0,113.61171123648118,0.3058912153738848,77.9922014853395,343730495340.33203,191020.05680187716,770806.1253656187,29.319168595679013,42.27717255015432,50.474691023789894
620,24.8,0.0,113.72226483845077,0.30561398679295676,77.91936390817901,343765502564.14453,191541.005252163,770801.1266573645,28.625652970679013,41.36713806905864,50.41904165254208
621,24.84,0.0,113.68460339218348,0.30597649099003266,78.01114390432099,342989833420.1211,191306.46566115317,770590.4507652032,29.100566165123457,42.022221016589505,50.44620319308599
622,24.88,0.0,113.45529782264049,0.30487276300628263,77.72795235339507,344353155686.45703,192552.6399927752,772410.3106435873,29.00389274691358,41.74635802469136,50.50875895123279
623,24.92,0.0,113.53579484278717,0.3052010151839263,77.81195842978396,342753914470.9922,192678.74175587745,771424.5016289394,28.646930941358026,41.34614125192901,50.48957512479905
624,24.96,0.0,113.37066039689982,0.30487109644503957,77.72714891975309,342155354045.28125,192462.5730055969,770965.8082598251,29.142669270833334,42.0096518132716,50.58011030742309
625,25.0,0.0,113.19658917295344,0.3049966191010862,77.75671392746914,342287212398.7461,193042.9001504043,772949.3426418392,28.640230516975308,41.30140335648148,50.60242112425434
626,25.04,0.0,113.20125106916443,0.3053825370040033,77.85800733024692,341883245435.3125,190749.72845259565,772996.6582435827,27.958681037808642,40.45487654320988,50.53651531939654
627,25.08,0.0,113.11222957611892,0.30541118088624714,77.86601321373456,339713725221.7617,189329.62419442445,771891.4654709245,28.496614583333333,41.20116801697531,50.56156001101597
628,25.12,0.0,112.74248248704113,0.3047583123898369,77.69716483410494,339189877970.6875,188940.0259388048,771927.0092879562,28.59593219521605,41.26265528549383,50.49008965859507
629,25.16,0.0,112.86232478016531,0.304889290675931,77.73246238425926,338684955148.3672,188821.48517537603,771805.232091529,28.158527199074076,40.741101224922836,50.42243300086442
630,25.2,0.0,112.80088743014514,0.3050952174539286,77.78456163194444,337616998777.96875,188163.66809522,771192.4493777808,28.484152199074074,41.20184871720679,50.47706690652447
631,25.24,0.0,112.62342195319675,0.3040195257629698,77.51081886574075,338836234548.6094,189068.02272254115,771836.6559301631,28.759561149691358,41.506533323688274,50.48838650350116
632,25.28,0.0,112.5459312134071,0.3052707866930998,77.83024209104939,337705719490.53906,189550.75987559924,772760.9140253788,28.227372685185184,40.85282817322531,50.52179076109739
633,25.32,0.0,112.40944503383564,0.3045805018862332,77.65493007330247,336299962099.20703,189342.76966983662,772656.1684745884,28.31915653935185,40.95762659143519,50.5737540733847
634,25.36,0.0,112.00629343325532,0.3042678017827372,77.57413966049383,333528716440.7031,189381.4980570163,771703.6426340961,29.683994984567903,42.71461154513889,50.771751163405575
635,25.4,0.0,112.15738592117995,0.3046244962655494,77.66446807484567,333218345355.3672,189347.51170166416,772432.5512857493,28.584864486882715,41.25315104166667,50.68311240104738
636,25.44,0.0,112.0115646904998,0.3038685705002757,77.47332899305556,333455199239.1094,189301.43205410975,772115.6975337048,28.76118923611111,41.474718846450614,50.73356597260527
637,25.48,0.0,111.76266257339134,0.30532143883838025,77.84266059027777,331809655935.83594,188186.98555730403,773542.7922722063,29.394316165123456,42.333056761188274,50.77467225773744
638,25.52,0.0,111.53350306815808,0.30587154389269927,77.98681375385803,331026470194.71875,185361.77245076193,774821.6650807805,28.276227334104938,40.844678578317904,50.65525030286275
639,25.56,0.0,111.25996057248909,0.30637396281701407,78.11640142746914,330013493830.2461,185005.8268337141,775366.7937773946,28.557491319444445,41.22252411265432,50.657893201790515
640,25.6,0.0,110.94226140630748,0.3064472605875245,78.13482301311728,329967252738.7383,185170.47033033986,775359.6677742738,29.24284770447531,42.13111955054012,50.768994857594215
641,25.64,0.0,111.01887305510175,0.30651446471408417,78.15088638117284,329521153424.5,186174.84923433166,776731.3167121042,28.330789930555557,40.91459731867284,50.748816438044614
642,25.68,0.0,110.9578216338846,0.3067979060532866,78.2224001736111,328837451985.5703,186527.69421652603,776667.8369921045,28.746765528549382,41.491472559799384,50.79828732208986
643,25.72,0.0,110.76544562787997,0.3059732199269987,78.00855275848765,329081719600.5117,187144.49327238504,776413.5175789584,28.84169463734568,41.58341145833333,50.86604614770919
644,25.76,0.0,110.77499214696051,0.30679712982369756,78.21871961805556,327853756376.6992,187691.36287907412,777135.2771759469,28.52053385416667,41.18052710262346,50.84766986778562
645,25.8,0.0,110.67001305648962,0.30677752781490714,78.21372395833333,327294133260.1406,187806.07047418755,776818.2524872988,28.71904224537037,41.44795838155864,50.89502013314226
646,25.84,0.0,110.35587911889638,0.3052645096248956,77.83020109953704,327264382110.8047,187646.00748471683,776924.2126540428,28.693610628858025,41.31463734567901,50.93129978413384
647,25.88,0.0,110.31103295232799,0.3077215272127317,78.45767795138889,325907446122.14453,186915.1186311567,778539.0692701039,28.821417341820986,41.54118007330247,50.914449253854016
648,25.92,0.0,110.07826205773968,0.3068204870952723,78.23034963348765,325144141750.51953,187540.11910925852,777116.7927881399,29.151315586419752,41.98125217013889,50.90430241813205
649,25.96,0.0,109.79819196752408,0.30634948369656456,78.1134693287037,325872097283.8047,188651.9949457427,778820.145743929,29.02534481095679,41.846554783950616,50.91358002465982
650,26.0,0.0,109.79326919988925,0.30790655268600325,78.51274450231482,325462558378.34766,188104.58401875087,781005.1538786307,28.657971161265433,41.380103925540126,50.90964916517403
651,26.04,0.0,109.72205665648463,0.3079212416016609,78.51855709876543,324904922967.14844,187370.3256276973,781092.7303806444,28.535149016203704,41.202283950617286,50.94059133434913
652,26.08,0.0,109.47665796194036,0.30616616428159826,78.06962770061729,323908953852.40234,186818.4085438862,779243.3300879844,28.55279513888889,41.185865644290125,51.04394841991357
653,26.12,0.0,109.34190037272276,0.3084349211542003,78.64868875385802,322707073890.47656,186345.74767899924,781458.7319271263,28.526432773919755,41.2001048900463,51.10152459495483
654,26.16,0.0,109.18493345624772,0.30841193173412923,78.64873987268518,322383158616.78125,183011.28250677095,782083.0451617227,28.243047839506172,40.80132547260803,51.08226063091958
655,26.2,0.0,108.63833272851603,0.3079944440230996,78.54694637345679,320221655191.4219,182068.49767420196,780588.1447166405,28.73199893904321,41.43358434606481,51.15997666543052
656,26.24,0.0,108.625848108528,0.30961505419373914,78.96064766589507,320891790113.41016,183416.90826370628,783153.2657673808,28.300911458333335,40.8735563753858,51.07897786520733
657,26.28,0.0,108.56172927945363,0.30810237263219914,78.57562451774692,320237108313.4219,183390.0539998052,781657.8246067993,28.3415128279321,40.92843557098765,51.116717783896746
658,26.32,0.0,108.29601408705754,0.30674331919600994,78.22733844521605,319453471831.83203,184546.7222580854,781669.0540950315,28.334409722222222,40.82081597222222,51.17155541724036
659,26.36,0.0,108.28670967975599,0.30901761117581233,78.80361014660494,319168720754.0508,184379.97522461644,783283.2264047218,28.44067370756173,41.0108610628858,51.22234540480763
660,26.4,0.0,108.13182831162585,0.307572443174214,78.43205729166667,318164052168.0508,184480.0627578363,782138.2063690716,28.639352816358024,41.258232783564814,51.28571285357974
661,26.44,0.0,107.89244138070993,0.30685706153733633,78.24802710262345,317065396198.1758,185320.6404404042,782052.2791297017,28.407269965277777,40.96177734375,51.356298204106615
662,26.48,0.0,107.84851148103263,0.3078593732797149,78.49351658950617,317623276176.28906,184005.4011741091,783768.8160405793,27.79354504243827,40.14904224537037,51.29911773366918
663,26.52,0.0,107.76370191071464,0.30790304576207306,78.50366174768519,317260863065.0156,183515.14840142586,783858.3000930252,28.029977816358024,40.46804783950617,51.293509968286585
664,26.56,0.0,107.49142870855377,0.3062428149838738,78.0773543595679,315566131496.3867,183908.58981590532,781951.5500875624,28.134754050925928,40.569026813271606,51.306978654837124
665,26.6,0.0,107.39071432005609,0.3075546365538509,78.40976851851852,316468899930.4219,185514.73054734702,784169.406264469,27.723993055555557,40.03763864776234,51.31386077237511
