number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
503,20.12,0.0,105.38743886428928,0.13379021820815298,34.119810956790126,184679891072.51953,97065.42907308345,656832.5414734842,93.49368730709877,134.87459418402779,46.64730319561323
504,20.16,0.0,105.66165037954559,0.13365490204043096,34.085599922839506,186124633369.1953,97053.14418915813,657611.048227836,97.34775318287036,139.83897979359568,46.690351224129515
505,20.2,0.0,105.77650583961335,0.13362181282514737,34.077093942901236,184780178930.5586,96679.93461483049,655634.5461352584,101.9374291087963,145.6121245659722,46.823871438381744
506,20.24,0.0,106.59603913387976,0.13123266775187406,33.467828896604935,186994373332.75,96680.74856648834,656155.538873892,94.957315779321,136.90001808449074,46.749079270737624
507,20.28,0.0,107.07137521267445,0.13143960946303052,33.520275366512344,184469256370.8828,95584.75510290074,652336.3053763765,95.83880497685185,138.21698133680556,47.37068972039459
508,20.32,0.0,106.8360620900921,0.13379258464428717,34.12051793981482,181026448888.17578,95009.90880383315,648552.6772706795,103.07029369212962,147.96939549575617,47.77872791110739
509,20.36,0.0,107.46039647809461,0.13266889570869422,33.833551793981485,182825983793.32422,95387.13859910314,648279.2058040542,98.48721836419753,142.23135730131173,47.473659331595215
510,20.4,0.0,107.4914329991257,0.1331600278866848,33.95836226851852,182299415231.92188,95231.27486320157,647740.4728420805,99.07234133873457,143.0844509548611,47.499749145599566
511,20.44,0.0,107.40850932435495,0.1350628417117655,34.44441116898148,179215438820.46094,95055.58455315606,642917.6982185611,103.2253197337963,148.54867452739197,47.61849854010902
512,20.48,0.0,107.86663003906207,0.1333491284390007,34.006713927469136,181134248452.875,94989.39164199709,644854.7302214178,98.12007619598765,141.74873673804012,47.6723655387715
513,20.52,0.0,107.72508248455942,0.1340629411322068,34.18929012345679,179532319835.02344,94829.28974470234,641573.6217229117,99.00601224922839,142.96741825810184,47.78674154596767
514,20.56,0.0,107.87715297935193,0.13467671335346074,34.34567177854938,181905486716.26172,95020.56862139274,643091.3260185982,101.79102768132717,146.13053988233025,47.664088454165515
515,20.6,0.0,108.34181505593232,0.13322579211661978,33.975301408179014,185044793000.1953,95330.29959803718,647672.7730335519,95.87624807098766,138.53771460262345,47.52685148003061
516,20.64,0.0,108.1587781090615,0.13451904666297712,34.30484375,183481261379.2422,95422.47953449063,645705.0784790745,99.4006780478395,143.13134235146606,47.5316617631634
517,20.68,0.0,108.12381310472769,0.1359519082877122,34.66921344521605,182838843748.78516,95594.97132215207,643606.8417866802,100.80137393904322,144.2637745949074,47.4235513750036
518,20.72,0.0,108.62793802274028,0.13438589583461868,34.26959201388889,185082261139.5586,95775.35434108079,645787.0839226699,97.06934847608025,139.77623070987653,47.32992590515058
519,20.76,0.0,109.14526601657806,0.13383664849622687,34.130136959876545,187600301742.34375,95848.98554966442,646286.3247784196,97.44696469907407,140.51502073688272,47.26555531265239
520,20.8,0.0,108.82688396941815,0.13586940607380607,34.64829716435185,185055895387.09375,95706.84924679408,643272.6293668854,102.78842978395062,147.61389178240742,47.36706651872633
521,20.84,0.0,109.38261667244245,0.13411007008175724,34.19973958333333,187773833645.1172,96071.17809225422,645382.6915511239,94.82910976080247,137.06637056327162,47.206682863681806
522,20.88,0.0,109.37295974150697,0.13452337498815384,34.3050496720679,187513568886.48828,96078.98078951305,644662.9689041686,96.49288628472222,139.42208116319443,47.238833539916676
523,20.92,0.0,109.2157056573003,0.13592125553545345,34.661884645061726,185977262876.48047,95845.51404267382,641918.3555736584,102.57695794753086,147.6521428915895,47.347880137588085
524,20.96,0.0,109.63728643998587,0.1329308390622189,33.89937210648148,188914019516.59766,95855.5888257654,645228.5214928637,95.99700954861112,138.8562729070216,47.3698691331865
525,21.0,0.0,109.44239214456205,0.13300330993384515,33.9183984375,187729842524.84766,95610.682696013,644499.1047436803,97.15015142746914,140.39122034143517,47.51325872425312
526,21.04,0.0,109.16286202205839,0.133918160885978,34.15153983410494,185815951656.96094,95270.24171161791,642948.5810281923,100.30148485725309,144.0129670621142,47.7259427570028
527,21.08,0.0,109.30329259739504,0.1317840389472696,33.60749758873457,186449781806.29297,95290.88777315729,644707.2911139515,95.4882773919753,137.91636091820988,47.67355692359016
528,21.12,0.0,108.98001414302611,0.13285225110102103,33.87971450617284,184591129177.9922,95074.00122813458,644141.6387574393,98.36829089506173,141.65745611496914,47.771942240967796
529,21.16,0.0,108.15580509257988,0.13242368119793474,33.76970052083333,184470772147.23047,95146.14687364346,649316.0866204049,99.0171768904321,141.87596812307098,47.62467200683487
530,21.2,0.0,108.30663137247322,0.1313499552222709,33.497035590277775,185925775254.6875,95578.96642495006,651770.5811297487,92.61468123070988,133.83133463541665,47.41574873534004
531,21.24,0.0,108.38905943093086,0.13187693371468126,33.631145833333335,184898839916.15625,95268.75728165233,649780.4302661922,91.65549913194444,132.55618658371912,47.49866973764351
532,21.28,0.0,108.04970585020773,0.13350256044531342,34.045288869598764,182327228505.83594,94841.36141393459,646543.4790717538,97.65880738811728,140.497098283179,47.80870643421216
533,21.32,0.0,107.81891483071095,0.13255866267787533,33.80499903549383,182793796951.6953,94897.23618968438,649569.0524241193,93.35767602237654,135.06084225501544,47.812102861131706
534,21.36,0.0,107.07538635222508,0.13300608341393635,33.9187784529321,182039616574.91406,95096.85845073758,650012.7618222286,94.87997636959877,137.2280396412037,47.754515034774556
535,21.4,0.0,106.96223906201404,0.13454776488824846,34.31204571759259,180995971277.33203,95385.69353909523,648225.2836148817,99.77382571373457,143.79734278549384,47.722410009025396
536,21.44,0.0,106.79616450085405,0.13347114104915245,34.03814863040123,182203642395.14844,96083.70530522022,649447.6209785017,93.3659871720679,135.21708550347222,47.43791368608237
537,21.48,0.0,106.35244222944779,0.13533231610084384,34.51236207561728,181307015582.23438,96598.7929356498,648289.5404220703,93.67913821373457,135.55131847993826,47.26089970418905
538,21.52,0.0,105.05762329956526,0.1374140512227584,35.045146604938274,179488163643.2578,96775.53083916215,649871.8407754734,97.55251157407407,140.28371576003087,47.33637496808788
539,21.56,0.0,104.39904057869714,0.13703937148832618,34.94718894675926,176996427101.83203,96861.51342747654,653741.6688053238,86.33490885416667,124.91444155092593,47.38284043063022
540,21.6,0.0,104.04246023195495,0.13786523707101023,35.15933352623457,172456452312.3203,96927.51428556482,650900.0196761496,89.74751205632717,129.33860556520062,47.39312232378134
541,21.64,0.0,103.93161003753902,0.13797588757945906,35.18738184799383,171841254984.3203,97231.2285465036,650155.3740218985,89.57072964891975,128.38852695794753,47.26661947942269
542,21.68,0.0,104.11207691449454,0.1362449123161393,34.74535831404321,172375893134.23438,97666.67946348825,651064.9413791834,83.60745949074074,120.82597463348766,47.146303008671794
543,21.72,0.0,104.29432630492234,0.1353931000903114,34.52898051697531,176433940310.29297,98517.37752715686,656483.6428895418,82.667578125,119.48712987075618,46.8342091648197
544,21.76,0.0,105.26054934073699,0.13480886652178806,34.381110628858025,181890512496.64062,99870.5912384424,653690.2359769733,86.81815586419754,124.85223524305556,46.15286700118892
545,21.8,0.0,105.90925668881475,0.13246068952877793,33.78264853395062,185452140914.20312,100248.06586984679,654697.1221876773,83.53541184413581,120.80782889660493,46.002425550252696
546,21.84,0.0,105.92949632088114,0.13173655971277215,33.59706645447531,189613663834.54297,100295.8162094062,660283.373593325,82.64839988425926,119.53975694444445,45.98132139431644
547,21.88,0.0,105.49418073588602,0.1319475428181355,33.65086612654321,189370977779.17188,100093.7083545827,663156.1026774592,85.83832175925926,123.72448133680555,46.13610631632555
548,21.92,0.0,105.24952034525319,0.13037759174887184,33.25093267746914,190056029144.46094,99792.59164483,666063.6529988672,82.2157460455247,119.00609688464506,46.38290292177957
549,21.96,0.0,103.98442874320968,0.13112611808979519,33.44137201003086,187022704588.6914,99528.08917847475,664330.0522049889,80.87656346450618,117.05323857060185,46.47516970909772
550,22.0,0.0,103.13918307190605,0.13319741964390588,33.968482349537034,179250440626.58594,99041.21364285811,658875.7351711231,86.7139486882716,124.68940417631173,46.88701164403272
551,22.04,0.0,103.66917299280989,0.1312598330998319,33.47502555941358,181613466827.20312,98975.74354407394,664262.4633595195,81.40283613040124,117.78369815779321,46.9485306374195
552,22.08,0.0,103.95555031390322,0.1317907535186239,33.610943769290124,185497797335.60156,99592.41715333286,669213.6045438034,84.42590470679012,121.71839988425926,46.79668514842737
553,22.12,0.0,104.88323162995447,0.1316428698818541,33.57092930169753,186141856134.21094,99474.93718151042,664343.4527293947,87.12728443287037,125.03909505208334,46.729241240183256
554,22.16,0.0,106.45159858405775,0.13109541493596694,33.43115451388889,191500238226.15625,99221.74897861244,667276.7451432062,79.55670669367284,115.04238691165123,46.74014167513453
555,22.2,0.0,107.23257943089563,0.13092823267763604,33.38917004243827,191392836015.26172,98556.3895529948,664168.2758012925,81.42974006558642,117.740390625,46.922680702643234
556,22.24,0.0,107.19881947962239,0.13293324385178232,33.90053674768519,190464957514.97266,97974.25534886707,661793.2878907239,84.43097173996914,121.56996527777778,47.183738442100164
557,22.28,0.0,107.3554580246413,0.13233497113576348,33.747808159722226,185412686366.04688,96836.12430372542,657018.8199775392,80.39002604166667,116.27986014660493,47.46201204952403
558,22.32,0.0,107.41101375284642,0.13295472428856833,33.90651957947531,182601919866.27344,96106.97956233902,654312.5854685971,80.8237393904321,116.94233940972222,47.73110385711488
559,22.36,0.0,106.93016118293467,0.13468798882278743,34.347935956790124,175324129114.70312,95447.41156585146,648551.3571724714,84.03830343364197,121.1514508584105,48.32773505711303
560,22.4,0.0,107.17343065631135,0.13397618644025508,34.16740354938272,175822874101.70703,95034.7729008519,650304.9605918227,81.44583574459877,117.85075303819444,48.56580669431379
561,22.44,0.0,107.37848741267337,0.13392876783574767,34.15447145061729,176505070130.22266,94946.80394690511,650096.521921677,81.10851466049382,117.35919463734568,48.72035595303244
562,22.48,0.0,107.31919725595492,0.1351145595226724,34.45672550154321,175998478562.51172,94923.46633130468,649160.2814432303,84.22182050540124,121.26329885223765,48.8647134728335
563,22.52,0.0,107.69138341046032,0.13344190073971543,34.02958863811728,176755888445.39062,94708.09677458726,648962.6589617102,82.67961950231482,119.58863739390432,48.90826060398138
564,22.56,0.0,107.63854577254916,0.13398450191891598,34.16883246527778,176244291621.3828,94324.14959161013,647989.0324943585,83.89268036265432,121.02951220100309,48.98873435320435
565,22.6,0.0,107.63225947964635,0.13377413847316605,34.114672550154324,176509701651.3828,93823.23781603789,648673.9732404032,86.06684413580247,123.78461033950617,49.04528802272656
566,22.64,0.0,108.23467948975726,0.13222591913470091,33.71997636959877,178434029927.5547,93792.31123770666,649489.4873793562,81.89989438657408,118.60932339891976,49.06121040220931
567,22.68,0.0,108.40282663818351,0.13241562088033768,33.76812934027778,176349710592.88672,93591.90003568034,646175.1252406733,81.92529079861112,118.64767795138889,49.1996760245273
568,22.72,0.0,108.29968579810348,0.13344427725093227,34.02974006558642,174952684080.0547,93313.03068253626,644036.2603547088,85.97619550540124,124.07686704282408,49.346659539419456
569,22.76,0.0,108.75035671051738,0.13106826786440148,33.42436005015432,178492129361.27344,93953.90899064632,647135.8604466384,82.7531640625,119.85720679012346,49.213090646993294
570,22.8,0.0,108.63285750431326,0.1308028524004291,33.35678915895062,177796984034.19922,93616.92202267758,646354.597013597,84.40563175154321,122.25825183256173,49.362575395535636
571,22.84,0.0,108.49240893034849,0.13120923569630838,33.46076485339506,176729567533.02344,93103.97541041372,646893.8947567,87.38624565972222,126.19356264467592,49.69547341705586
572,22.88,0.0,109.14676766635235,0.12921959144065231,32.95308690200617,179282551951.72656,92904.00512607362,649021.8515688258,84.77776041666667,122.86176287615741,49.90946663039465
573,22.92,0.0,109.58474786601072,0.1294325427844141,33.007890142746916,180089320796.16406,92477.19413903786,647551.8295659646,86.40251109182098,125.13991681134259,50.115882954557115
574,22.96,0.0,109.75662712431709,0.12999190329657012,33.15138985339506,179809531990.85938,91952.11580901535,646215.742537414,89.24482542438271,128.67788845486112,50.29252991300871
575,23.0,0.0,110.3123891738864,0.12855948061596506,32.78587432484568,180225093811.20703,91789.08564068044,644975.6864852677,87.78137538580246,127.13679446373457,50.385271382458235
576,23.04,0.0,110.60800776376799,0.1288592417049112,32.86194782021605,180128234815.83984,91595.4603123967,642791.5870125027,88.73345244984569,128.19439429012345,50.468099887973075
577,23.08,0.0,110.78651272857502,0.12891674345381968,32.877137827932096,180993167549.5039,91436.74578832659,643033.6362850397,90.93991560570987,130.9138187210648,50.5375193056524
578,23.12,0.0,111.20067489148293,0.12737869897098258,32.484741994598764,182396638214.65625,91340.80428450412,643335.2925556112,89.04694299768518,128.84307267554013,50.55430703105601
579,23.16,0.0,111.96159468266592,0.1271495102955631,32.42646942515432,181691535585.22656,90973.77592311044,639339.4427446575,90.44248456790123,130.91164930555556,50.694031320885856
580,23.2,0.0,111.60874780959473,0.12839965569063472,32.74579234182099,180328319659.26953,90571.82928851443,636847.1357014101,95.31074701003087,137.551688126929,50.978103407316745
581,23.24,0.0,111.79480252990952,0.12691895657261493,32.3681819058642,183086405136.8047,90826.92128781545,640375.5439778892,91.07664158950617,132.00584948881172,50.89678333132783
582,23.28,0.0,111.59107259306833,0.12564704906089694,32.044165219907406,183910195923.46094,90619.6836342953,642943.1655324416,91.86962866512346,133.08696132330246,51.06594593136168
583,23.32,0.0,111.11945573206111,0.12708175052305945,32.41023775077161,182071233614.51562,90370.12614086499,642144.541497265,96.23359664351852,138.95608892746912,51.316896030041754
584,23.36,0.0,110.67822796875099,0.12869155328159484,32.82023823302469,177861423292.53516,89792.61562906575,638311.3061836067,92.70918933256173,134.29716989776236,51.53290891365678
585,23.4,0.0,110.40231894291196,0.1301078133910215,33.18183545524691,175340982051.65234,89509.91983949984,635708.246022371,94.76476080246914,137.208524064429,51.73037732778462
586,23.44,0.0,110.23995285686935,0.13147045708388444,33.528813657407404,174194757825.55078,89127.36759218063,632693.8708507452,96.05021894290124,138.53517144097222,51.91875750413958
587,23.48,0.0,110.39718474150709,0.13117721440938604,33.454664351851854,173594611859.9375,89243.6451878257,630783.4444466244,93.32623697916667,135.2066160300926,51.884982035761055
588,23.52,0.0,110.11046798947011,0.13271168945866785,33.84594618055556,171903779839.76172,89063.9397962037,628416.6234033956,96.07151379243827,138.82235869984567,51.97943537019833
589,23.56,0.0,109.6480110768671,0.13276549131501644,33.859826871141976,172005582378.79297,89275.26824607456,628366.5722085335,95.83053722993827,138.01005256558642,51.90232084240738
590,23.6,0.0,109.78985538339472,0.13197277976958363,33.65778597608025,173332721528.5547,89687.09173855938,630080.2052152009,92.90246238425927,134.5560322627315,51.73332734811065
591,23.64,0.0,109.83499326050818,0.132149090370763,33.70262538580247,174054305649.20312,89899.97021613817,630793.5839516815,92.1542226080247,133.49494598765432,51.640833972477786
592,23.68,0.0,109.46332165702798,0.1338180241636119,34.12865837191358,172098048435.65234,89744.75173929177,628871.2023374614,95.50698591820988,137.86736906828705,51.74290995862097
593,23.72,0.0,109.49726574074681,0.13335706376580564,34.01128086419753,171223302303.6211,89540.91971550584,628476.3214963328,94.39047357253087,136.71011574074075,51.85200698126839
594,23.76,0.0,109.10275662520549,0.13357359162358104,34.06598042052469,170523832947.6211,89643.37018225089,630803.7654215485,93.05583140432098,134.85317660108024,51.81284113508181
595,23.8,0.0,108.39556554592265,0.13502645072440025,34.43629002700617,169541322033.34766,89775.9297240489,631876.8244067199,96.93165412808642,140.04925684799383,51.83473880291502
596,23.84,0.0,108.35674451293903,0.1332776925842765,33.990794270833334,170510802786.98828,90063.79253493932,633786.9859780998,93.67960455246913,135.74702377507717,51.6142754693858
597,23.88,0.0,108.26531013842357,0.13234584023764395,33.75294126157407,171656389255.63672,90274.04344098976,637034.269286117,93.65167534722222,135.64613184799381,51.49439751331862
598,23.92,0.0,107.81577036171903,0.1336630539892421,34.08894579475309,171278343458.4414,90274.24675001395,636844.9586369637,96.20233265817902,138.7933326099537,51.46362605720925
599,23.96,0.0,108.09947435960011,0.1326835768042968,33.83894338348765,171097557615.14062,90164.43208490819,634969.4571176338,92.91060812114198,134.4607689525463,51.429232092333905
600,24.0,0.0,107.71279159629263,0.13371717709327743,34.102109375,169403479375.5586,90137.5983096225,633455.7894200935,94.99940489969136,137.25011188271606,51.51360457982576
601,24.04,0.0,107.70988249714138,0.1329072984704032,33.89635802469136,170816633046.8828,90193.57435882662,636734.4844020387,94.39876253858024,135.89870949074074,51.3877001262425
602,24.08,0.0,108.01004380306175,0.13154900913811846,33.54946759259259,171876434920.8828,90435.73077377143,637739.2767881561,90.39035927854938,130.84726032021604,51.22569556800421
603,24.12,0.0,107.99279414739006,0.13103966733220704,33.41961612654321,171420088046.6836,90515.63046580809,636086.2389789365,90.82158179012346,131.50830488040123,51.184840572546214
604,24.16,0.0,107.5804042631451,0.1329514235427079,33.90737557870371,169567625460.58203,90209.57469444122,635136.0629010934,93.86036747685185,135.53948037229938,51.27504854658205
605,24.2,0.0,107.74575801603496,0.131820194978501,33.61824025848765,170304767391.28906,90521.17690553289,636918.09304537,89.92111786265433,130.32834201388889,51.057755024275636
606,24.24,0.0,107.50266004872422,0.1320277280542032,33.671794945987656,170175979123.94922,90465.15269977781,637503.9369261116,92.05088107638889,133.29071807484567,51.067235678280625
607,24.28,0.0,107.18308723671731,0.13310035855457691,33.94499807098765,169967940475.52734,90560.98108625473,636944.9829218342,93.64273485725309,135.3497750289352,51.014292143089136
608,24.32,0.0,107.39720187792354,0.1317656674137513,33.60425829475309,170584425513.38672,90819.45197893756,636110.5178192973,91.92684268904321,133.24636332947532,50.863511406694556
609,24.36,0.0,107.47294136576238,0.13198533381511932,33.660390625,171939250015.79688,91072.10821679965,636858.3803197711,92.7805965470679,134.40544825424382,50.59181950608711
610,24.4,0.0,107.27743198114402,0.1321897612969652,33.712365933641976,172466363435.66016,90744.90065336831,637595.0605562076,94.81602044753086,136.90364414544754,50.687898695397884
611,24.44,0.0,107.4651281558872,0.13040022891135225,33.25529610339506,175024068258.16797,90713.47386619527,642919.2949400402,93.17040798611112,134.9916898148148,50.72518627707708
612,24.48,0.0,107.42816761672637,0.13066003374815569,33.32219955632716,175567628924.9961,90454.94364418306,644670.0981512553,93.73243344907408,135.56380328896606,50.82275366519016
613,24.52,0.0,107.50860203128344,0.12994714833317905,33.14047791280864,178068795427.23047,90367.02270472678,647604.476651449,94.94523533950617,136.9135580632716,50.77705935205268
614,24.56,0.0,107.6030780594441,0.12884527520470868,32.859975887345676,180286886659.5,91144.39396951221,651336.4328987752,91.73777391975308,132.91822337962964,50.41179504574696
615,24.6,0.0,107.3643585113122,0.12978140656301937,33.098633294753085,181119501238.89453,91664.4649082618,651986.1204460132,93.69839216820988,135.6981881751543,50.24131770072005
616,24.64,0.0,107.08915035738322,0.13092850303040676,33.390816454475306,181531383131.14062,91575.11489382928,654314.1802955518,96.46511091820987,139.34716941550926,50.228272156123374
617,24.68,0.0,107.21473982979258,0.13006616221360146,33.171118344907406,183655696195.67578,91689.3266691059,658302.2618484118,94.43462287808642,136.6579586226852,50.140384239216395
618,24.72,0.0,106.90653495326309,0.13000899507074368,33.157397280092596,182184571369.1875,91872.73980420851,655683.3004413112,93.54627073688272,135.39989197530863,50.119343219692205
619,24.76,0.0,106.98471548374016,0.13006081527999425,33.17015287422839,183171384378.39844,91288.96317779954,658364.4680608172,101.14563850308642,145.6487138310185,50.27949703983377
620,24.8,0.0,107.44409640628268,0.12791535508892068,32.623395061728395,184616266407.15234,91554.76158495799,659278.1533332233,94.6363671875,136.97269121334875,50.141232652396695
621,24.84,0.0,107.22349308934675,0.12825360083738288,32.70969569830247,182850555660.8125,91435.5374287095,656136.4794998652,97.29882957175926,140.7592556423611,50.26738416694179
622,24.88,0.0,107.0395824040643,0.12803586084807259,32.6539559220679,182823150028.21094,91195.91575416028,657328.2641894652,96.20863088348766,138.7830753279321,50.32531266953439
623,24.92,0.0,107.06735521703561,0.1262329197630215,32.19374807098765,182460151877.30078,91074.57065029237,656492.5058233013,94.19036410108025,136.35818287037037,50.31571964286977
624,24.96,0.0,106.55983576921557,0.12701799498495417,32.3942259837963,181760182801.71484,91383.94384149656,657188.3719781318,93.36239293981481,134.84661289544752,50.11014642794741
625,25.0,0.0,106.0415363546708,0.12670588852572842,32.31421971450617,183027310051.3789,91657.75759096433,660804.6547290519,94.74681761188272,136.56222728587963,49.927965205268634
626,25.04,0.0,106.06397715954543,0.12567798401550068,32.05191647376543,184738831915.0664,92214.2559034095,663618.8315827146,91.23792534722222,132.12606071566358,49.53336633092108
627,25.08,0.0,105.7855534085881,0.12568963527376537,32.05499131944445,185541106485.40234,92738.06142818133,664383.0853219746,90.76379388503086,131.3546641107253,49.25420020327304
628,25.12,0.0,105.38822068144792,0.12706984025225,32.40720003858025,184366666405.1289,93015.02324445934,663601.340975625,93.41110387731482,134.9270249807099,49.1379049888284
629,25.16,0.0,105.4923753993184,0.12626698121053326,32.20244984567901,186174016482.4414,93362.35656403385,665008.7504025728,88.56342544367284,128.3015825135031,48.751426923044605
630,25.2,0.0,105.5802915784336,0.1267297465478352,32.320756655092595,185880062442.625,93403.6556997085,664379.6561280527,89.30030430169754,129.34048080632715,48.7357023823688
631,25.24,0.0,105.73632775271628,0.12783805498416892,32.60320746527778,185442768166.67188,93438.02016829564,662918.2194695085,90.14466531635803,130.29066550925927,48.70933166558512
632,25.28,0.0,105.91462140577228,0.12693255164002623,32.37241078317901,186582802343.38672,93630.09399781552,664097.1372099855,87.07785108024692,126.11053554205247,48.477015911241544
633,25.32,0.0,105.51668663242671,0.1280287932479123,32.65200665509259,184925248287.0625,93982.13957431562,662258.7981741556,87.28410011574074,126.39916714891976,48.265487813061036
634,25.36,0.0,104.81483560764764,0.1308301461150603,33.36591869212963,182100910619.98438,95068.22066258316,657107.4759161992,87.43354697145061,126.2172533275463,47.630894880499156
635,25.4,0.0,104.86010577595732,0.1301634851211615,33.19677758487654,182732247349.32812,95261.3527215394,657581.6655135404,86.4407918595679,125.20553843557099,47.47877977243065
636,25.44,0.0,104.72482970293679,0.13103815421253337,33.419419849537036,182884004911.3125,95349.02601344124,657745.9847150311,86.03111062885803,124.35190538194445,47.35391261221954
637,25.48,0.0,104.75654271410342,0.1314419504548943,33.52253761574074,183699318021.39062,95619.49316723674,658962.3535078432,86.27369502314815,124.47593894675926,47.1587301935231
638,25.52,0.0,105.1790963059094,0.13099559968737592,33.40808738425926,185063242326.66406,95733.66664526176,660491.6220120214,85.44919849537037,123.74294945987654,46.98732554365389
639,25.56,0.0,104.84432996283721,0.1323824631621369,33.76309124228395,182435380986.3086,95565.60234503791,658126.1230326714,84.7896199845679,122.78203149112655,47.12441338062498
640,25.6,0.0,104.0623309080607,0.13433333911715434,34.259533179012344,180467922496.58594,95506.94455230382,658340.1779133829,88.06624131944444,127.18727092978395,47.27542409410184
641,25.64,0.0,104.06078887244057,0.13329108980977897,33.995604263117286,180973732057.6289,96008.26700249604,659789.8282836023,84.25006317515432,122.11452329282407,47.18028482048911
642,25.68,0.0,103.70536723905857,0.13405044646815756,34.18955488040123,180139484276.45703,95960.03347970817,658770.8678390682,85.31357397762346,123.55913025655865,47.18797549529347
643,25.72,0.0,103.18824782451716,0.13492927897130352,34.413081597222224,178375476135.32422,95749.4181347257,656659.6861093094,88.2648543595679,127.54512418016975,47.305775703692994
644,25.76,0.0,103.44581021264003,0.1339186363782943,34.1551032021605,180389104641.88672,96021.53541619824,659207.4457082847,84.58462528935185,122.55770495756173,47.237919920320664
645,25.8,0.0,102.82175841045186,0.1358234284410486,34.64185426311728,179735546621.04688,95935.05140481172,660812.5483069593,86.60604214891976,125.44927517361111,47.309570538849975
646,25.84,0.0,102.97592675392939,0.1369542906410556,34.930032793209875,178652528164.66016,95723.48321110144,659026.329249345,88.54592013888889,127.81870442708333,47.471840577300306
647,25.88,0.0,103.33478349052004,0.13570494044165812,34.61128134645062,181641360034.41406,96225.2411227337,662801.7076565217,87.22554832175926,126.40416763117284,47.343443203151054
648,25.92,0.0,103.10196106961601,0.1383285734811878,35.28044994212963,179406586597.78516,96269.33254883319,660263.5953201384,90.67661313657408,131.10287181712962,47.27106014535997
649,25.96,0.0,103.50662311581935,0.13819594806827745,35.24595920138889,180976320362.625,96647.6251261181,661829.9885789257,91.18217351466049,131.43007884837962,47.06141725764532
650,26.0,0.0,105.29177799282992,0.13734050297769929,35.026682098765434,182657321365.46484,96882.16925182698,655696.9837040447,91.80561149691358,132.93014419367285,46.725986105214076
651,26.04,0.0,105.16907476462511,0.13826435693538794,35.26267843364197,181385516011.61328,97239.4671100304,654440.8305717177,89.87534963348766,130.13986882716048,46.5785419236163
652,26.08,0.0,105.0284629460532,0.1398468075876668,35.66611062885802,178872645238.36328,97047.8998766101,650657.1892745511,92.53586082175926,133.62512032214505,46.6679748377385
653,26.12,0.0,105.10698605512673,0.13908776894047273,35.47310619212963,180727545587.3828,97322.98668950911,653003.370011385,91.61064718364197,132.70436173804012,46.56923960628989
654,26.16,0.0,105.41702575324088,0.1393032034957984,35.527937885802466,181042150779.22266,97017.01221166931,652426.2942100064,91.77945987654321,133.05961226851852,46.66602353743639
655,26.2,0.0,105.80856047643321,0.14036715940524133,35.79954716435185,178845000176.54688,96451.63985573429,646933.6008948347,96.5704079861111,139.63337143132716,46.867655142786404
656,26.24,0.0,106.48841659572801,0.13844149242357423,35.30866994598765,180757129759.97266,96360.13746813725,647218.1070478566,92.99750578703704,134.86886019483023,46.75705916810667
657,26.28,0.0,106.41329198201531,0.14002368046149655,35.711288580246915,178823936948.6953,96582.17088149633,644889.4855486515,92.85248360339506,134.61109157986112,46.62915448148906
658,26.32,0.0,106.29507781583962,0.14158090614982494,36.10845052083334,179312032153.17578,96894.896343982,645903.4231085501,94.79253423996913,136.92389829282408,46.51290941319881
659,26.36,0.0,106.9378136694233,0.13959381841991916,35.602190875771605,182403113175.66797,96919.92538606131,648549.626558529,90.44216579861111,131.1340485146605,46.46558049981817
660,26.4,0.0,106.83471412613866,0.1404072897536072,35.80883294753087,180969712917.51953,97187.18443589621,645577.4034354102,92.77493055555556,134.17068793402777,46.41303795579774
661,26.44,0.0,106.66373056805693,0.1392221209475829,35.506990258487654,181990856572.21875,97622.84779651547,647820.0600447378,90.58992042824075,130.54298876350308,46.24282643365165
662,26.48,0.0,106.90321576336397,0.137650693303835,35.10539448302469,184812574961.73438,97951.11829888842,650843.707251967,87.33556086033951,126.4531975790895,46.14134334794951
663,26.52,0.0,106.64013008723386,0.1366684197068973,34.85527488425926,186774857125.1953,98309.95099474984,655059.5755418367,87.22492476851852,126.26333550347222,45.818390028187636
664,26.56,0.0,106.37141386859035,0.1357743311311125,34.627177854938274,187367595841.33984,98412.59799142693,655357.0948502443,87.7147227044753,126.62797405478395,45.71667433640881
665,26.6,0.0,106.55318735622232,0.1336410241388903,34.083421585648146,194006612092.89844,98810.55998540482,663370.2633700486,87.4067756558642,126.49748191550925,45.52713777664351
666,26.64,0.0,106.99065273191209,0.1324955213567464,33.79067660108025,196870127178.34766,98933.34421496376,665463.3629271248,87.23597945601851,126.17454427083334,45.41536265488632
667,26.68,0.0,107.47851213055492,0.13187009215224943,33.631864872685185,198048395463.07422,98830.88420343853,662826.5167315474,88.82486689814814,128.21938126929012,45.398707303194996
668,26.72,0.0,108.141747047606,0.12921935573982524,32.95668740354938,199368007217.47656,98621.24631875173,662019.4349266014,87.86955054012346,127.11916859567901,45.466081858949835
669,26.76,0.0,108.21749434169314,0.12874831159213773,32.83718364197531,200309426538.46484,98765.94620364944,662005.0671763275,87.31754726080247,126.3037466242284,45.2909845154034
