number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
664,26.56,0.0,96.6914319608337,0.31020690585120164,79.11605324074074,72989100587.21875,88825.02344953749,472429.6782314582,51.026363811728395,73.97960310570987,54.30471848559171
665,26.6,0.0,96.68908335212657,0.3091829257272353,78.85434317129629,72903316991.05078,88990.09548698744,471583.7717857669,49.32127363040124,71.67734809027777,54.305370489179204
666,26.64,0.0,96.49719753615058,0.3095684629769374,78.95295572916666,72499483073.40234,88969.12661096764,472356.8059183285,50.49241512345679,73.32632499035493,54.36655430046018
667,26.68,0.0,96.26789334006823,0.3099188859829391,79.04148292824074,72714085876.86719,88831.9483543276,475045.7285529582,51.76530671296296,74.95268349729939,54.2638308456714
668,26.72,0.0,96.68560485869222,0.3068224546674404,78.2515234375,73258159888.7539,88989.2978317572,472164.35161896376,49.38214265046296,71.7691317033179,54.050784669131666
669,26.76,0.0,96.80978243006773,0.3056714896221087,77.95861448688271,73695499265.875,89066.87060141488,472058.5857301765,49.66198977623457,72.13912977430556,53.985405861623725
670,26.8,0.0,96.77855257908242,0.30634044586616804,78.12898341049383,73919829293.85547,88951.29322891762,472652.307734157,51.20793643904321,74.19296392746914,53.92284992110523
671,26.84,0.0,96.85896929012512,0.30492208929008596,77.76744550540124,73761361360.97656,89055.83520469425,469965.475137731,49.26845100308642,71.5982566550926,53.865015479633925
672,26.88,0.0,96.58483503327851,0.3054247221692398,77.89607735339506,73620415394.35156,88916.22829591119,471536.7081247461,50.18888117283951,72.7420011091821,53.81212427622309
673,26.92,0.0,96.37960869838916,0.30507277668378874,77.80670524691358,74294355954.98828,88822.0817476266,474444.9614712473,50.18915943287037,72.67988618827161,53.80515806657536
674,26.96,0.0,96.25939241513004,0.3056149798304047,77.94551022376544,73638105271.97266,88757.33084098405,473125.8804574081,50.926536940586416,73.89623746141976,53.80447696515001
675,27.0,0.0,96.33264774113185,0.3040952333008304,77.55766493055556,73964684061.26953,88776.80896148727,472606.05497207865,49.43252893518518,71.75472921489198,53.726713935833914
676,27.04,0.0,95.88869814816353,0.30710759008964394,78.3256143904321,73526467748.51172,88570.71804079213,475926.8260270587,51.91117621527778,75.12767505787038,53.83656975814762
677,27.08,0.0,95.86372072916679,0.305349516686697,77.87723283179012,73447887974.00781,88638.50138650717,475935.576899167,48.75697916666667,70.67243682484568,53.85680248606445
678,27.12,0.0,95.77973366899596,0.30414686907469973,77.5700217013889,73446619227.86328,88573.60792576023,476281.5825514116,48.99021990740741,71.02728081597222,53.9172166841895
679,27.16,0.0,95.76181675155047,0.3028873942754364,77.24886863425925,74245114330.9336,88619.49616327495,478776.95543301525,47.25423369984568,68.39675009645062,53.916263061823955
680,27.2,0.0,95.80479761670414,0.3014847125713836,76.89064525462963,74651331085.91797,88715.59337750275,478856.8454805154,46.341860050154324,67.2486060474537,53.92074990759293
681,27.24,0.0,96.06927410301697,0.2991010934067691,76.2829441550926,75512021590.39453,88894.68373974081,478409.2213504607,42.04403645833333,61.08379123263889,53.78280066539452
682,27.28,0.0,95.82512139758748,0.29864305536209346,76.16621141975308,76319321808.34375,88826.0671255883,483482.37967913033,42.19038628472222,61.06763165509259,53.816369659605975
683,27.32,0.0,95.98739564960843,0.29684626594411834,75.70797839506173,76646138498.04688,88835.82063523395,482220.1461293483,40.45726466049383,58.75537591628086,53.77958724376787
684,27.36,0.0,95.70671222031369,0.29776210686835175,75.9411969521605,76502731690.16016,88667.73866395382,484877.5550959194,41.15375337577161,59.58223837770062,53.88703740293332
685,27.4,0.0,95.8058998659732,0.29519102140802095,75.28577112268519,77909170900.58594,88872.05536812633,487558.1937117639,38.45155767746913,55.779108555169756,53.74181918750328
686,27.44,0.0,95.6413428424228,0.29499719259260626,75.23673804012346,77483755743.92969,88817.11673245931,487328.47511711053,37.88703317901235,55.07888623649691,53.78496608921426
687,27.48,0.0,95.21414781011998,0.2947076488375026,75.162109375,77424156832.76172,88628.10442770089,490595.8645998501,37.87034770447531,55.0257901716821,53.91629789773974
688,27.52,0.0,94.48644631609882,0.2979407647220034,75.98704137731481,76621889288.08594,88325.99691456302,495257.3215783863,39.23683352623457,56.86671513310185,54.03131931690961
689,27.56,0.0,94.19980510563757,0.29636917846843647,75.58629388503087,76827462658.58594,88377.8252206836,495747.80108095566,36.853138020833335,53.51904393325617,53.98567146433578
690,27.6,0.0,93.95636353784353,0.2967569692905661,75.68579716435185,76733689699.80469,88215.81506866738,498137.85668661783,36.75753954475309,53.37673152970679,54.11981573491749
691,27.64,0.0,93.45606956986985,0.2979578130859897,75.99153597608024,76096778481.30469,88112.02818008215,500870.54136704677,38.15150993441358,55.22217664930555,54.174720884311604
692,27.68,0.0,93.0500188522677,0.2980557687441398,76.01668016975309,75519302640.98438,88281.63998684834,501192.18346429116,37.556755883487654,54.44959129050926,54.02124526571197
693,27.72,0.0,93.17717401961612,0.2947327365025144,75.17006124614197,75572321349.42578,88438.5957166619,500844.12191767234,36.33233603395062,52.70113425925926,53.850361532403106
694,27.76,0.0,92.80572694254624,0.29559974167694253,75.39023051697531,74721084636.40625,88657.3661464449,502330.98360947706,37.6664631558642,54.48210865162037,53.75968938853662
695,27.8,0.0,92.95746692277969,0.293592870272709,74.8784944058642,74581248538.98828,89065.17197311188,499693.70942345937,35.859859182098766,52.07451292438272,53.61460378273026
696,27.84,0.0,92.73200122349675,0.2944723471282811,75.10248746141976,73601354659.1836,89148.87293797545,500054.0456670185,36.91720293209877,53.40703872492284,53.63206078543244
697,27.88,0.0,92.50799959492429,0.2947292587943732,75.16835792824074,73613315433.22656,89213.69670424856,501877.807493105,36.08213348765432,52.24988570601852,53.57695102845084
698,27.92,0.0,92.45186657023163,0.2954546053681559,75.3536612654321,72598503250.3789,89278.64899507863,500277.1185856576,35.766234567901236,51.94484809027778,53.626884800908044
699,27.96,0.0,92.34972424094795,0.29527016047196525,75.30658468364197,72410566214.0039,89296.4746253047,500030.2669748354,36.13002652391975,52.45780550733025,53.60304662737127
700,28.0,0.0,92.01857229506041,0.2964371512025598,75.60372347608025,71954602750.5,89256.75948375282,501611.22433912236,36.12797791280864,52.342192563657406,53.588502152676085
701,28.04,0.0,91.65650045430567,0.2970309053409273,75.75536024305555,71509166308.89844,89305.62181684266,502105.34054582694,36.97568431712963,53.62016010802469,53.633392225130635
702,28.08,0.0,91.44211111690575,0.2959761750224629,75.48627459490741,71589577148.19531,89287.06071805915,502362.4090172995,36.23045717592593,52.54872685185185,53.49328966975391
703,28.12,0.0,91.12225630740026,0.2974259606325978,75.85626591435185,71026890157.52344,89193.65177583597,503514.5061791611,37.373353105709874,54.092288532021605,53.49694234175974
704,28.16,0.0,90.92956179350203,0.29750437021714565,75.877265625,70246931511.6875,89240.77098878872,501415.2400838444,36.32476514274691,52.743425684799384,53.44816222174005
705,28.2,0.0,90.73455802229238,0.2977377583085067,75.9373615933642,69943978243.6914,89209.13362533339,502099.2996267504,36.385686728395065,52.79528356481482,53.439063706576405
706,28.24,0.0,90.22001023053029,0.30009378658757385,76.53792486496914,68691558947.01953,89040.3404426049,503530.9830344826,37.6619637345679,54.48616488233025,53.53050642888808
707,28.28,0.0,89.78568599682556,0.301323018766808,76.852198591821,67816667254.796875,88956.464477556,503685.5443602536,36.17924575617284,52.50480541087963,53.57932446299866
708,28.32,0.0,89.57312125627654,0.30277826365380367,77.22270447530865,67492052868.5625,88875.59853765345,505199.97729244357,37.23626639660494,53.891912856867286,53.605518528468345
709,28.36,0.0,89.49829905142764,0.3017587296703509,76.96128954475309,68354047304.41016,88841.96241938832,508061.92420338624,35.840768711419756,51.953963396990744,53.511204971788175
710,28.4,0.0,89.47092097609541,0.3028709753278567,77.24528645833334,67970983738.765625,89016.99289846087,506073.2569365188,35.96521604938272,52.21403886959877,53.46984546907214
711,28.44,0.0,89.32037190154035,0.30465977674994804,77.70195360725309,67317397698.73828,88985.01159292196,505202.59066341777,37.40683979552469,54.29338565779321,53.455703133118945
712,28.48,0.0,88.96631523633427,0.30788864609430455,78.52483072916667,66599582682.23828,88961.62108524331,506717.47922152857,39.11720148533951,56.64727840470679,53.36751933433636
713,28.52,0.0,89.1750539578682,0.3065047677272265,78.17231143904321,66973174822.046875,89202.67155645743,504645.9104252491,37.58696084104938,54.59521749614198,53.17886585676885
714,28.56,0.0,89.13610410303387,0.30644350341916465,78.15580632716049,66713716755.32031,89364.31053775668,503740.92089244816,37.76847366898148,54.78847897376543,53.11887992801868
715,28.6,0.0,88.87870175880639,0.3084867290753746,78.67704716435185,66448830113.60547,89335.81897377438,505139.0390367988,38.81653163580247,56.16841652199074,53.06461479585797
716,28.64,0.0,88.83325383875662,0.30874934698286594,78.74391975308642,66144974289.625,89522.19235280967,503176.058957848,38.032786458333334,55.16925491898148,52.92898130313543
717,28.68,0.0,88.32030320266306,0.3108494107556333,79.28064284336419,65252156558.48828,89686.2226187847,503953.28085363033,40.143650173611114,58.18214144483024,52.84824023343364
718,28.72,0.0,88.08891355471317,0.31205947629280023,79.5889453125,64992328049.34766,89633.69840521793,505535.1037818224,39.951267361111114,57.82972125771605,52.775726029808126
719,28.76,0.0,87.81180392701143,0.3143534158017448,80.17402440200617,64349588121.99219,89725.5367668076,504751.2942976181,40.092661072530866,58.18518590856481,52.766975052462264
720,28.8,0.0,87.65199087676537,0.3148902959264888,80.31024016203703,64097705376.16406,89566.01657184387,505606.3219257087,40.180293209876545,58.18042100694444,52.71624374580054
721,28.84,0.0,87.25045209927059,0.3165990922910247,80.74657937885803,64032732855.05859,89587.45980014965,508447.54661602236,41.81802517361111,60.53257499035494,52.7540522697719
722,28.88,0.0,86.84063480616881,0.31887149473918175,81.32625868055555,63094612615.51953,89566.37828710373,507904.38642372936,42.422907021604935,61.50359447337963,52.75578096751323
723,28.92,0.0,86.84420495180804,0.3170438332648807,80.86080729166666,63557370837.55859,89699.77402796099,508877.03292069904,41.100578703703704,59.63937017746913,52.65463019858626
724,28.96,0.0,86.44221730857019,0.31940473678239195,81.46199074074075,63019123606.03906,89696.65724693867,511037.31782797066,42.2745278742284,61.21835479359568,52.612968187585594
725,29.0,0.0,86.27165210795874,0.31867789414171227,81.27750916280864,62805461275.82031,89919.31291493302,510558.92396278924,42.16554542824074,61.13490933641975,52.57374175115286
726,29.04,0.0,86.14360485342381,0.3173666048649804,80.94332851080247,62869980144.58203,90125.82819635827,510453.77028029267,40.825014467592595,59.230054976851854,52.45931308245226
727,29.08,0.0,85.4120727589848,0.3175086510104523,80.97997636959876,62502517268.02734,90427.06826293556,515158.5873778009,42.6905719521605,61.719423225308645,52.46874747260072
728,29.12,0.0,85.45207476853575,0.31508024156433867,80.36051890432098,62617707869.00391,90617.77921171812,513074.7026430937,41.124084683641975,59.665616319444446,52.3603365239499
729,29.16,0.0,85.22931984232417,0.31462023101767866,80.24327594521606,62707564031.55859,90583.02511892735,515257.2408759914,42.074328221450614,60.99724030671296,52.346730163208555
730,29.2,0.0,85.07272282699712,0.3147233181476354,80.26900655864198,63082352118.57422,90624.78459762098,517371.56347708526,41.46585455246914,59.98616657021605,52.24083164395228
731,29.24,0.0,84.89192093269473,0.31493325518831666,80.32232011959877,62687678485.3125,90720.09753613028,517093.3137472595,41.16275800540124,59.71075496720679,52.26329987723192
732,29.28,0.0,84.76595938658411,0.3147374003428242,80.27285927854938,62923202672.81641,90666.46572063396,519399.97706945223,42.40559558256173,61.351876687885806,52.31460388942541
733,29.32,0.0,84.43590112944682,0.3134707489544565,79.94947000385802,63786290516.859375,90818.83687263347,524282.2568577998,41.79847222222222,60.56574315200617,52.22090441311558
734,29.36,0.0,84.00780882090638,0.3145686308724223,80.22944878472222,63142531688.55859,90969.66927165061,525615.0205953448,42.39692033179012,61.53544632523148,52.19881049361298
735,29.4,0.0,83.83740187357078,0.31255667707437707,79.71664207175925,63314070679.671875,91076.07231402298,526843.7753046565,41.25398775077161,59.91330849729938,52.06069753126385
736,29.44,0.0,83.23025397813413,0.31600233336897326,80.59504677854939,62320474476.0625,91044.52493136602,530438.1920938928,44.02759645061728,63.7327432966821,52.11047374531192
737,29.48,0.0,83.25814768374943,0.314060267693429,80.10015142746913,62415534991.46875,91134.54960838598,528963.469033466,41.42281442901235,60.08663025655864,52.018873146352036
738,29.52,0.0,83.00702663002484,0.3122860446233917,79.64800250771604,62889287112.91406,91257.8751262823,532415.6432011152,42.52716483410494,61.631467737268515,52.05898340696905
739,29.56,0.0,82.66673599971361,0.31160671879623586,79.47475356867284,62885873873.71094,91241.7140243592,536673.0556254841,41.993221450617284,60.752922453703704,52.06316582970892
740,29.6,0.0,82.28917724539504,0.31218143664579145,79.62185136959877,62174100413.47266,91319.09079095756,537361.9631169125,41.84739245756173,60.628727092978394,52.11627948523951
741,29.64,0.0,81.61703374182011,0.31259158707155976,79.72744261188272,61842775549.625,91243.93665822035,544894.6124937771,42.779426601080246,61.834736207561726,52.27150968460153
742,29.68,0.0,81.4641792848376,0.31183858845563134,79.53536265432099,62104837734.33594,91201.67128874891,547131.8785299057,41.45461853780864,59.84458116319445,52.24379615411835
743,29.72,0.0,80.90370469138297,0.3116007995022125,79.47507378472223,61597368895.28906,91369.00544509401,549670.3362101894,40.62018614969136,58.86032793209876,52.314548162115905
744,29.76,0.0,80.6655230946478,0.31123494184821543,79.38120852623457,61734587672.84375,91342.0122891833,553065.8352688608,41.18174189814815,59.5039274691358,52.366018402039714
745,29.8,0.0,80.46118897138312,0.3097793692075625,79.01170283564815,61933910372.71484,91506.00947177447,555777.9296223508,41.79806520061729,60.528712143132715,52.388068548615074
746,29.84,0.0,80.31760183260666,0.3092819975776697,78.88472366898148,61608572742.59766,91760.37496882892,554961.2503875531,40.765183738425925,59.14259355709876,52.36931006240536
747,29.88,0.0,80.21237680897995,0.30816428464809975,78.60033854166667,61493520966.33984,92129.06635344283,554896.5724240763,40.71316984953704,59.050206163194446,52.33569738973113
748,29.92,0.0,79.50785327260418,0.3088738067927485,78.78138406635803,60611604246.88281,92427.69628672484,559579.1727792366,41.34915605709877,59.86209683641975,52.20227205020291
