number of frame,current time (s),camera motion_x,camera motion_y,internal motion mean_x,internal motion mean_y,internal motion velocity
521,20.84,0.753758430480957,0.3121954966336489,-0.990335895397045,-0.242139916965439,1.0195081780446378
522,20.88,-0.9813531339168549,0.31345082074403763,0.7088659739052807,-0.5700520215542229,0.9096429388714774
523,20.92,0.002400733530521393,0.0003908872604370117,-0.28871776670953375,0.2774739974810753,0.4004369714347922
524,20.96,0.5889528095722198,-0.06170817278325558,-0.9384670300101057,1.1837006014097988,1.5105851449666476
525,21.0,-0.05604265630245209,0.15404907707124949,-0.2729969969575788,0.6908032329210345,0.7427896518948075
526,21.04,0.640288919210434,0.06539776176214218,-0.9138851407575019,-0.0934688228847068,0.9186525302576659
527,21.08,-0.0486416332423687,-0.8912805318832397,-0.45213714521056336,1.008915999789297,1.1055946330866457
528,21.12,0.088862344622612,0.388390377163887,-0.3737496179636614,0.4307075081563291,0.570261110816981
529,21.16,-0.5913459360599518,-0.02294430451001972,0.43095448218745946,0.9951503712538469,1.0844565584310562
530,21.2,-0.01529306173324585,-0.08305761404335499,-0.30929720398820476,0.38735159552483645,0.4956874206095588
531,21.24,-0.24397242814302444,-0.620191365480423,-0.17904008632456814,0.3094618672647594,0.35752202701665864
532,21.28,0.4676758050918579,-0.09438195824623108,-0.6752692416273518,-0.04009559588667788,0.6764585763352303
533,21.32,0.6467563807964325,-0.130743112039454,-0.8137952564233615,0.7924588479576639,1.135893368711849
534,21.36,0.1336679458618164,-0.24632211960852146,-0.3730370533319167,1.0724915833430892,1.1355152308535212
535,21.4,0.6598365306854248,0.2953317165374756,-0.9740769820743137,-0.26142862378815074,1.0085489042891125
536,21.44,0.31938305869698524,-0.1301601529121399,-0.7387389494184359,0.1608968378290718,0.7560575558852971
537,21.48,-0.7059753835201263,-0.13566406071186066,0.47021646786619115,0.4788052764718915,0.6710871921217699
538,21.52,-0.6859974265098572,-0.025952696800231934,0.48322854027336026,0.7441632364414357,0.8872929305509623
539,21.56,0.7421247065067291,0.31097305566072464,-0.9017395822059961,0.26601605747584944,0.940158931751456
540,21.6,-0.011324375867843628,0.08667836803942919,-0.18557862495198663,0.05016123156994581,0.19223832914297773
541,21.64,0.7861714959144592,0.17504161596298218,-1.150945801470015,-0.38071657436865347,1.212279401755411
542,21.68,-0.7193644344806671,0.5028116554021835,0.4495968804683214,-0.07488811662903538,0.4557911637352024
543,21.72,0.0,0.0,0.0011723459502797067,-0.015225231029369212,0.015270299765387853
544,21.76,-0.592508852481842,0.013496331870555878,0.4858649798087132,1.051705129356296,1.1585113110016945
545,21.8,0.0854472890496254,-0.041419267654418945,-0.22590548976335997,0.6887012892593573,0.7248053229196957
546,21.84,-0.4160030037164688,-0.688279002904892,0.31296249596425046,0.6573429063367255,0.7280420457579264
547,21.88,0.15483976155519485,-0.9711091816425323,-0.26535828158075425,0.9736226574138359,1.0091363122160804
548,21.92,-0.4123705364763737,-0.4467687774449587,0.275604676377994,1.1857880555120883,1.217395272800317
549,21.96,0.5677608698606491,-0.3439578149409499,-0.6773959700487278,1.4256821108514437,1.5784279462300725
550,22.0,-0.04170888289809227,0.7347526550292969,-0.0301325553011747,0.26676535712348093,0.2684617787510853
551,22.04,0.08874073624610901,-0.26340063009411097,-0.3866320544849207,0.42823886432443503,0.5769513588450179
552,22.08,0.738098993897438,-0.6438523828983307,-0.9161041389350538,1.0766688916271114,1.4136699386955531
553,22.12,0.5840770453214645,0.3061541486531496,-0.5423589923278785,0.27960130080672696,0.6101886298282898
554,22.16,0.028378069400787354,-0.06629067659378052,-0.09232381894264692,0.5393983456234873,0.5472424168551902
555,22.2,-0.0018218718469142914,-0.7713071405887604,-0.22036121252326318,1.0705759544872944,1.0930196422348064
556,22.24,0.6270212531089783,0.012058965861797333,-0.7339698193102707,0.468550059504715,0.8707760067435387
557,22.28,0.4835363943129778,0.5062344707548618,-0.5429104486448162,0.08061388476211351,0.5488627821816259
558,22.32,0.7523020505905151,0.4539262056350708,-0.80999341464337,0.1429553650632317,0.8225117434821149
559,22.36,0.0027339160442352295,0.0654596071690321,-0.10983015718283477,0.5978373160562765,0.6078421833800106
560,22.4,0.15027834475040436,0.09151424467563629,-0.37083920508991053,0.41086220811178653,0.5534703877229654
561,22.44,0.24064073711633682,-0.29483488015830517,-0.44113911554033375,0.7393267662501262,0.86093425216655
562,22.48,0.3822634071111679,-0.2130465805530548,-0.36994758069515227,0.8788312063246597,0.9535226802086318
563,22.52,0.8159146308898926,-0.22325477376580238,-0.8904445923699273,0.5143200105520678,1.0283076608365442
564,22.56,0.12600523233413696,0.21717827022075653,-0.29333644375389,0.2499438543452157,0.3853805905324261
565,22.6,0.08959046006202698,0.42082735896110535,-0.23316727092236647,-0.08190016109266401,0.24713278337037473
566,22.64,0.9267824590206146,-0.16793076694011688,-1.0958571811222735,0.256261259501363,1.1254211631822462
567,22.68,-0.28690165281295776,-0.3605934828519821,0.07228641542387598,0.5213255279667584,0.5263132450971119
568,22.72,0.0,0.0,0.022348711932146992,2.4215409785141178e-05,0.022348725051155836
569,22.76,-0.37429148703813553,-0.7219826877117157,0.13502610919284233,1.1899762737456663,1.197612450770857
570,22.8,-0.3908821679651737,-0.23381800949573517,0.13612474126764285,0.490325924474516,0.5088707668917242
571,22.84,-0.000618278980255127,-0.085533007979393,-0.2000135780558174,0.5178020991734517,0.5550895831441296
572,22.88,-0.42024706304073334,0.9130950272083282,0.26780775157757747,-0.608911451542819,0.6652023358535508
573,22.92,0.5726728960871696,0.48784918151795864,-0.9160143975821542,-0.5736765017581207,1.080827046870697
574,22.96,0.8514837920665741,0.4133281111717224,-1.0870675895685031,-0.09016525430443845,1.0908004938457168
575,23.0,-0.5293225049972534,-0.303299218416214,0.2456034897580559,0.9914751563984671,1.0214421471315447
576,23.04,0.2619583047926426,0.5770037919282913,-0.471645066342604,0.14634027153621487,0.49382643072096943
577,23.08,0.6310832798480988,-0.3868160545825958,-0.7408357483810849,0.9760615696288921,1.2253708800954015
578,23.12,-0.4073939323425293,-0.5424911975860596,0.1958544749978148,0.5309080614867033,0.5658819180078463
579,23.16,0.5552925616502762,-0.4066135510802269,-0.9035541598370046,0.09374649619982567,0.9084043842411259
580,23.2,0.11405394226312637,-0.0330432653427124,-0.3474299399241989,0.4707981059580673,0.5851140228446384
581,23.24,0.6591257750988007,0.015143252909183502,-0.4899137615716016,1.1821324994056313,1.2796299230356567
582,23.28,0.3870684653520584,-0.059670090675354004,-0.46843443214893343,0.6082126615665577,0.7676935970246006
583,23.32,-0.3316586818546057,-0.7128929197788239,-0.17875087157903635,0.9431286963268563,0.959918544422109
584,23.36,-0.012562990188598633,0.5874680578708649,-0.45931445121765135,0.10298357214456721,0.47071794232749137
585,23.4,-0.019225239753723145,0.3341539055109024,-0.13884324621271205,0.5342998102491284,0.5520450473024267
586,23.44,-0.074592724442482,0.34905296564102173,0.0526090215827212,0.6980593028774968,0.7000389271217052
587,23.48,0.14236770570278168,-0.30064132809638977,-0.34787518665378475,0.5410166717017139,0.6432077304795129
588,23.52,-0.45259577594697475,-0.5980464294552803,0.15350165822899636,0.23571009409648402,0.28128634438597433
589,23.56,-0.38340936601161957,-0.31137625873088837,0.27964082187340583,0.7778694649905334,0.8266074605413942
590,23.6,-0.2555909752845764,-0.27471188455820084,0.07012879598287888,1.2390293155960095,1.2410123661480268
591,23.64,-0.3976893126964569,0.17324059084057808,0.039142974203015546,0.7202212629402861,0.7212841603839354
592,23.68,0.4077428877353668,-0.016382887959480286,-0.7893314294020335,0.5500071404671963,0.9620561106332414
593,23.72,0.0,0.0,-0.00017373554500532738,7.934663766696129e-05,0.00019099719502482275
594,23.76,0.19957689940929413,-0.4308662563562393,-0.2535660517289315,1.0313695477335543,1.0620823351235607
595,23.8,-0.3162737563252449,-0.30523745715618134,0.08968789719137144,0.4985684395057184,0.5065712267527412
596,23.84,-0.17861626762896776,0.11993279308080673,-0.0012726935978840948,0.536863237976292,0.5368647465045389
597,23.88,0.03193838521838188,-0.014657780528068542,-0.29876681765472446,0.4329774600708926,0.5260523664626677
598,23.92,0.27291176468133926,-0.10318099707365036,-0.4800451468427976,0.4625836060628479,0.6666535349080743
599,23.96,0.20054373424500227,-0.36198754608631134,-0.3995453196520239,0.8145449342035953,0.9072595616980719
600,24.0,0.4009351283311844,0.15342839062213898,-0.6139533092725424,0.3827287756587252,0.7234776995069945
601,24.04,-0.3371572643518448,-0.2619805783033371,0.1947973136622229,0.9149533068913001,0.9354600724784271
602,24.08,0.22068623453378677,-0.13275072211399674,-0.44224003890782226,0.655096823097793,0.7903974314520597
603,24.12,0.003409166354686022,-0.44227974116802216,-0.22086870230665362,0.5409717426991757,0.5843230357067983
604,24.16,-0.13823648542165756,0.11951544135808945,-0.07800765218926065,0.15198252715078403,0.17083290771751053
605,24.2,0.03063972294330597,0.4574027508497238,-0.21465398256425505,0.13544851024209714,0.2538161365191327
606,24.24,-0.054229989647865295,-0.10298795625567436,-0.18888269782802206,0.7655042925789768,0.788462741983178
607,24.28,-0.01745617389678955,0.017954781651496887,-0.24358232798399748,0.541736094120108,0.5939784054817265
608,24.32,0.06416897475719452,0.10392224043607712,-0.2764281044109368,0.4688601790276574,0.5442815120744694
609,24.36,0.05776695907115936,-0.17820709198713303,-0.23791136372972418,0.672471023073167,0.7133155640141389
610,24.4,0.4467630684375763,0.31342560052871704,-0.659946164864081,0.6609522327081657,0.934016485101156
611,24.44,-0.12585320323705673,0.15803786367177963,-0.1129181213916084,0.8831255718992079,0.8903152688126341
612,24.48,-0.5211324244737625,-0.2713426798582077,0.22143859490200324,0.4842574928645734,0.532485089657594
613,24.52,0.0770714282989502,-1.075479507446289,-0.14956152704026965,0.954388213922948,0.9660359792707786
614,24.56,0.5012014657258987,0.21843460947275162,-0.5625115288407714,0.4921100351067237,0.7473897957100584
615,24.6,0.12914422946050763,0.4823721945285797,-0.2921341684554922,0.7342537217522844,0.7902347121496645
616,24.64,0.25400969479233027,0.4305576831102371,-0.5283527153845371,0.6169912655780345,0.8123021689333338
617,24.68,0.0844783429056406,-0.5217246115207672,-0.4201131688122764,0.9508563449794863,1.0395301166379165
618,24.72,0.0,0.0,-0.012169356169524016,-0.0031479880250530477,0.012569926737519579
619,24.76,0.06955074146389961,-1.0870269536972046,-0.4579164761764768,1.2888034384338944,1.3677360132982208
620,24.8,0.14530444890260696,0.09912367165088654,-0.3565889752095128,1.0226499346376936,1.0830367427079517
621,24.84,0.0,0.0,-0.2042285759066358,1.2531870900848765,1.2697193366930555
622,24.88,0.14142081141471863,0.2588952872902155,-0.42487675759527416,0.3188455378448154,0.5312087500674504
623,24.92,0.04268752038478851,-1.1084392666816711,-0.3650135777246805,0.8762687510325585,0.9492533044238147
624,24.96,-0.40871090441942215,-0.7858492136001587,0.1525621172859345,1.0695698564435228,1.0803957041026149
625,25.0,-0.11106062866747379,-0.029520869255065918,-0.059558885703668185,1.2066203580667942,1.2080893797097552
626,25.04,0.47394852340221405,0.6021987497806549,-0.7843529227559949,0.8209779718628636,1.1354357479487478
627,25.08,0.5992744714021683,0.6268002986907959,-0.885100390094298,0.41204518742031526,0.9763113934710181
628,25.12,-0.9561017453670502,-0.4245170056819916,0.7435217365659313,0.6196580647097694,0.9678846470039056
629,25.16,-0.4138936856761575,-0.9544731974601746,0.10755898997785501,1.2448995091885697,1.2495374041232212
630,25.2,-0.7582612633705139,-0.23810645751655102,0.4633670576413472,0.8264359931068288,0.94747320849176
631,25.24,0.960974782705307,0.0537288598716259,-1.2493832269568501,0.4289779061391766,1.3209770973626547
632,25.28,-0.8605859577655792,-0.8081393837928772,0.6652305071000699,1.0316976580502075,1.2275714582878257
633,25.32,0.6082483232021332,-0.9555022120475769,-0.9605444205690313,1.0591773799319326,1.4298609394083641
634,25.36,0.029417216777801514,0.10033084452152252,-0.3033066783422305,0.39754214810000527,0.5000346994389128
635,25.4,0.04556503891944885,-0.6165798902511597,-0.5780252530398192,1.2590046587696782,1.385354078911056
636,25.44,-1.0108530223369598,0.04080617427825928,0.47107377368726844,0.5346781886654136,0.7125947415540557
637,25.48,-0.23002967238426208,0.6960467994213104,-0.21280477013117,-0.30582053230132583,0.3725749161814928
638,25.52,0.7487403154373169,0.4215158745646477,-1.2442071062841533,-0.16484869550407671,1.2550802427483998
639,25.56,-0.17541131377220154,-0.9811500608921051,-0.26254730891298367,1.811082967431457,1.8300143727134446
640,25.6,-0.15911227464675903,0.3786768661811948,-0.3248289989836422,0.5049712578542991,0.6004247245406106
641,25.64,0.13064879179000854,0.6387382596731186,-0.7235591288849159,-0.03839784927574208,0.7245772614578109
642,25.68,0.006627768278121948,-0.9659614861011505,-0.5856415607163935,1.421368507706089,1.5372912776494139
643,25.72,0.0,0.0,-1.1068768339392579e-05,-4.99676517498346e-05,5.117893955470246e-05
644,25.76,0.1941877007484436,0.23583802580833435,-0.6613769489158818,0.48229101306126443,0.8185499922649452
645,25.8,-0.8895589709281921,0.03369927406311035,0.3343995862831304,0.9571641398064884,1.0138965794585875
646,25.84,-0.9685791432857513,0.10814372636377811,0.4194650422055044,1.1745755782272713,1.2472284115591636
647,25.88,-0.021924108266830444,-0.12758075818419456,-0.5062515885888794,0.9503195940252439,1.07675345448114
648,25.92,-0.17434951825998724,0.023161113262176514,-0.4248327010687165,0.3322625159334253,0.5393340369305011
649,25.96,-0.44194142520427704,-1.2088289260864258,0.05403232388290358,1.8728102267229998,1.873589506093168
650,26.0,-0.42136768996715546,-0.832817554473877,0.028730941076337557,1.9547125679769635,1.9549237044913612
651,26.04,-0.6924866437911987,0.41744396835565567,0.12114103711681601,0.7948487833804554,0.8040272006065018
652,26.08,-0.0372103750705719,0.048200592398643494,-0.6098968297905392,1.481106168789628,1.6017645351971181
653,26.12,-1.0586501955986023,-0.11085109412670135,0.38179285811789243,1.3011028302378125,1.3559625221084375
654,26.16,-0.7725717425346375,-0.5251889228820801,0.21992839280469922,1.7441999423651047,1.758010789758724
655,26.2,0.2299228310585022,0.5147666484117508,-0.6017081018436102,0.6494492080697307,0.8853456464492502
656,26.24,-0.6027261540293694,-0.6684939414262772,0.16491271966401444,1.1161079942812155,1.1282257132353524
657,26.28,-0.13422071188688278,0.01683276891708374,-0.4529797486648147,0.09299196976202506,0.46242638240119915
658,26.32,-0.24717860110104084,-1.037557452917099,-0.283892000750811,1.8729312593407101,1.8943247267313694
659,26.36,0.8570676743984222,0.39232170581817627,-1.549555798916169,0.9375128813731817,1.8110918189576617
660,26.4,-0.9955056011676788,-0.2362342681735754,0.33104138434669117,1.692278707795489,1.7243536826904577
661,26.44,0.9348286390304565,0.012676402926445007,-1.734217202398512,1.100055801934666,2.053687433000709
662,26.48,-0.8672141432762146,0.07229790091514587,0.11435625120445536,0.47742896299303317,0.49093356668101185
663,26.52,-0.012319743633270264,-0.9846353530883789,-0.6181869235156495,1.29516483683645,1.435133104274071
664,26.56,-0.8716047406196594,-0.6566295921802521,0.2776518326335483,1.405808978272073,1.4329652555296442
665,26.6,-0.6297000497579575,-0.8450234532356262,-0.049807931530622795,1.4629677288914904,1.4638153591970828
666,26.64,0.05965146329253912,0.0025463104248046875,-0.7496151134661503,0.584574457804362,0.9506051309845394
667,26.68,-0.29092396050691605,0.17776650190353394,-0.47866021676931847,0.5252267827222377,0.710618587152351
668,26.72,0.0,0.0,0.0008890810130554953,0.014757731873312115,0.014784489003423423
669,26.76,0.8022368252277374,-0.8580828011035919,-1.6432557657177065,1.474754230019487,2.207983140905939
670,26.8,-0.2866901159286499,-0.901801347732544,-0.529304169372276,1.288279634287328,1.3927768377720697
671,26.84,0.6567881228402257,0.38996925950050354,-1.3541803392754108,0.18686034842773724,1.3670117706496174
672,26.88,-0.09725680947303772,0.10725879669189453,-0.5569777945971783,0.412627512142982,0.6931707779845045
673,26.92,-1.0206192135810852,0.03144526481628418,0.15075991091904817,0.4845256914915862,0.507438367149863
674,26.96,-0.6122990176081657,0.5939645692706108,-0.39736750438257507,0.011449565567352105,0.39753242143366985
675,27.0,0.05375725030899048,-0.22298529744148254,-0.8997216962001942,0.7130661953967294,1.1480254917165043
676,27.04,0.35823757853358984,0.12910199165344238,-1.138596073421707,0.3702916052312027,1.197295657436387
677,27.08,-0.23529420793056488,0.7394781708717346,-0.541270160800145,-0.020380225269882812,0.5416537090749642
678,27.12,-0.44554974138736725,-0.11747157573699951,-0.49909899752081177,0.7887570816204872,0.9334010623160588
679,27.16,-1.0048440098762512,-0.4774412401020527,-0.04481274648948963,1.3640028961591515,1.3647388332492354
680,27.2,-1.2110314965248108,-0.053889200091362,0.08619570370073681,0.6395501882279361,0.6453325829360034
681,27.24,-1.0356784164905548,-0.950123518705368,-0.029252139065000682,0.8999241824061782,0.9003994789643686
682,27.28,0.2754118740558624,0.26178911328315735,-1.3762122936160477,-0.05881615863906012,1.3774685541300018
683,27.32,-0.01944553852081299,0.17184150265529752,-1.1260675787631376,0.7941683353076654,1.3779446784057854
684,27.36,0.007040441036224365,-0.017583653330802917,-1.2124221443541257,1.2739577129372843,1.7586744185529772
685,27.4,-1.3120322823524475,-0.2512971833348274,0.02016740966726238,1.162707833894241,1.1628827247025924
686,27.44,-0.16393887996673584,0.1247149109840393,-1.1501977664453011,0.6393109377813928,1.3159306125714545
687,27.48,-1.0100517868995667,-0.5936489999294281,-0.2208719688874703,1.5561973458013418,1.5717934360848338
688,27.52,-0.008985757827758789,0.1409781612455845,-1.3358215820642165,1.0786593049966995,1.7169522985116707
689,27.56,-1.35158371925354,0.008726157248020172,-0.30782479733596624,1.2402275946809922,1.277857813867853
690,27.6,-0.434692844748497,-0.9226222038269043,-1.151451300699034,1.3292490243323054,1.7586196480677347
691,27.64,-0.10758858919143677,-0.13392525911331177,-1.2865973675986866,0.33516843221805714,1.3295377633852226
692,27.68,0.21285250782966614,-1.145715355873108,-1.591901986996333,1.8744388922349906,2.459201719445969
693,27.72,0.0,0.0,0.0065150131413966045,0.002126397497860002,0.006853244673253373
694,27.76,-1.4313204288482666,-0.21357368305325508,0.029867641425427083,1.5204598954375144,1.5207532244378688
695,27.8,-1.2622902989387512,-0.09554183483123779,-0.028116843229458732,1.2381504623389539,1.2384696703041844
696,27.84,-1.3656678795814514,0.23134432174265385,0.2559585576292909,0.5519868414517906,0.6084441275578154
697,27.88,0.8899360299110413,0.5095509439706802,-1.9187589706903623,-0.05148197575115865,1.919449499578455
698,27.92,-1.479202687740326,0.681514322757721,0.543198033998042,-0.2095385318626592,0.5822117316530959
699,27.96,-1.214323341846466,-0.33469055593013763,0.334018196206034,0.9712079049849216,1.027040870706679
700,28.0,-0.32962653040885925,0.20738983154296875,-0.5905324925463876,0.557477187168451,0.8121018648952221
701,28.04,-0.037276387214660645,-0.9862967729568481,-0.7213112743401233,1.609020839797126,1.7633031552718383
702,28.08,0.1160050630569458,0.15197044610977173,-0.6859820957537051,0.39068441741260485,0.7894338159109171
703,28.12,0.05285966396331787,-0.8950729370117188,-0.4826739965250463,1.275782662850839,1.3640365060188961
704,28.16,1.6657474637031555,-0.501576155424118,-2.3685529107517667,1.0919598480360007,2.6081447814018057
705,28.2,-0.0028018951416015625,0.0447656475007534,-0.5826475647349416,0.70300616239508,0.9130694656251601
706,28.24,-1.4900259375572205,-0.7460397183895111,1.1545052247871588,1.236441374928863,1.6916470044595076
707,28.28,-1.0730489790439606,0.13190945982933044,0.7310569422480501,0.15523243711318496,0.7473562486131816
708,28.32,0.047120600938797,-0.041457176208496094,-0.35651685021541735,0.5408691589920609,0.6477991290796102
709,28.36,-0.8974398374557495,0.8472674787044525,0.5595031572859964,0.21047027206715252,0.5977804935233498
710,28.4,-1.225185513496399,-0.6748176217079163,0.6822280964439298,1.6646500387603855,1.7990261051809284
711,28.44,-0.1259009838104248,0.4370299093425274,-0.34333799067838694,0.42328132474312075,0.5450211516256624
712,28.48,0.13469815254211426,-0.8861310482025146,-0.2788261485394137,1.5358174631330703,1.5609225801345252
713,28.52,0.06559240818023682,-0.3606594353914261,-0.21937773321881707,0.9987285543150372,1.0225386618785768
714,28.56,-0.6947989873588085,-1.1621655821800232,0.3747911808869721,1.7480543143366591,1.787781394673761
715,28.6,0.3656051754951477,-0.6988778170198202,-0.6524543749550242,1.1608354330016875,1.3316289325146726
716,28.64,-0.9718906581401825,0.874356746673584,0.7862904338924973,0.2290576051782678,0.8189749891912786
717,28.68,-0.647823691368103,-0.015198037028312683,0.4488549443821848,1.6392148435483744,1.6995576084398127
718,28.72,0.0,0.0,0.006536527092074171,0.010743257499035494,0.012575522578247077
719,28.76,-0.25571107864379883,0.3227129429578781,-0.2209666497030376,1.286197888446443,1.3050407152748429
720,28.8,-0.8053247332572937,0.18193528801202774,0.28351122052581224,1.1017874646885895,1.137679317518318
721,28.84,0.006072580814361572,0.030235417187213898,-0.3757188481754727,0.9796815147186504,1.0492571291898536
722,28.88,-0.36522960662841797,-0.8593184947967529,-0.17765643696726108,1.400671877802154,1.4118935933212937
723,28.92,-0.8420402109622955,-0.15886393189430237,0.19801882303791285,0.4378641911053363,0.48055853351038386
724,28.96,-0.05332055687904358,-0.1701112538576126,-0.6316957191626231,0.7992275853583842,1.0187267616030202
725,29.0,-0.5338524729013443,-0.4135012924671173,-0.21681677381933473,1.3297060209586298,1.3472667202833508
726,29.04,0.2328086495399475,0.2166936844587326,-1.034596241168034,0.7880067158113291,1.3005168074280247
727,29.08,0.30572445690631866,0.5492544621229172,-1.3445346179788495,0.6707854443199841,1.5025732765010462
728,29.12,0.3603747636079788,0.3836848735809326,-1.5563409576666207,0.4299374499144377,1.6146341342079895
729,29.16,-0.43002234399318695,0.3043783903121948,-0.8518131112537266,0.558220531852157,1.018428072416044
730,29.2,-0.5761873722076416,0.36669473350048065,-0.6652403380547041,0.34564328974411807,0.7496759240633737
731,29.24,-0.7284344732761383,-0.3333665207028389,-0.6201936372562691,0.938495583685092,1.1249062664460459
732,29.28,-0.5025245547294617,0.1437954306602478,-1.0545696292983162,0.2626643494323448,1.0867886931235091
733,29.32,-0.8902025520801544,-0.23631414771080017,-0.6810045273951542,0.7882352631621891,1.0416726915999395
734,29.36,-0.8139525055885315,0.35661231726408005,-0.6985972870426413,0.6345226653748088,0.943746354873856
735,29.4,-0.3771088612265885,0.23725073039531708,-1.3829863837579794,0.7177015265491273,1.558122851020073
736,29.44,-0.15005552768707275,0.8379726111888885,-1.7132913087326804,-0.31968045021280833,1.7428604932200409
737,29.48,-0.31474442780017853,0.18764495849609375,-1.6583240280254388,0.27932332733531057,1.6816837107851719
738,29.52,-0.7312349528074265,0.2458748072385788,-1.305270882454919,0.5300109711179027,1.4087738307088138
739,29.56,-1.474434733390808,0.3959718942642212,-0.5975533549579573,0.6924314863299146,0.9146208915624906
740,29.6,-1.368679404258728,0.019796211272478104,-0.7696715313122597,0.9494943944373985,1.2222658758145057
741,29.64,-0.03753972053527832,-0.4254273474216461,-2.289949911023364,0.8987995021284363,2.460022589331699
742,29.68,-0.6200941801071167,0.5113330185413361,-1.8836044599391797,-0.026804631919036703,1.8837951719322046
743,29.72,0.0,0.0,0.001569437215357651,0.02172702177071277,0.02178363165769143
744,29.76,0.014952361583709717,-0.21337835490703583,-2.6513260595003763,1.075016508359968,2.8609771699599857
745,29.8,-1.5623506307601929,0.41402383148670197,-1.0494722859064738,0.7502169815920017,1.290045579952419
746,29.84,-0.8241134285926819,1.457735300064087,-1.8803184772715156,-0.6704350131235005,1.9962666862898302
747,29.88,-1.4927027225494385,-0.5611498355865479,-1.2908268877900677,0.9577045893963472,1.6073058622404817
748,29.92,0.8394976509734988,0.7137143611907959,-3.9604071802944865,-0.05855859344388237,3.960840080411509
